J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.12316950909360153	0.12316950909360153	0.22392739926496555	1.937146571928816	nan	nan	0.9712776852915396	nan	nan	1.4907993400467265	nan	nan	1.5080552580774715	nan	nan	2.1922319480217025	nan	nan	2.0936767439925275	nan	nan	3.127312140652257	nan	nan	2.1855582235769533	nan	nan	2.089047005889841	nan	nan	2.8424824324895375	nan	nan	2.3447045238779225	nan	nan	2.078782876633147	nan	nan	1.7788886606351149	nan	nan	2.3123509621750507	nan	nan	0.37389312344611103	nan	nan	1.120340066294212	nan	nan	0.037643553956483805	nan	nan	0.15969154724312187	0.15969154724312187	0.4340686282491504	0.31152878561936803	nan	nan	-0.3916322373486289	nan	nan	0.05272889075846475	nan	nan	6.040987006142737	nan	nan	8.06312796785472	8.06015129919915	8.070073528051054	-7.769595011616886	-7.777129378743229	-7.769595011616886	-13.07856968167417	nan	nan	0.8075647137661544	0.6670744674346464	0.9231292712323949	2.6639863192114324	nan	nan
0.7174436854611403	nan	nan	3.003724956247779	nan	nan	1.2680840314385393	nan	nan	5.245753263591208	4.091794945883408	5.245753263591208	4.742611654978144	nan	nan	0.37754949333700466	nan	nan	0.020663857420963355	nan	nan	2.9039307684450395	nan	nan	6.264456842658184	nan	nan	3.6509156086763546	3.4696593381853456	4.086093951792155	5.665137563233495	nan	nan	0.7466898138097346	0.7466898138097346	0.8713000779223454	3.688922942450291	3.472275166519569	3.8906910634407157	5.93700226744041	nan	nan	4.805479193240533	4.7023740540909635	4.911518218463465	2.0264605863046894	nan	nan	1.5954613797804331	nan	nan	1.2883308618276326	nan	nan	3.965202855906101	nan	nan	6.191432053891706	nan	nan	-0.2269338289169971	-0.23594896870423876	-0.20737141967423867	0.6716702710416409	nan	nan	3.8345763546708937	3.7855020290629824	3.890353662948365	8.009143441429643	8.009143441429643	8.049073370954051	-7.645136224420028	-7.653751223155415	-7.645136224420028	-13.363744124212017	nan	nan	0.09102747121714438	nan	nan	2.6107256458672143	nan	nan
5.154804054948478	nan	nan	1.7862728975927056	nan	nan	4.652702043584084	nan	nan	5.272037949193554	nan	nan	3.948661444463658	nan	nan	6.070712027067918	nan	nan	1.0061272103566687	0.8711912788274013	1.1567533664823624	3.751284733250565	nan	nan	2.2634916643616125	nan	nan	2.7791277021010488	nan	nan	3.1426265774863764	nan	nan	5.934551453547842	nan	nan	1.1355704286891641	nan	nan	5.8530700172228	nan	nan	0.09063438783940228	nan	nan	5.852479086260795	nan	nan	0.03341794687928489	nan	nan	3.93141308920165	nan	nan	0.08382832831091241	nan	nan	2.4657748937498716	nan	nan	-0.9133450268341203	-0.9550246413721521	-0.8749559081806699	0.7116281931863652	nan	nan	6.164457530727114	6.053015992740715	6.164457530727114	8.174661419589036	nan	nan	-7.643054160601137	-7.646164134421337	-7.643054160601137	-13.543692544253641	nan	nan	2.905612366346178	nan	nan	1.468019704461644	nan	nan
0.9330794626582956	nan	nan	1.20243069890235	nan	nan	2.5069896716863713	nan	nan	5.97917547134924	nan	nan	4.294503325431073	nan	nan	3.7715783120130353	nan	nan	2.8317438561878445	nan	nan	0.8645005239106736	nan	nan	0.3340528915141376	0.3340528915141376	0.5100294935795766	4.691487374066424	nan	nan	1.4684163514585373	1.355583836102363	1.7595970362486641	5.027456700449438	4.225321184656208	5.189744427227192	4.15806254167377	nan	nan	5.571607420457115	nan	nan	6.218074884258305	nan	nan	3.60992432163463	nan	nan	0.15590567839527653	nan	nan	0.8495326517739932	nan	nan	5.237080062512899	nan	nan	2.118645360170796	nan	nan	0.07378949371447525	0.0598328652524418	0.07378949371447525	-0.979142069436824	-0.979142069436824	-0.953794285527658	2.978420367740901	nan	nan	8.016405352106567	nan	nan	-7.643507801990953	-7.658652756234937	-7.62825982084735	-13.59066685540049	-13.629941732672222	-13.56045541134531	1.9600200652351984	1.9600200652351984	2.0141690139790938	2.98202616398891	2.9708675377109355	2.9923722689359633
2.5513416577265513	nan	nan	2.3191748641297467	nan	nan	4.69431683950487	nan	nan	0.5807256808698061	0.5807256808698061	0.7051358381660775	6.140142973995933	nan	nan	2.4370022472369275	nan	nan	4.749722058133866	nan	nan	1.4184205588578813	nan	nan	2.7113887691371117	nan	nan	1.0565934301837645	nan	nan	0.036217480048922904	nan	nan	2.464473694012406	nan	nan	2.6344456894579116	nan	nan	4.6729451928864485	nan	nan	0.07646820351454006	nan	nan	6.240090441396226	6.0636669636717855	6.240090441396226	3.1744103024784334	nan	nan	0.5611097009864694	nan	nan	2.658690097517023	nan	nan	5.959962678761337	nan	nan	0.43791463249831636	nan	nan	-0.9939630129185466	-0.9939630129185466	-0.9520550474359079	3.1029146946448574	3.059820241267205	3.1463063511492524	9.063596535861365	9.04081064483544	9.086537432948688	-7.085636482936431	-7.08597500507787	-7.085636482936431	-13.65005532626023	-13.691141316382351	-13.607643981618038	4.629825357160453	nan	nan	1.2038942947320481	1.2038942947320481	1.227087427045558
0.022885495824164763	nan	nan	0.037588473321777234	nan	nan	6.265634391127431	nan	nan	0.7398262994114271	nan	nan	2.770641091718184	nan	nan	5.660812435501387	nan	nan	0.18605267524692473	nan	nan	0.7107740184855612	nan	nan	2.429190245480782	nan	nan	4.907006941404837	nan	nan	0.9138994578636042	nan	nan	5.452963364371933	nan	nan	5.529344172193846	nan	nan	0.5652428493908002	nan	nan	1.081178985878195	nan	nan	0.12544100599581876	nan	nan	4.930438270602443	nan	nan	5.0985208584298345	nan	nan	5.476154912507294	nan	nan	1.9547636566006723	nan	nan	0.26767152932712196	nan	nan	0.04428035136902312	nan	nan	0.9755307686752251	nan	nan	8.894065672842554	nan	nan	-6.6355211260055365	nan	nan	-13.110581929663425	-13.135013118619584	-13.093336384517901	3.7736983410730045	nan	nan	1.0615664906320657	nan	nan
6.025621664928922	nan	nan	6.262411091845897	nan	nan	5.088379914456956	nan	nan	3.6598330430809405	nan	nan	3.087251416386291	nan	nan	4.138160174756784	nan	nan	5.764274937395517	nan	nan	0.3518753047923362	nan	nan	2.9901705536803824	nan	nan	1.3610821790373842	nan	nan	1.854747336919812	nan	nan	1.6658910915130762	nan	nan	1.4221217029491764	nan	nan	1.0805882884264522	nan	nan	0.7543507167001491	nan	nan	0.019760278011298288	nan	nan	5.625900097923162	nan	nan	3.60271087495949	nan	nan	6.193893661751964	5.969919798393428	6.252963691648722	4.026238642369511	nan	nan	0.09171821261364065	nan	nan	-0.0024076579541634363	-0.014617069976840806	0.00991125552163212	2.72315628630848	nan	nan	9.395476401822393	nan	nan	-6.7492142171641625	-6.7492142171641625	-6.748754240261038	-13.140912545404177	-13.176000927787554	-13.140912545404177	2.9619343164118663	2.924323661594566	2.9834261191646094	2.7041232935995048	2.6942321707088315	2.7139732034781336
1.5524486510336915	nan	nan	0.03711875293192544	nan	nan	5.851907253915334	nan	nan	3.266374913667083	nan	nan	3.42087067417376	nan	nan	1.7496977743879618	nan	nan	5.001138646291854	nan	nan	4.453800235501701	nan	nan	1.0571156632207959	nan	nan	1.615278500794682	nan	nan	1.9956424166340063	nan	nan	1.2206518162576163	nan	nan	6.258841443321916	nan	nan	5.827557806442128	nan	nan	0.893262947867495	nan	nan	0.7057938233203298	nan	nan	1.222222006176182	nan	nan	1.1631021650012632	nan	nan	0.29376019505202683	nan	nan	0.4846023085171801	nan	nan	-0.23312823097311913	-0.23664231426589294	-0.23312823097311913	0.28849896118397367	0.28849896118397367	0.3175229050565853	3.673957738476235	nan	nan	9.054231068410207	nan	nan	-7.6964470757966055	nan	nan	-13.74595114032222	-13.846364348249844	-13.669482620438876	4.615940870021963	4.571844853023988	4.6412275690349265	1.9367313286384	nan	nan
1.698596976592055	nan	nan	1.6916313000660899	nan	nan	0.20862033727789342	nan	nan	6.2664293434333525	nan	nan	0.020068993265861076	nan	nan	6.266368972319997	nan	nan	5.1372206862431655	nan	nan	3.0550285175913054	nan	nan	3.8747669721137736	nan	nan	5.504601626648879	nan	nan	6.25009420426036	nan	nan	1.2150901677532187	nan	nan	1.0296741496252757	nan	nan	0.3861807953778039	nan	nan	0.034123475221140426	nan	nan	3.2301986536686225	nan	nan	6.266140758449332	nan	nan	4.163098379244121	nan	nan	1.5672546672507703	nan	nan	5.060765180742918	4.5074601484889625	5.109362877994867	0.7628801966426065	nan	nan	2.6355742022114584e-05	-0.035844552210825054	2.6355742022114584e-05	4.002837754603435	nan	nan	9.11073244152426	9.11073244152426	9.114829193214696	-6.6136337350470376	-6.614597030991262	-6.612670439102813	-12.927916817575658	-12.943167925966089	-12.927916817575658	4.818839440927444	nan	nan	1.7489126998519051	nan	nan
2.1528870109416447	nan	nan	6.038725923271475	nan	nan	1.071026170047503	nan	nan	6.144639411327124	nan	nan	1.9604406390063205	nan	nan	1.3908078031856246	nan	nan	1.7244333299811947	nan	nan	3.6035027100819454	nan	nan	5.551637839563835	nan	nan	6.087041747394494	nan	nan	5.934978832088967	nan	nan	6.171264576728688	nan	nan	4.135926894070404	nan	nan	2.1380106433874877	nan	nan	2.0907975602550075	nan	nan	0.6946694574435315	nan	nan	0.5043445698766822	nan	nan	1.9733273135094656	nan	nan	5.069881710888472	nan	nan	1.5552796193083156	nan	nan	0.13943808629506454	0.13943808629506454	0.14685150745790715	0.11518561595255167	0.06795195024843542	0.1497385317649323	3.1539751730375967	3.1416160961623003	3.1539751730375967	9.157619432537956	9.14504114922679	9.170284462630578	-6.5022292228463145	-6.512794503907916	-6.5022292228463145	-12.564597891462116	-12.5749618108499	-12.564597891462116	4.189086745732766	nan	nan	0.2310156225568118	0.2310156225568118	0.28550553697667463
