J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
6.248439035093565	nan	nan	0.4885367417746952	nan	nan	4.476328823751065	nan	nan	6.148324338918837	nan	nan	3.718521857615528	nan	nan	3.7608167223257385	nan	nan	4.887760946472354	nan	nan	5.94395644029939	nan	nan	0.2602012484951489	nan	nan	3.670566150403152	nan	nan	0.5267107998040731	nan	nan	5.16693075415022	nan	nan	3.9354317802325576	nan	nan	1.7117341119957723	nan	nan	3.2162598525466115	nan	nan	4.106786088778771	0.02312856726012271	4.468896017805022	6.161059706267583	nan	nan	1.7051375127159791	nan	nan	1.169717525968882	nan	nan	0.225236480814608	nan	nan	0.05356142402740875	nan	nan	-0.9990309262183685	-0.9990309262183685	-0.9935432520715244	2.872448132892593	nan	nan	8.739793834965507	8.739793834965507	8.752317581065983	-7.619281372721725	-7.619281372721725	-7.618972240691006	-12.919092855078329	-12.97322295744539	-12.833301749439967	2.4171490689894743	nan	nan	2.327825307546703	nan	nan
1.016383596358631	nan	nan	0.3227238602261029	nan	nan	0.8730302857363389	nan	nan	2.087554957329353	nan	nan	5.608235694835928	5.388910567072051	5.82093134770518	2.041845197542514	nan	nan	0.01988878395342369	nan	nan	3.7965255316114304	nan	nan	4.993942720236152	nan	nan	4.870203775753773	nan	nan	1.7937026921303283	nan	nan	3.889788071784508	nan	nan	4.170760259956017	nan	nan	5.815325558832096	nan	nan	1.9383579961704667	nan	nan	2.6603536945977986	nan	nan	1.9663629758599446	nan	nan	0.31831906486039707	nan	nan	0.020066442104258172	nan	nan	2.1413905859965356	nan	nan	-0.7276997698558996	-0.7276997698558996	-0.7171261998811765	0.9983570394231378	0.9812541765345602	0.9983570394231378	3.0728937544153854	3.0650085711563984	3.0728937544153854	9.709858802482213	9.697211412793731	9.709858802482213	-7.500502685196792	-7.522293820075577	-7.479008028343568	-13.339431111343476	-13.393421509483554	-13.29357179726064	2.870729670631777	nan	nan	0.6044995854807221	nan	nan
2.6372396305801655	nan	nan	5.835660610772757	nan	nan	0.5133938274165143	0.4048783428435804	0.6743584628663664	0.30889795435327394	nan	nan	2.9629475279702713	nan	nan	6.1703686167867495	nan	nan	4.459687022664351	nan	nan	4.627904247900095	nan	nan	3.1917430925234855	nan	nan	3.1985979669091327	nan	nan	0.8788196313708331	nan	nan	1.6426562162982725	nan	nan	3.3117525874498885	nan	nan	0.4540956687351196	nan	nan	3.2272973143864836	nan	nan	2.6919062097938067	nan	nan	2.3895031019198383	nan	nan	3.3798209764287193	nan	nan	0.5568218723981188	nan	nan	2.389334278149266	nan	nan	-0.49197367640414874	nan	nan	-0.9987205575247	-0.9987205575247	-0.9853389938481186	1.3549899191061736	nan	nan	9.131791108070681	nan	nan	-7.982720373231162	nan	nan	-13.51395834154017	nan	nan	1.846822894136469	nan	nan	2.762234562528109	2.762234562528109	2.852718600209367
1.8609495110143466	nan	nan	4.054437443590325	nan	nan	0.8534034926293885	nan	nan	3.969773037544265	nan	nan	1.5470484519149843	nan	nan	4.7503181141358946	nan	nan	3.9941337784563262	nan	nan	1.5058185976993628	nan	nan	2.8586979758266406	nan	nan	3.3917934104108123	nan	nan	1.1746862378256058	nan	nan	0.5634752346023345	nan	nan	0.6018002975284195	nan	nan	6.074471979137648	nan	nan	6.2045334740131075	nan	nan	0.028076054806232716	nan	nan	4.776684623486318	nan	nan	4.751369700359318	nan	nan	4.214201002805553	nan	nan	2.586486101164892	nan	nan	0.9531814249161933	0.9390241337998954	0.9531814249161933	-0.018475874253369856	nan	nan	2.973450002669312	nan	nan	8.70050503576643	nan	nan	-7.948243116868957	nan	nan	-12.633261984482857	-12.944040688676955	-12.633261984482857	2.3112168117226237	nan	nan	1.3265955050317513	nan	nan
4.279203851139827	nan	nan	0.03388286192490661	nan	nan	2.3641088291836647	nan	nan	5.722929521873401	nan	nan	6.0423596648402835	nan	nan	0.37126868955653447	nan	nan	2.492522110397644	nan	nan	0.4359937502559611	nan	nan	6.220471405414557	nan	nan	1.9127732540975289	nan	nan	1.0687431478205025	nan	nan	2.138380561371387	nan	nan	0.5261214738240942	nan	nan	5.349437273785305	nan	nan	1.6088140328551641	nan	nan	4.725050463398406	nan	nan	5.806440615472621	nan	nan	4.929843787972937	nan	nan	2.250027187826407	nan	nan	3.838397114223727	nan	nan	0.3918766372050281	nan	nan	-0.0446599414761472	-0.06299685430871793	-0.0446599414761472	1.2474575084285826	1.2474575084285826	1.3045919305468814	8.918736205598268	nan	nan	-7.051140635078674	nan	nan	-12.513113191336348	-12.531394102006473	-12.513113191336348	2.438396184803166	nan	nan	1.090120183883053	1.0815158236182876	1.0996391808688764
1.6679074502450935	nan	nan	2.7860113869388643	nan	nan	3.3153185311264703	nan	nan	5.889070476151848	nan	nan	2.6462738726712702	nan	nan	2.9844051263126032	nan	nan	3.525202874544443	nan	nan	3.4759073290140066	nan	nan	0.9325593219295385	nan	nan	5.590059690404729	nan	nan	1.7147694197087793	nan	nan	4.9919940496853314	nan	nan	2.241579849072319	nan	nan	0.0391636968438524	nan	nan	4.278473117528972	nan	nan	0.020359691647634674	nan	nan	2.8160899687587544	nan	nan	2.4987388962207593	nan	nan	0.5606451448493304	nan	nan	5.397783557636829	4.197645255801811	6.213635150702452	-0.8968534686079979	nan	nan	0.9954582377987282	0.9459187359131371	0.9954582377987282	6.266602863643193	5.888777123900433	6.266602863643193	9.40515055126126	nan	nan	-7.928760764321828	-7.928760764321828	-7.92483438631517	-13.644629414686355	nan	nan	1.2616694702579152	nan	nan	2.109504987105976	nan	nan
0.3435778918453466	0.3435778918453466	0.5394792979001123	6.234953807946085	nan	nan	0.8739511366937031	nan	nan	3.4158925926943127	3.3371071017577325	3.539536808135451	1.8030091228032332	nan	nan	5.036181940663314	nan	nan	0.3103466824891916	nan	nan	4.471694729607195	nan	nan	4.28110894358845	nan	nan	0.6090015123504295	nan	nan	3.704389172342901	nan	nan	1.907965559813242	nan	nan	0.03853540439272815	nan	nan	4.701595921073615	nan	nan	4.050933772628251	nan	nan	4.247974202139455	nan	nan	3.5517451651579774	nan	nan	4.802410105108118	nan	nan	3.2445399121161063	3.1943979834649725	3.2940177092619267	1.2818012616161538	nan	nan	-0.8650108565254493	-0.8678608070672705	-0.8610775914501871	-0.996276922687291	nan	nan	0.33681914213436404	nan	nan	8.435257993332897	nan	nan	-7.850544178629705	-7.855659630749313	-7.850544178629705	-12.779091740020235	-12.836066344262113	-12.653955737096297	4.818360548442838	4.609622847855998	4.818360548442838	2.3786975564030968	nan	nan
5.0354398717003725	nan	nan	1.1067445671024398	nan	nan	4.992950643497033	nan	nan	0.896253018277855	nan	nan	0.6079975761754495	nan	nan	0.5611610867947996	0.5611610867947996	0.7561783666031057	2.870240963173315	nan	nan	3.6107065322483245	nan	nan	3.178974782639771	nan	nan	6.263714552465984	nan	nan	1.227150702460608	1.023941328826635	1.422401484437898	2.199356006360161	nan	nan	3.9961456748249846	nan	nan	0.8086979644641152	0.5614424846862496	0.928880968566669	0.39789802075888636	nan	nan	0.42302571042329923	nan	nan	4.345489485591352	nan	nan	6.265245607498885	nan	nan	6.055844993814227	nan	nan	3.4372090388199013	nan	nan	-0.1446949341831646	nan	nan	-0.9848923485895017	-0.9966355775599729	-0.9546029166242865	1.864536486049542	nan	nan	8.726463230066411	nan	nan	-7.527362923150706	-7.527448066018962	-7.527327143805852	-13.435379209358214	-13.480022607637618	-13.378384470888173	5.080562042095919	nan	nan	0.6299299423773784	0.5979001692579695	0.6408036133480928
1.9220510355729215	nan	nan	4.164084829972009	nan	nan	2.339570859061198	nan	nan	0.42037906766098143	nan	nan	2.759578819850356	nan	nan	5.752231385383562	nan	nan	3.913233183299165	nan	nan	4.174917201878886	nan	nan	4.244508977338467	nan	nan	2.3552197154877583	nan	nan	3.99436537594353	nan	nan	3.3329237595284784	nan	nan	5.101100446732973	nan	nan	0.02690742232680369	nan	nan	4.930733913000259	nan	nan	5.851372447378038	nan	nan	4.8979436676528865	nan	nan	0.2786927433844325	nan	nan	5.653368521957277	nan	nan	6.141554220681948	nan	nan	-0.10062098561221262	-0.10062098561221262	-0.09563397063993012	-0.4505180000976201	nan	nan	3.703179318677574	nan	nan	8.446295897582	8.419806614728953	8.475180487927078	-7.613664904699563	-7.61467295540165	-7.613664904699563	-12.603841802252816	nan	nan	0.01970291770154647	0.01970291770154647	0.19548517520366107	2.7790232371725554	nan	nan
0.5706866487901405	nan	nan	0.9958827211851379	nan	nan	5.301649241698316	nan	nan	1.2053656720747215	1.2053656720747215	1.5899647854087386	4.282850196528337	nan	nan	6.114504819726433	nan	nan	4.076722025799534	nan	nan	5.219291826274988	nan	nan	2.453433631135442	nan	nan	0.8267981926855303	0.6863154757035481	0.9664447030188104	1.3682097840198777	0.9540353590720418	1.7265863401083665	3.5351065198106957	nan	nan	4.153695293835405	nan	nan	0.01988169864081825	nan	nan	3.7795671955128602	nan	nan	3.112693819868398	nan	nan	3.115172487154737	nan	nan	1.0331166992202734	0.8886957855806158	1.279459663892085	6.2200697896239845	nan	nan	1.911563481389222	nan	nan	0.6117286176802238	nan	nan	0.018405804501746337	nan	nan	3.289310871820882	3.241744366285409	3.299631653797663	8.56317025839931	8.562418449455457	8.564229625547467	-7.8196766823507	-7.8196766823507	-7.81911583726045	-12.490129467065474	-12.54763245624224	-12.490129467065474	3.647118750006978	nan	nan	1.9901420097901739	1.9639083757151434	2.027215235722595
