J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0065079536126418	nan	nan	0.44254036611870634	0.44254036611870634	1.2044362018142634	0.8728303976329344	nan	nan	3.8947181191353395	nan	nan	0.9037876937053266	nan	nan	6.088265797233528	nan	nan	6.041025747074455	nan	nan	2.86578219196196	nan	nan	2.9306530667792137	nan	nan	4.5840573564697475	nan	nan	4.244991795127898	nan	nan	4.939265884332697	nan	nan	3.7549634482883283	nan	nan	3.132026637403926	nan	nan	0.1373547751062093	0.02263079758711476	0.3543198103107146	4.575418496041224	nan	nan	0.01987376872657963	0.01987376872657963	0.16784413921316116	0.28857983054080916	nan	nan	2.581193515935893	nan	nan	3.772225771787444	nan	nan	0.7848821156782547	nan	nan	0.6842976601590163	nan	nan	4.728585037277444	nan	nan	8.356077462589433	nan	nan	-7.888055023393614	nan	nan	-12.867322471424146	-12.956646661809673	-12.791540980871265	2.3620228258975993	nan	nan	1.64027259202613	nan	nan
3.0779858418591233	nan	nan	5.338288827141748	nan	nan	2.5266988205743637	nan	nan	1.040233814399692	nan	nan	1.252279812207537	nan	nan	6.061745046482808	nan	nan	0.30563237735879445	0.24805730386477937	0.589309562386598	1.7554763030140141	nan	nan	2.567350074416229	nan	nan	4.5291602557093205	nan	nan	0.9967577634538276	0.6118487193737836	2.153707234285646	4.251086102410377	4.125202365369391	4.3961474400161995	1.650331982900781	nan	nan	3.7487217137673636	nan	nan	3.6273747253198967	nan	nan	0.6876754728042995	0.6876754728042995	0.8188533969935915	1.2343524132881085	nan	nan	3.3864177185731985	nan	nan	5.713251587130484	nan	nan	6.261202793631482	nan	nan	0.9375479908808786	nan	nan	-0.991823383424383	-0.991823383424383	-0.9359200877269854	5.022262454371953	4.969039366862559	5.022262454371953	9.689562458652642	9.684491716175287	9.689562458652642	-6.504553018823751	nan	nan	-12.562636189209407	nan	nan	6.150653499009744	nan	nan	2.470408856159069	2.444303146438471	2.5291467030304142
0.16639866004235387	0.16639866004235387	0.23878262159038852	0.1882859972124936	0.039794605331269405	0.3120288237801804	0.08806377062088003	0.08806377062088003	0.17919527605402058	3.1405089574015013	2.918972683909693	3.3483162223952254	0.22976477317884925	0.22976477317884925	0.31760150757265315	6.092789195905314	6.029800301022037	6.092789195905314	2.964787097283689	nan	nan	0.031438851345210975	0.031438851345210975	0.13409383726044155	3.2150408441556917	3.1079231700699603	3.3258522311409315	0.17889633200035837	0.07311342087307754	0.27874749110181035	3.276256997662163	3.174331908929239	3.3794250752820747	3.300943086088058	3.208094928033772	3.3774062750739406	3.356980096292934	3.26613588873274	3.454857403793272	0.1678923172320469	0.07919592083077515	0.3280385885121209	6.266443634291177	nan	nan	1.6364728828020105	nan	nan	4.953669011359372	nan	nan	0.23292666872141166	0.23292666872141166	0.35777007569647795	0.1931430509537238	0.1931430509537238	0.2641092907763314	3.3962643676768867	3.3095802120631816	3.4674692097881437	-0.18847812111582954	-0.2015314060540589	-0.16862625027227238	0.9952797468551993	0.9892014945179846	0.9997179985617997	1.560078839934026	1.5438884721006216	1.5729444000873563	8.02873425699532	8.011614033818233	8.043137798051488	-8.008859986843415	-8.013378221716662	-8.008859986843415	-12.765605050061136	-12.814752143939048	-12.765605050061136	0.9064826135296826	0.9050456518338463	0.9064826135296826	1.883431061959248	1.87991327196786	1.8871114388830115
4.45484626345822	nan	nan	4.426237712413989	nan	nan	1.0374076947567612	nan	nan	3.5255490927772466	nan	nan	3.851397714932471	nan	nan	3.229377611518359	nan	nan	0.20391270364952785	nan	nan	2.6618204503910983	nan	nan	3.1191152481789737	3.000817996784575	3.2634492151912786	1.990513476543073	nan	nan	0.16871162522157168	nan	nan	1.652527685986035	nan	nan	1.200554834379843	nan	nan	4.001756885547186	nan	nan	5.364049202523459	nan	nan	0.5871069913347784	nan	nan	5.585153039238089	nan	nan	5.140438571743785	nan	nan	4.166344828397568	nan	nan	1.4428412389139813	nan	nan	-0.4640191821888685	nan	nan	0.6183155798071939	nan	nan	2.0517814489183506	nan	nan	8.305430245622045	8.20701639301208	8.305430245622045	-7.901247307656897	nan	nan	-12.83359028150969	-12.914823193275536	-12.83359028150969	6.265611499662456	nan	nan	2.1545357918331582	1.3266063519673388	2.2551921289875767
0.03667071200629509	nan	nan	5.730510797526268	4.363541467364517	5.860055768597865	0.28890258155701387	nan	nan	4.80880917566542	nan	nan	0.03601431411734199	nan	nan	3.9635561601180314	nan	nan	2.8780319054577133	nan	nan	3.645924223376782	nan	nan	6.26527947961624	nan	nan	5.611063937091427	nan	nan	3.490456481351688	3.370471005927902	3.6114418357373386	4.262615460231062	nan	nan	3.000762857761467	nan	nan	1.0143987356023918	nan	nan	4.609875000359728	nan	nan	4.433409011122859	nan	nan	2.0463399264031836	nan	nan	6.166666374123445	nan	nan	2.684200955114702	nan	nan	0.8709403486638088	nan	nan	0.06100532433059383	nan	nan	-0.14426074584426593	-0.14968229733236454	-0.11331272276636958	1.6940687325013393	1.6940687325013393	1.744096968375809	9.425348692906574	9.425348692906574	9.426224112926121	-7.872560822123498	-7.872560822123498	-7.855877708558488	-13.057340378743856	-13.112035717678605	-13.057340378743856	3.2194517353315715	nan	nan	1.9230991416202523	1.8824383487788654	1.9355998886535453
4.36536884163076	nan	nan	1.3706832409681453	1.3706832409681453	1.4584863003295907	4.622006275407548	nan	nan	0.2934404831754378	0.2934404831754378	0.6161129467867439	1.2506160823523969	1.2506160823523969	1.3476277049490104	2.387135782248511	nan	nan	1.695855660717601	nan	nan	2.8811479876686943	nan	nan	0.2684768763000759	nan	nan	1.4896598521142745	1.4896598521142745	1.5808369857676658	0.12792438318128935	0.046319401444830696	0.21576307880039414	5.571335867382781	5.259591855957568	5.571335867382781	0.6876271925608544	nan	nan	6.218435994247491	nan	nan	0.957711272244341	nan	nan	5.746099475693718	nan	nan	1.278691621015339	1.102392980194085	1.4793837844659488	4.041373648959964	nan	nan	2.60752529156124	2.60752529156124	2.830307911849946	6.070002366981278	nan	nan	0.32183232092056835	nan	nan	0.9971074082736964	0.9829225500468173	0.9971074082736964	4.239030315420327	nan	nan	9.003666121831378	nan	nan	-6.665992349422048	-6.676769413226153	-6.656545787322153	-12.555590104119066	-12.571883793398449	-12.555590104119066	0.8286193964647299	0.8226090147920218	0.8300232812349975	2.4149848665749474	2.4075682328662804	2.4229680486919154
6.261918626221293	nan	nan	0.5257723600923125	nan	nan	5.554185953612931	nan	nan	3.833676728916687	nan	nan	0.27968919133606296	nan	nan	1.4355914667234981	nan	nan	6.002857386775072	5.826948108133196	6.035023654869587	0.5759451643753943	0.43277679916783995	1.0571372416864075	0.3196758450777225	0.3196758450777225	0.7289358860976058	1.3187550339230167	nan	nan	2.152241048067467	nan	nan	1.873512555780781	nan	nan	4.734452493014717	4.16927693504167	4.734452493014717	5.860098073831153	nan	nan	1.7309283397964184	nan	nan	1.655852795236469	nan	nan	1.5747825085540543	nan	nan	3.8654072580122603	nan	nan	1.7122203503245341	nan	nan	1.2194995794340826	nan	nan	0.5636951560064264	0.5635981961619969	0.5638570620973616	-0.9999139872767295	-0.9999139872767295	-0.9984052049912666	5.029591043617653	nan	nan	9.393564760241578	9.390579537028326	9.393564760241578	-6.510889320539316	nan	nan	-12.377674312276351	-12.392780738652636	-12.377674312276351	3.0741207364077052	nan	nan	2.729898851003368	2.7276710364854506	2.7370042761371165
1.9654243212674007	nan	nan	3.790828199671231	nan	nan	4.268664605389772	nan	nan	0.985471075906131	nan	nan	3.021427581091219	nan	nan	2.5377413047577657	nan	nan	0.20624529649026435	nan	nan	1.853684546792735	nan	nan	5.671008118693393	nan	nan	0.2325883532970469	0.2325883532970469	0.6220300029529262	0.23476413086289513	nan	nan	0.5151647026497417	nan	nan	0.038199502604295686	nan	nan	0.4928841216730463	nan	nan	6.0249000497314205	5.850439486854256	6.263308790460357	2.1943128469805946	nan	nan	3.145173274592452	nan	nan	0.7625449405363618	nan	nan	4.721497487269411	nan	nan	1.721037253294396	nan	nan	-0.2599421617349541	-0.2599421617349541	-0.24724065883044932	0.7901180805424004	nan	nan	3.396983189557756	3.396983189557756	3.4109998960329593	9.501312034786494	nan	nan	-7.147916505238835	-7.150875192269174	-7.145383129469106	-12.680783782275695	-12.791856082568904	-12.575591780233301	3.8234889325358234	3.7752852787807702	3.842932423126097	2.7445227569123376	nan	nan
5.232398136037974	nan	nan	1.3271921977673542	nan	nan	5.589943824030289	nan	nan	3.5211750033006237	nan	nan	5.495826330387687	nan	nan	0.2901222878847947	nan	nan	6.2342915984271725	nan	nan	0.8063825741746433	nan	nan	1.6945516796853823	nan	nan	5.105198783313111	nan	nan	2.588432203455187	nan	nan	4.7063593903394505	nan	nan	3.1256513769476655	nan	nan	2.349174130993546	nan	nan	0.7156034722137083	0.7156034722137083	1.6227963507076326	1.9962509902537333	nan	nan	2.4145248939078385	nan	nan	4.617420559932179	nan	nan	5.9037272904393525	nan	nan	4.165581105388779	nan	nan	0.26051869585337384	nan	nan	0.9985865748039253	0.9853524636122466	0.9985865748039253	2.8916768315820605	2.8916768315820605	2.8921260956250845	9.699498717845357	9.693099675164515	9.706084399271056	-7.053005415244179	-7.053005415244179	-7.049808458804877	-12.802070027259042	-12.842467623155965	-12.76243947432219	5.25750026215375	nan	nan	0.4396866171646492	nan	nan
4.87314283141875	4.796988264872882	4.87314283141875	3.5861654983862765	nan	nan	4.231668222262563	4.163334731323307	4.231668222262563	4.186656325664244	nan	nan	3.1132063283628733	nan	nan	0.9251309494460292	nan	nan	3.8387277541230493	nan	nan	0.5038138655191124	0.5038138655191124	0.5780705504690903	0.7645628323253671	0.484836408668175	0.9142050979891334	6.258093891882138	6.073419809568156	6.258093891882138	0.5410010970859565	nan	nan	4.34020245461045	4.192674885824894	4.46143356853695	3.4034964413795423	3.2206048528838376	3.522037285774906	4.165791151405113	4.096431300192334	4.165791151405113	3.7587456000212116	nan	nan	1.1100590285938345	nan	nan	5.988028625565057	nan	nan	4.789346391192363	nan	nan	4.652406884035243	nan	nan	0.9003151876564243	0.9003151876564243	0.9612835710184953	0.8934759188556878	0.891422570699646	0.8949929807874457	0.21182742287746192	nan	nan	2.872357465336997	2.872357465336997	2.9198660037946604	8.575228575282077	8.522950275986252	8.61317874810423	-8.063281050551089	-8.065089749873316	-8.0605599270172	-12.717477713775974	-12.766120920097453	-12.717477713775974	2.625423081431327	2.609110242617068	2.625423081431327	1.7218388682010064	1.69274439960562	1.7218388682010064
