-8.140263642278652262e-19	8.770028422500812741e-18	-9.281912498018358992e-02
5.448665952911466394e-19	8.478976242350995649e-18	6.426089420673615493e-02
2.569904953470705012e-18	8.701848643820056971e-18	2.953286202347151779e-01
6.868097917417933865e-19	8.673162212212869055e-18	7.918793341310756406e-02
1.384562696638704130e-18	8.362505075392401850e-18	1.655679349855264382e-01
-2.999833701366050834e-18	8.649297792508100964e-18	-3.468297396309402147e-01
-1.362837414806809356e-18	8.869303558914437440e-18	-1.536577709573415940e-01
3.994394980763397100e-19	8.431774893863612339e-18	4.737312168604495416e-02
-1.811733554173839349e-18	8.715156343640451692e-18	-2.078830812365037861e-01
1.111576953630790303e-19	8.552013792103558256e-18	1.299783864540954119e-02
2.049747077059060966e-19	8.496035695311922664e-18	2.412592355503052899e-02
2.297535517048121467e-18	8.613623605598674365e-18	2.667327506108778112e-01
1.301508504329752691e-18	8.833217624984085062e-18	1.473425154440364815e-01
2.244732449246918052e-18	8.584456393125353840e-18	2.614880135036338205e-01
6.607336944997347964e-19	8.583190815840888967e-18	7.697996102804842422e-02
2.683719202683244353e-18	8.485906731344892343e-18	3.162560334030343756e-01
1.112224053374964230e-20	8.505885860072935228e-18	1.307593437852018438e-03
-2.888816280454162785e-19	8.402189081204471676e-18	-3.438170996313789918e-02
8.413832433691675483e-19	8.696516400617271247e-18	9.674945743900935369e-02
-3.182492253122896313e-19	8.395349029481728332e-18	-3.790780159284648509e-02
5.456968602410010245e-19	8.906622644123807941e-18	6.126866288660241799e-02
-1.000418752902951685e-18	8.611425983384384426e-18	-1.161734136521923866e-01
-1.447651376214081209e-19	8.405388715975788664e-18	-1.722289622920814695e-02
-1.879172361338942719e-19	8.693265234659020640e-18	-2.161641581861444700e-02
1.081675407508364982e-18	8.792227386079804507e-18	1.230263231386526102e-01
-2.594256229726882479e-18	8.568409508664747046e-18	-3.027698696127277822e-01
-9.586994018466950436e-19	8.559169245664156864e-18	-1.120084641780329515e-01
-1.617069393126943516e-18	8.589997984818822497e-18	-1.882502645500969962e-01
-3.042861109574819462e-19	8.473587268497125558e-18	-3.590995186758135643e-02
-7.115978794475117034e-19	8.678423878782088529e-18	-8.199621145347602003e-02
1.068207590398630684e-18	8.479198620458399513e-18	1.259797816059274600e-01
8.899236676137603524e-19	8.446532408531204420e-18	1.053596463697831359e-01
