3.192848020434227285e-09	1.147989582328617424e-16	4.889322298109867768e-17	8.000000000000000444e-01
6.385696040868453743e-09	4.072300964405772528e-17	3.511664463321276001e-17	8.000000000000000444e-01
9.578544061302680614e-09	1.074821578164551801e-16	5.886455976698254472e-17	8.000000000000000444e-01
1.277139208173690749e-08	9.873550390315826827e-17	1.330260776275751086e-16	8.000000000000000444e-01
1.596424010217113601e-08	-2.677723065847132218e-18	6.097548234395461743e-17	8.000000000000000444e-01
1.915708812260536123e-08	-3.922114221153826516e-17	3.565034013745653314e-17	8.000000000000000444e-01
2.234993614303958975e-08	6.441326904103938274e-17	3.511840351145976707e-17	8.000000000000000444e-01
2.554278416347381828e-08	-1.826487863440676609e-17	3.515452753624186628e-17	8.000000000000000444e-01
2.873563218390804350e-08	8.260349316382357151e-18	5.194714101926587838e-17	8.000000000000000444e-01
3.192848020434226541e-08	6.495093050692493204e-17	3.684095114047707198e-17	8.000000000000000444e-01
3.512132822477649062e-08	5.094812435411417986e-18	4.048640662852814398e-17	8.000000000000000444e-01
3.831417624521072246e-08	-1.831960870027368823e-17	3.510666834205865966e-17	8.000000000000000444e-01
4.150702426564494767e-08	1.634382607221132314e-17	3.515661134457564732e-17	8.000000000000000444e-01
4.469987228607917289e-08	-2.953378516838943412e-17	3.510227674274620232e-17	8.000000000000000444e-01
4.789272030651340473e-08	7.125115387148532607e-18	3.512066566958964303e-17	8.000000000000000444e-01
5.108556832694762994e-08	-9.016297987761211077e-18	3.893684460651822534e-17	8.000000000000000444e-01
5.427841634738185516e-08	3.567222676791774211e-17	4.226888760599948407e-17	8.000000000000000444e-01
5.747126436781608038e-08	3.430683413957436046e-17	4.369623788680410243e-17	8.000000000000000444e-01
6.066411238825031221e-08	-4.939637924968540611e-18	4.043266303471283512e-17	8.000000000000000444e-01
6.385696040868454405e-08	7.035384012689590764e-18	3.511777405106691382e-17	8.000000000000000444e-01
