3.192848020434227285e-09	4.393959133069213674e-17	4.804653269395151884e-17	1.000000000000000000e+00
6.385696040868453743e-09	2.063619893309681460e-17	3.560099851821858418e-17	1.000000000000000000e+00
9.578544061302680614e-09	5.572150460212208457e-18	4.188345005180618772e-17	1.000000000000000000e+00
1.277139208173690749e-08	9.719440757605151887e-17	6.118610722390763186e-17	1.000000000000000000e+00
1.596424010217113601e-08	2.356372188334364639e-16	6.464655053147314920e-17	1.000000000000000000e+00
1.915708812260536123e-08	6.648083849377735120e-16	1.850713844409561820e-16	1.000000000000000000e+00
2.234993614303958975e-08	3.040817152418567799e-12	7.198888147526203062e-13	1.000000000000000000e+00
2.554278416347381828e-08	5.480885611240354406e-16	1.311051189768076084e-16	1.000000000000000000e+00
2.873563218390804350e-08	1.615246049586866088e-16	7.649382314236418529e-17	1.000000000000000000e+00
3.192848020434226541e-08	9.299503695489553785e-17	5.504982423201447722e-17	1.000000000000000000e+00
3.512132822477649062e-08	-5.316601328046800424e-17	3.514666494360393146e-17	1.000000000000000000e+00
3.831417624521072246e-08	1.199243923727299711e-16	5.516843386871725841e-17	1.000000000000000000e+00
4.150702426564494767e-08	4.380339970256103327e-17	3.756958888996511876e-17	1.000000000000000000e+00
4.469987228607917289e-08	5.362787212816234020e-18	3.915682101261360705e-17	1.000000000000000000e+00
4.789272030651340473e-08	-3.121497309408030498e-17	3.664354235591048118e-17	1.000000000000000000e+00
5.108556832694762994e-08	-1.599353679851754706e-17	3.510435086551052495e-17	1.000000000000000000e+00
5.427841634738185516e-08	5.452214106972235303e-18	3.695999096882487987e-17	1.000000000000000000e+00
5.747126436781608038e-08	1.288070842649391701e-17	4.775044484258485801e-17	1.000000000000000000e+00
6.066411238825031221e-08	1.832480331141090025e-17	3.511401108632064749e-17	1.000000000000000000e+00
6.385696040868454405e-08	-5.317223760014093906e-18	3.513100874859315332e-17	1.000000000000000000e+00
