3.192848020434227285e-09	-4.487807965694312987e-17	3.816888814025100721e-17	1.000000000000000000e+00
6.385696040868453743e-09	-6.996269444371953705e-17	4.486671091497443720e-17	1.000000000000000000e+00
9.578544061302680614e-09	3.867128158234964350e-17	3.857850012987090583e-17	1.000000000000000000e+00
1.277139208173690749e-08	-8.081292559585495577e-19	5.273382914252016737e-17	1.000000000000000000e+00
1.596424010217113601e-08	-5.592999837446941359e-17	6.720996768762455615e-17	1.000000000000000000e+00
1.915708812260536123e-08	4.867949468075345959e-17	1.648755401116603703e-16	1.000000000000000000e+00
2.234993614303958975e-08	-7.518934964372500414e-14	7.111704998299417572e-13	1.000000000000000000e+00
2.554278416347381828e-08	-8.246601608075165724e-17	1.685528368364572714e-16	1.000000000000000000e+00
2.873563218390804350e-08	-5.646435924521336308e-17	5.618616768791951787e-17	1.000000000000000000e+00
3.192848020434226541e-08	1.469229973699427957e-17	4.228113904839387106e-17	1.000000000000000000e+00
3.512132822477649062e-08	-6.443618452523687278e-17	4.828665498309810291e-17	1.000000000000000000e+00
3.831417624521072246e-08	-3.120662133068356330e-17	4.519490794829535275e-17	1.000000000000000000e+00
4.150702426564494767e-08	3.006922599634762932e-17	5.327929954457671083e-17	1.000000000000000000e+00
4.469987228607917289e-08	-1.661545254823394324e-17	3.510419919198581238e-17	1.000000000000000000e+00
4.789272030651340473e-08	4.538168717315661844e-17	3.651738606468637564e-17	1.000000000000000000e+00
5.108556832694762994e-08	-5.835112685296137303e-18	3.519441528404890411e-17	1.000000000000000000e+00
5.427841634738185516e-08	-3.977380090765892345e-17	3.512279838465987128e-17	1.000000000000000000e+00
5.747126436781608038e-08	5.284460946875697661e-17	3.714154382435472918e-17	1.000000000000000000e+00
6.066411238825031221e-08	-4.481060055869346690e-18	3.531877762636110008e-17	1.000000000000000000e+00
6.385696040868454405e-08	-2.808515097700108989e-17	4.573727576811596724e-17	1.000000000000000000e+00
