3.192848020434227285e-09	-2.257843146767118511e-17	3.513754721417983705e-17	1.000000000000000000e+00
6.385696040868453743e-09	-8.305303361040817882e-18	3.510508728720553701e-17	1.000000000000000000e+00
9.578544061302680614e-09	2.213584853341564636e-17	4.492624101770908050e-17	1.000000000000000000e+00
1.277139208173690749e-08	5.898556062239660730e-17	6.442598333695833616e-17	1.000000000000000000e+00
1.596424010217113601e-08	-3.760879147236759845e-17	8.200916042307711429e-17	1.000000000000000000e+00
1.915708812260536123e-08	3.256962668024525338e-17	1.294168447178270345e-16	1.000000000000000000e+00
2.234993614303958975e-08	1.750944133629165283e-13	6.977426928081423405e-13	1.000000000000000000e+00
2.554278416347381828e-08	-6.892272746433181019e-17	1.598575841955124152e-16	1.000000000000000000e+00
2.873563218390804350e-08	2.431584179303170651e-17	4.620061242103942818e-17	1.000000000000000000e+00
3.192848020434226541e-08	-4.284073516755676823e-17	5.947837876238223507e-17	1.000000000000000000e+00
3.512132822477649062e-08	7.725493503036785080e-17	4.485038331928584347e-17	1.000000000000000000e+00
3.831417624521072246e-08	-2.726106746349331399e-17	4.438989015483610246e-17	1.000000000000000000e+00
4.150702426564494767e-08	6.772078925899961841e-17	3.675081888091321736e-17	1.000000000000000000e+00
4.469987228607917289e-08	2.122716433872414273e-17	3.516021972864437002e-17	1.000000000000000000e+00
4.789272030651340473e-08	2.365858979136395990e-17	3.524307474104733746e-17	1.000000000000000000e+00
5.108556832694762994e-08	2.108351850988357180e-17	3.603216802582024809e-17	1.000000000000000000e+00
5.427841634738185516e-08	4.006110452662720358e-17	3.851417302383897638e-17	1.000000000000000000e+00
5.747126436781608038e-08	-5.830960892656498149e-17	4.024370728993391492e-17	1.000000000000000000e+00
6.066411238825031221e-08	-2.956047688513106356e-17	3.510399788523110287e-17	1.000000000000000000e+00
6.385696040868454405e-08	2.467560052543830403e-17	4.290369302761641438e-17	1.000000000000000000e+00
