3.192848020434227285e-09	-1.443637611020715371e-15	1.093570664705322288e-14	1.000000000000000000e+00
6.385696040868453743e-09	3.244941518454414363e-15	2.831553037510846321e-15	1.000000000000000000e+00
9.578544061302680614e-09	-3.835742343005954437e-16	1.782169704933612996e-15	1.000000000000000000e+00
1.277139208173690749e-08	1.694006457063435055e-17	1.379298803237478221e-15	1.000000000000000000e+00
1.596424010217113601e-08	6.723107580964066118e-17	6.286925025817752040e-16	1.000000000000000000e+00
1.915708812260536123e-08	1.176239001525818452e-15	6.719492562896562731e-16	1.000000000000000000e+00
2.234993614303958975e-08	2.058684207093476306e-12	1.697541219011242612e-12	1.000000000000000000e+00
2.554278416347381828e-08	3.393884959886199156e-16	7.727824718923368505e-16	1.000000000000000000e+00
2.873563218390804350e-08	9.736368290741855044e-16	4.703742412982966430e-16	1.000000000000000000e+00
3.192848020434226541e-08	-8.903154454664677228e-17	3.701625691827091538e-16	1.000000000000000000e+00
3.512132822477649062e-08	3.525098053765082414e-16	7.722213414966542322e-16	1.000000000000000000e+00
3.831417624521072246e-08	-8.750131175203280816e-16	1.006930732529132082e-15	1.000000000000000000e+00
4.150702426564494767e-08	8.513108747508854795e-16	3.805299434000835414e-16	1.000000000000000000e+00
4.469987228607917289e-08	5.612903147870136080e-16	3.726336611983142615e-16	1.000000000000000000e+00
4.789272030651340473e-08	1.126936545789629904e-16	2.449115580072278349e-16	1.000000000000000000e+00
5.108556832694762994e-08	-1.833695081341928668e-16	2.386020846402590067e-16	1.000000000000000000e+00
5.427841634738185516e-08	-2.262876187159312272e-16	2.005164289427776908e-16	1.000000000000000000e+00
5.747126436781608038e-08	2.881611209061712548e-16	2.641443814904508572e-16	1.000000000000000000e+00
6.066411238825031221e-08	-1.130947363122187068e-16	1.564061671897754064e-16	1.000000000000000000e+00
6.385696040868454405e-08	-1.330462770716157584e-16	2.067348720082624149e-16	1.000000000000000000e+00
