3.192848020434227285e-09	-9.152947239210567135e-17	3.510003865153165046e-17	1.000000000000000000e+00
6.385696040868453743e-09	-3.865828240578678302e-17	3.511346681382083255e-17	1.000000000000000000e+00
9.578544061302680614e-09	-3.370173325574699603e-17	3.512569086873102856e-17	1.000000000000000000e+00
1.277139208173690749e-08	-4.605610824313232224e-17	3.549958157317259054e-17	1.000000000000000000e+00
1.596424010217113601e-08	-2.301156556443689741e-18	3.510101965847491783e-17	1.000000000000000000e+00
1.915708812260536123e-08	-2.296044649222985217e-17	3.510542180741853618e-17	1.000000000000000000e+00
2.234993614303958975e-08	1.214309409340098045e-15	3.138529469403332864e-16	1.000000000000000000e+00
2.554278416347381828e-08	-1.230292708421517580e-17	3.556655419148141629e-17	1.000000000000000000e+00
2.873563218390804350e-08	2.685909919685601529e-17	4.848025852143263460e-17	1.000000000000000000e+00
3.192848020434226541e-08	-8.153747240169038636e-18	3.510269923327048313e-17	1.000000000000000000e+00
3.512132822477649062e-08	-1.127679276193485231e-17	3.510815629244737070e-17	1.000000000000000000e+00
3.831417624521072246e-08	2.484430610024275767e-19	4.107573248046954626e-17	1.000000000000000000e+00
4.150702426564494767e-08	-6.750432870139446483e-18	3.510774349159826116e-17	1.000000000000000000e+00
4.469987228607917289e-08	-2.167763677423776931e-17	3.954863850213739676e-17	1.000000000000000000e+00
4.789272030651340473e-08	-1.424906624730154627e-17	3.514600279111051140e-17	1.000000000000000000e+00
5.108556832694762994e-08	6.608024285535359512e-18	3.510101272473856089e-17	1.000000000000000000e+00
5.427841634738185516e-08	-5.505233513242166212e-18	3.953043325044072974e-17	1.000000000000000000e+00
5.747126436781608038e-08	2.946400530806182729e-17	3.561727403760227798e-17	1.000000000000000000e+00
6.066411238825031221e-08	-1.840633654059687022e-17	3.954692088410147795e-17	1.000000000000000000e+00
6.385696040868454405e-08	-4.381736637293327535e-17	3.511433526506069183e-17	1.000000000000000000e+00
