3.192848020434227285e-09	-9.095672953331015664e-15	1.281193737975914436e-14	1.000000000000000000e+00
6.385696040868453743e-09	1.287117485532343649e-14	6.143266425484196497e-15	1.000000000000000000e+00
9.578544061302680614e-09	-1.086113937391052879e-15	4.086150351780632890e-15	1.000000000000000000e+00
1.277139208173690749e-08	1.401691817096590902e-15	1.090724154268043915e-15	1.000000000000000000e+00
1.596424010217113601e-08	-4.327014014658850539e-16	7.525204827361223003e-16	1.000000000000000000e+00
1.915708812260536123e-08	-1.218862494949587542e-16	7.115931222537777978e-16	1.000000000000000000e+00
2.234993614303958975e-08	2.938007574284562946e-15	1.608044627043689473e-15	1.000000000000000000e+00
2.554278416347381828e-08	-7.125225200545921618e-16	4.367938987242578238e-16	1.000000000000000000e+00
2.873563218390804350e-08	5.881995300986654550e-16	4.584724762887270366e-16	1.000000000000000000e+00
3.192848020434226541e-08	6.061337928150387593e-16	8.084693983867714716e-16	1.000000000000000000e+00
3.512132822477649062e-08	-2.047221614148666112e-16	9.808944618008673242e-16	1.000000000000000000e+00
3.831417624521072246e-08	-2.455739007115514051e-16	6.254973198618723259e-16	1.000000000000000000e+00
4.150702426564494767e-08	-2.505029095419086169e-16	1.376201819945103787e-15	1.000000000000000000e+00
4.469987228607917289e-08	7.889745190697985452e-17	8.307957250130293110e-16	1.000000000000000000e+00
4.789272030651340473e-08	-3.726996480943112754e-16	4.505756849373625754e-16	1.000000000000000000e+00
5.108556832694762994e-08	3.628380199022536816e-16	4.791618927118318668e-16	1.000000000000000000e+00
5.427841634738185516e-08	5.814706245684891857e-17	3.517125737738288550e-16	1.000000000000000000e+00
5.747126436781608038e-08	-1.456360543048550172e-15	8.673005353548058849e-16	1.000000000000000000e+00
6.066411238825031221e-08	4.022845003986854495e-16	3.391625691579670138e-16	1.000000000000000000e+00
6.385696040868454405e-08	-1.447319192524918603e-16	2.866854588522704516e-16	1.000000000000000000e+00
