3.192848020434227285e-09	-2.729751470368252242e-13	4.326195841480574058e-13	8.000000000000000444e-01
6.385696040868453743e-09	-6.424618919932916112e-14	7.211227579025979750e-14	8.000000000000000444e-01
9.578544061302680614e-09	-1.458987195796146845e-14	2.793219789997624834e-14	8.000000000000000444e-01
1.277139208173690749e-08	-1.095745932397947795e-14	1.500166928986615870e-14	8.000000000000000444e-01
1.596424010217113601e-08	-8.291314406157471369e-15	9.027444692601663030e-15	8.000000000000000444e-01
1.915708812260536123e-08	-2.765753158110741487e-15	6.666423261893340491e-15	8.000000000000000444e-01
2.234993614303958975e-08	-2.867514728458031203e-15	4.862954790508886075e-15	8.000000000000000444e-01
2.554278416347381828e-08	-1.380642116759677017e-15	3.678610146924941311e-15	8.000000000000000444e-01
2.873563218390804350e-08	-9.793579220843012480e-16	2.646025833440381843e-15	8.000000000000000444e-01
3.192848020434226541e-08	-7.707003351369098857e-16	2.340902515406026881e-15	8.000000000000000444e-01
3.512132822477649062e-08	-8.292023017596059434e-16	1.812932105364075157e-15	8.000000000000000444e-01
3.831417624521072246e-08	-9.187047900600968481e-16	1.520946616729730388e-15	8.000000000000000444e-01
4.150702426564494767e-08	-1.486392409199102744e-16	1.233453748263874201e-15	8.000000000000000444e-01
4.469987228607917289e-08	-7.456687436696453218e-16	1.185969070131663637e-15	8.000000000000000444e-01
4.789272030651340473e-08	-2.937132863566445714e-16	1.055115850844713473e-15	8.000000000000000444e-01
5.108556832694762994e-08	-7.602240480320363084e-16	8.946542193197035942e-16	8.000000000000000444e-01
5.427841634738185516e-08	-3.206674173800749629e-16	8.108710575601675129e-16	8.000000000000000444e-01
5.747126436781608038e-08	-5.142416878613326514e-16	8.068431404143496228e-16	8.000000000000000444e-01
6.066411238825031221e-08	-1.270538871760357102e-16	6.214813670902177655e-16	8.000000000000000444e-01
6.385696040868454405e-08	-2.703382331983014419e-16	5.883190960083464914e-16	8.000000000000000444e-01
