3.192848020434227285e-09	-3.420728046816046382e-15	4.724113875137039589e-15	8.000000000000000444e-01
6.385696040868453743e-09	-4.716135240934381506e-15	6.520412777634281950e-15	8.000000000000000444e-01
9.578544061302680614e-09	-7.641538744553171186e-15	1.113592432988671694e-14	8.000000000000000444e-01
1.277139208173690749e-08	-2.477363763020989815e-14	2.782919303521723409e-14	8.000000000000000444e-01
1.596424010217113601e-08	-2.191158739667352402e-13	1.906206197229537051e-13	8.000000000000000444e-01
1.915708812260536123e-08	-7.261123384250293130e-13	4.915084208716335426e-13	8.000000000000000444e-01
2.234993614303958975e-08	2.828296255592859160e-12	7.191050662312600090e-13	8.000000000000000444e-01
2.554278416347381828e-08	-4.369730650851272574e-14	2.811236890245188924e-14	8.000000000000000444e-01
2.873563218390804350e-08	-4.546276378486857864e-14	3.744676066270452460e-14	8.000000000000000444e-01
3.192848020434226541e-08	-1.783980361786662941e-13	2.820839598712048278e-13	8.000000000000000444e-01
3.512132822477649062e-08	-1.752076788944880366e-14	1.640137364318056561e-13	8.000000000000000444e-01
3.831417624521072246e-08	3.682071244945445601e-15	2.181042129895593675e-14	8.000000000000000444e-01
4.150702426564494767e-08	1.931534116284120981e-12	4.666475697000152632e-13	8.000000000000000444e-01
4.469987228607917289e-08	1.045666992981985452e-14	6.269889958527956968e-15	8.000000000000000444e-01
4.789272030651340473e-08	4.462336149632291967e-15	3.667488810529004778e-15	8.000000000000000444e-01
5.108556832694762994e-08	2.400385171014036935e-15	2.462447131151243620e-15	8.000000000000000444e-01
5.427841634738185516e-08	1.524593408578468080e-15	1.783441033576077920e-15	8.000000000000000444e-01
5.747126436781608038e-08	1.468170565173763031e-15	1.533385869778660232e-15	8.000000000000000444e-01
6.066411238825031221e-08	8.988138090789039285e-16	1.251632584089196301e-15	8.000000000000000444e-01
6.385696040868454405e-08	3.772121872288768595e-16	1.063863431895653334e-15	8.000000000000000444e-01
