3.192848020434227285e-09	3.485816545713861277e-15	5.357491223835769087e-15	8.000000000000000444e-01
6.385696040868453743e-09	3.395008088055233702e-15	7.323710579513413174e-15	8.000000000000000444e-01
9.578544061302680614e-09	4.901274624079611548e-15	1.242922147074719976e-14	8.000000000000000444e-01
1.277139208173690749e-08	7.769404924278956176e-15	2.993139977767556971e-14	8.000000000000000444e-01
1.596424010217113601e-08	4.311160076286347134e-14	1.998471375401430642e-13	8.000000000000000444e-01
1.915708812260536123e-08	4.425835316255592712e-14	4.856923466631592321e-13	8.000000000000000444e-01
2.234993614303958975e-08	2.698900720913420161e-12	5.923920518124096061e-13	8.000000000000000444e-01
2.554278416347381828e-08	3.753544429942806639e-15	1.404211292051102644e-14	8.000000000000000444e-01
2.873563218390804350e-08	3.527617883897893084e-16	7.061758552563532942e-15	8.000000000000000444e-01
3.192848020434226541e-08	2.751176153905312681e-16	4.238075954493226652e-15	8.000000000000000444e-01
3.512132822477649062e-08	-9.935859754778017835e-17	3.041187251893093928e-15	8.000000000000000444e-01
3.831417624521072246e-08	5.779471944712382361e-16	1.988472520392361355e-15	8.000000000000000444e-01
4.150702426564494767e-08	-3.699731135196640602e-16	1.637055386908009454e-15	8.000000000000000444e-01
4.469987228607917289e-08	6.486619019452728859e-18	1.252948295374949817e-15	8.000000000000000444e-01
4.789272030651340473e-08	7.438725845311359102e-16	1.039009450614206505e-15	8.000000000000000444e-01
5.108556832694762994e-08	9.740970731227360445e-17	8.538670994639966627e-16	8.000000000000000444e-01
5.427841634738185516e-08	2.275477945046484614e-17	8.388848534490612492e-16	8.000000000000000444e-01
5.747126436781608038e-08	-1.212848771752398246e-16	6.021412593385980417e-16	8.000000000000000444e-01
6.066411238825031221e-08	-1.515184198124044476e-16	5.647299166858572103e-16	8.000000000000000444e-01
6.385696040868454405e-08	1.147014954260732384e-16	4.538305526783694573e-16	8.000000000000000444e-01
