3.192848020434227285e-09	8.958048237195932138e-13	1.033316248514546531e-12	1.000000000000000000e+00
6.385696040868453743e-09	2.380488563241094131e-14	2.735381456234606545e-14	1.000000000000000000e+00
9.578544061302680614e-09	5.163571219789893391e-15	1.072266545933296011e-14	1.000000000000000000e+00
1.277139208173690749e-08	-1.075713916559537192e-14	1.304887242330629249e-14	1.000000000000000000e+00
1.596424010217113601e-08	4.553317496495438943e-15	8.496776919758359038e-15	1.000000000000000000e+00
1.915708812260536123e-08	-2.642509807930801727e-15	4.675988036378194472e-15	1.000000000000000000e+00
2.234993614303958975e-08	7.578730313407773811e-14	5.422500098232317050e-14	1.000000000000000000e+00
2.554278416347381828e-08	-1.122562775859317362e-15	2.576715885653239288e-15	1.000000000000000000e+00
2.873563218390804350e-08	3.755989094532016044e-15	5.117207806185011647e-15	1.000000000000000000e+00
3.192848020434226541e-08	-3.352413557766977084e-15	2.354705962715400732e-15	1.000000000000000000e+00
3.512132822477649062e-08	-7.769650951464228166e-16	3.098800264096999733e-15	1.000000000000000000e+00
3.831417624521072246e-08	5.901849695551502422e-15	1.939480816112762818e-15	1.000000000000000000e+00
4.150702426564494767e-08	-8.418592341860139504e-16	1.314245133760066157e-15	1.000000000000000000e+00
4.469987228607917289e-08	1.475862307401989469e-16	1.093041391111506449e-15	1.000000000000000000e+00
4.789272030651340473e-08	1.608895067176479143e-16	9.878007632521775503e-16	1.000000000000000000e+00
5.108556832694762994e-08	-1.363254176195629786e-15	1.125040854091820411e-15	1.000000000000000000e+00
5.427841634738185516e-08	-6.482189565248032960e-17	8.303950814278816675e-16	1.000000000000000000e+00
5.747126436781608038e-08	-1.313919518702513283e-15	1.370620383363954255e-15	1.000000000000000000e+00
6.066411238825031221e-08	-2.752782439487218806e-15	1.415848336028092663e-15	1.000000000000000000e+00
6.385696040868454405e-08	-1.769652154346271735e-16	7.811449574329177369e-16	1.000000000000000000e+00
