3.192848020434227285e-09	5.666065746237722430e-18	4.293306412989475863e-17	1.000000000000000000e+00
6.385696040868453743e-09	1.728981967691218450e-17	4.073640851578183229e-17	1.000000000000000000e+00
9.578544061302680614e-09	3.369753418720773374e-17	4.004807918552308566e-17	1.000000000000000000e+00
1.277139208173690749e-08	4.413509737267176925e-17	3.510715909257366913e-17	1.000000000000000000e+00
1.596424010217113601e-08	-3.277065764437022235e-17	5.852853676271645127e-17	1.000000000000000000e+00
1.915708812260536123e-08	2.738157000260849027e-17	4.775910355924460125e-17	1.000000000000000000e+00
2.234993614303958975e-08	2.856423439085848015e-15	1.555073210705029739e-14	1.000000000000000000e+00
2.554278416347381828e-08	4.248453854044514475e-17	3.515884030077086490e-17	1.000000000000000000e+00
2.873563218390804350e-08	5.776261373840456914e-17	4.091627308722211713e-17	1.000000000000000000e+00
3.192848020434226541e-08	-1.396290957823223176e-17	3.514299332082653511e-17	1.000000000000000000e+00
3.512132822477649062e-08	-1.979656914471585243e-18	3.514370454213292283e-17	1.000000000000000000e+00
3.831417624521072246e-08	-1.316273428668668505e-18	3.511923181665604539e-17	1.000000000000000000e+00
4.150702426564494767e-08	-5.083457795083753881e-17	4.370106026386730479e-17	1.000000000000000000e+00
4.469987228607917289e-08	-5.040308861164045479e-17	3.840161943091527163e-17	1.000000000000000000e+00
4.789272030651340473e-08	2.785303027625755019e-17	3.510722849794340250e-17	1.000000000000000000e+00
5.108556832694762994e-08	-4.801170629061259675e-17	3.519680361607762315e-17	1.000000000000000000e+00
5.427841634738185516e-08	2.960668378168721869e-17	4.076646602769732925e-17	1.000000000000000000e+00
5.747126436781608038e-08	3.390384843977101687e-17	3.513246797983149550e-17	1.000000000000000000e+00
6.066411238825031221e-08	1.610252556707698557e-17	3.966292981113791959e-17	1.000000000000000000e+00
6.385696040868454405e-08	1.620527079902433064e-17	3.571078603372838298e-17	1.000000000000000000e+00
