3.192848020434227285e-09	-1.248576136997449730e-17	3.512885239996674304e-17	1.000000000000000000e+00
6.385696040868453743e-09	-2.909814823721178586e-17	3.510390581142227082e-17	1.000000000000000000e+00
9.578544061302680614e-09	-1.531969802204056535e-17	4.047528023192779897e-17	1.000000000000000000e+00
1.277139208173690749e-08	-8.891097406762279434e-18	3.511440001756154920e-17	1.000000000000000000e+00
1.596424010217113601e-08	-4.349462387105191848e-17	3.511198490349563068e-17	1.000000000000000000e+00
1.915708812260536123e-08	-1.362763894540609338e-18	4.312811393926049309e-17	1.000000000000000000e+00
2.234993614303958975e-08	6.643738765619522823e-14	1.477543708458573903e-14	1.000000000000000000e+00
2.554278416347381828e-08	7.001392722701568026e-17	4.683802484879513995e-17	1.000000000000000000e+00
2.873563218390804350e-08	6.591744460676653119e-17	3.510153805736490262e-17	1.000000000000000000e+00
3.192848020434226541e-08	2.633437252300828945e-17	4.186015119096630407e-17	1.000000000000000000e+00
3.512132822477649062e-08	5.815156227084608379e-17	3.515046449396143067e-17	1.000000000000000000e+00
3.831417624521072246e-08	-3.115837801483222795e-17	3.511729606053167537e-17	1.000000000000000000e+00
4.150702426564494767e-08	3.052203796297517218e-17	3.662487801957759699e-17	1.000000000000000000e+00
4.469987228607917289e-08	-6.239951802363429617e-17	3.510110024021615018e-17	1.000000000000000000e+00
4.789272030651340473e-08	1.638876194716357978e-18	3.510109270924737675e-17	1.000000000000000000e+00
5.108556832694762994e-08	-4.920412250281067344e-18	5.041491785603145671e-17	1.000000000000000000e+00
5.427841634738185516e-08	5.962935735910412929e-17	3.515660954518575908e-17	1.000000000000000000e+00
5.747126436781608038e-08	-1.084794485887291835e-17	4.335552593615422342e-17	1.000000000000000000e+00
6.066411238825031221e-08	5.039030945887756834e-17	3.510403823577831314e-17	1.000000000000000000e+00
6.385696040868454405e-08	-1.572356644647241359e-17	3.514226446202376552e-17	1.000000000000000000e+00
