cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.9932416075915492	-0.9932416075915492	-0.968340101819445	0.9983412604325197	nan	nan	6.266541405582144	nan	nan	9.38279474619425	nan	nan	-7.615211714851023	-7.615211714851023	-7.612282494929994	-12.711495514431167	nan	nan	0.056384154927217794	0.005576880594374101	0.1345356220433628	0.3351546022490825	nan	nan
0.1445075170807969	nan	nan	-0.9942831016605546	nan	nan	5.290230119167462	5.282515115637409	5.323179613410396	8.006284778124844	nan	nan	-8.11705735144157	-8.11705735144157	-8.09806232259781	-13.066386351323196	nan	nan	5.570601669753967	5.436081350184745	5.633787245671028	0.9862144628333773	nan	nan
0.94421659792149	nan	nan	-0.5671594208341633	nan	nan	2.0497134926759353	nan	nan	8.885764597095076	nan	nan	-8.122438977161597	nan	nan	-12.993875451507094	nan	nan	0.13710625683578176	nan	nan	0.5580459929495007	nan	nan
0.5521181203912582	nan	nan	0.9997108776534881	nan	nan	0.002124694547946197	nan	nan	9.32544505133357	8.569698203647325	9.994502705231023	-8.12027949849707	-8.12027949849707	-8.113858981735214	-13.292553989731932	nan	nan	6.27819393430799	6.228899757221978	6.27819393430799	3.1332992495158223	3.0533346400082575	3.1332992495158223
-0.07550066778598613	-0.11335189108806543	-0.04755443749753502	0.13208770060569114	0.1090074611503758	0.15972837291723746	4.290286954967721	4.205507612748052	4.326579481602853	8.130858729391026	nan	nan	-8.116246942295607	-8.116246942295607	-8.09450401232016	-13.103839017239856	nan	nan	4.506445735932366	nan	nan	2.0920788548402323	2.020398781140229	2.324596624774501
-0.4253059280423638	nan	nan	-0.12979506642498084	nan	nan	5.1384507944391205	nan	nan	9.755551791173543	nan	nan	-8.119635251616664	-8.134952596712445	-8.101871386123642	-13.0237995775762	nan	nan	1.5791350200483096	nan	nan	3.0312121758180823	nan	nan
0.9988066267567184	nan	nan	0.6010955139078338	0.5666545887887044	0.6010955139078338	0.010144211664798088	nan	nan	9.268255005074762	nan	nan	-8.121842543384588	-8.121842543384588	-8.108780557854569	-13.158990461854785	nan	nan	1.4508538105223334	nan	nan	0.7371640989316469	nan	nan
0.4141032743031941	0.3774246114998095	0.4878358291969543	0.39435864148528854	nan	nan	5.093045327623386	5.000546613046279	5.093045327623386	9.745685909259175	nan	nan	-8.125100305991488	-8.125100305991488	-8.10055349778532	-13.117671584927566	-13.199391198265845	-13.069938165921561	5.146352088585928	nan	nan	0.18233153788859854	0.15758209486034908	0.2202133384420416
-0.23586376422627833	-0.24130604338022682	-0.23033417578109003	-0.4702197945584181	-0.49847612966780463	-0.4435416058248218	1.246722122370622	1.2387156696341026	1.2530632329379452	8.570354582690332	nan	nan	-7.614370648443345	-7.614423334794703	-7.614323952668381	-12.03320811128379	-12.045855638505412	-12.02005155045882	3.1992655288246716	3.1149417596445463	3.2759681993325405	3.1398400164056754	3.130825682359866	3.1398400164056754
0.760210025617731	0.7096047011665008	0.7980900345636811	-0.015704999390399987	nan	nan	2.2804607937318786	nan	nan	8.665906924705297	nan	nan	-8.120691778446256	-8.120691778446256	-8.098897832641546	-12.70568021819107	nan	nan	1.2583209485528923	nan	nan	1.6591164945726717	nan	nan
