J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.48552088751067846	nan	nan	3.077201670551732	2.9977451089810883	3.077201670551732	1.4667005494026903	nan	nan	0.663894876453339	nan	nan	0.3609444589898312	nan	nan	3.137382889199152	3.062774422158813	3.137382889199152	2.976115142050661	2.922375684362236	2.976115142050661	1.5275335540228037	nan	nan	0.4114122923993444	0.24352409251270457	0.48102447284014627	3.0617019411925472	2.9984699459887576	3.0617019411925472	0.8937648012646242	nan	nan	3.019805514702143	3.005457934915467	3.019805514702143	2.5708838112421146	2.554972679511614	2.6011338284846865	2.80606034699702	2.7967606938296665	2.8149842566020564	3.1332582330879513	nan	nan	0.07948234052868772	0.01215113936183445	0.09920326426733278	0.38430074309055784	nan	nan	0.11473727340076564	nan	nan	0.2505691615894334	nan	nan	0.4004966175087093	nan	nan	-0.3386857628395048	-0.3386857628395048	-0.3091385588147497	0.9981851448271342	0.9866871365667821	0.9981851448271342	3.8842763012163637	3.8842763012163637	3.9040085018824007	8.954142114926052	nan	nan	-8.301953814492526	-8.31426446138792	-8.289796094887759	-12.846387882552648	-12.867558359369603	-12.817745472741475	2.011754794645384	nan	nan	0.06198844063296733	0.06198844063296733	0.10801849228327655
0.9596018769454604	nan	nan	3.045389049572286	nan	nan	1.589806842594032	nan	nan	1.851577793263603	nan	nan	1.0345830752863239	nan	nan	0.09237741518335585	nan	nan	2.310827483320412	nan	nan	1.2147777943878473	nan	nan	0.7141684997761364	nan	nan	0.50603314134859	nan	nan	1.2924529442354182	nan	nan	2.3108303078491046	nan	nan	2.5573831676485708	nan	nan	1.4663111206746018	nan	nan	2.2353410303821972	nan	nan	0.8156391089668554	nan	nan	0.9411993666692854	nan	nan	2.406432656303056	nan	nan	2.309527496419229	nan	nan	2.5286454325452854	nan	nan	0.41663340957274114	0.4164772994892129	0.41678663540530353	0.9989608334371846	nan	nan	3.560321966306367	nan	nan	9.99577830260681	nan	nan	-6.909657778880564	-6.918532850305317	-6.90078270745581	-12.383168144366891	-12.43622965776146	-12.383168144366891	4.398234223558707	nan	nan	2.0649563742275667	nan	nan
1.3995695298482134	nan	nan	0.526639724517816	0.4135447963797482	0.7542539501659679	0.7145092441560209	nan	nan	1.6541148008566378	nan	nan	0.009851059087424252	0.009851059087424252	0.24784216926444796	0.6032815839951204	nan	nan	0.9170926727706628	nan	nan	2.9246325323696363	2.8748683961868995	2.9678741846837617	2.3633007152716625	nan	nan	0.17862429455725584	0.17862429455725584	0.25122799686124786	2.8662848651879966	nan	nan	1.033075632658341	nan	nan	1.0420681706600075	1.0023910694488687	1.1209310157917447	0.009862574135143996	nan	nan	1.0842810676607275	nan	nan	1.16528641481804	nan	nan	0.49328937808935003	nan	nan	1.5517040139374036	nan	nan	0.6580761097412342	nan	nan	1.1326226017171055	nan	nan	0.4964077030983919	0.487038485321134	0.5137348757241157	0.9991728714499204	0.9875909875365367	0.9991728714499204	2.709243425117109	2.6999335836013825	2.719915004645583	9.247977014548368	nan	nan	-8.315013219203419	-8.315013219203419	-8.309624853310929	-12.959184966185928	-13.014393059946354	-12.911257060613691	4.232180507766811	nan	nan	0.4344255242755043	nan	nan
0.05417146391071473	0.05417146391071473	0.10095739805813686	0.07707165339138908	0.01698233759297352	0.15086008781742266	0.025346701432695476	0.025346701432695476	0.07932473516917611	3.108502265523704	3.063328129701008	3.108502265523704	0.02568537294029097	0.02568537294029097	0.09841128556609854	0.018352296980326067	0.018352296980326067	0.05719013575094802	0.04919214279729088	0.04919214279729088	0.08492047385877591	0.15368569713330393	0.15368569713330393	0.1950445949997483	0.08993593840699912	0.08993593840699912	0.11946465201967577	0.421765827396439	0.421765827396439	0.4570958131084909	0.18959052265666115	0.14032717458243	0.2293107090620622	0.02295099469545612	0.02295099469545612	0.08412550089676277	2.3983751667351396	2.335061494501788	2.460952633477406	0.03247176997240992	0.03247176997240992	0.11682398287508225	2.813200521680509	nan	nan	0.15958584877313586	0.15958584877313586	0.19833405458732906	0.04976689551298648	0.019597871784422335	0.12845517389779812	0.1569966494631611	0.1569966494631611	0.2011172794027876	0.08399597902506309	0.08399597902506309	0.11168111097925314	0.12417760166433182	0.12417760166433182	0.19619492034267608	-0.626728296210796	nan	nan	0.9981952201571805	0.987079086529486	0.9981952201571805	1.2522206729198888	nan	nan	8.77198085174066	8.759225516810677	8.77198085174066	-8.322283962821395	-8.322283962821395	-8.302900522752964	-12.10521552536098	-12.151795282113197	-12.067795804455436	0.6054315152966396	nan	nan	1.8961641645071736	1.7504211903258666	1.9486472435630928
2.2619524044109514	nan	nan	2.852071422160037	nan	nan	1.8992769858572274	1.7637115946092665	1.955971771394569	2.009864019081518	nan	nan	2.021081684076603	1.869455555783077	2.066444670308975	0.33062528663940505	0.21066790427270152	0.44028329779280573	1.6253865275278758	1.5667689071420696	1.6592289445262172	0.37352601059643464	0.32733040969697835	0.42458430632741273	1.2906728505230696	nan	nan	0.024876604508415362	0.024876604508415362	0.11254345817696791	2.983653294946859	2.937314442979293	3.034260199069332	2.632917602036514	2.562743022475539	2.632917602036514	0.32340991586477985	0.2695604031553993	0.3706317962406982	1.269970149376058	1.204061578045739	1.3182548170173176	1.1922848554767245	1.1445488532166044	1.2102913632054926	1.4491032830503296	nan	nan	1.5801312015675182	nan	nan	3.1332304221083174	nan	nan	1.8019169024125756	1.6947120856450293	1.828207283144642	0.011718768901832332	nan	nan	0.0009403151969464424	-0.004692865336189719	0.013711808979341582	-0.8905145554820205	nan	nan	3.137890947281589	3.123370783868493	3.145872007079087	9.031046327578428	8.95130823585854	9.05555298879509	-8.307392171209893	-8.325130253954459	-8.284682050120258	-13.049399001982938	nan	nan	3.2170630805912306	3.2170630805912306	3.280817816212643	2.5516971614329105	nan	nan
0.7454117193769265	nan	nan	0.6191275911992561	0.520052343132621	0.6590816421907055	2.47004565954687	nan	nan	1.554592480108553	nan	nan	2.2259101066618707	nan	nan	3.0936124910710148	3.012732310696292	3.0936124910710148	1.9575720266643348	nan	nan	1.2216000220014078	1.1669603900118726	1.3124763543728915	1.9924019069708938	1.9647803674209874	2.0509494033788247	0.6018813832137795	0.5266857330357697	0.6601963772293789	0.6756152245755728	0.6409173698756843	0.7018156454714068	2.0777846651822873	2.0269779524213996	2.1015459795153264	0.07725308216138263	0.07725308216138263	0.1209551770192017	2.771981626514341	2.7198830181613918	2.8022058756039754	2.3650615618535284	nan	nan	0.2907073109249815	0.16244631143172292	0.35913292497334803	1.4065980500765056	nan	nan	0.029285975208125592	0.01431340683219595	0.23203950529883954	1.729617702463472	nan	nan	3.0816475320966563	nan	nan	0.000392468268922053	-0.009763789768981337	0.012635089392131179	-0.9964762590247549	-0.9964762590247549	-0.9800733935074001	3.1405209092848962	3.121917038607272	3.1602010369438713	9.243762776422448	nan	nan	-8.295897349724964	-8.297821809015456	-8.295897349724964	-13.10078774021658	-13.10823477215011	-13.09153317626035	5.142991960987506	nan	nan	1.8110006421797689	nan	nan
3.133095780471088	nan	nan	3.1334144755861226	nan	nan	2.005006180089234	nan	nan	0.8967551436397098	nan	nan	0.1648870617644794	nan	nan	0.5336754637119313	nan	nan	1.6257874912280479	1.479116552200045	1.6257874912280479	2.519983061253962	2.2748032568316634	2.519983061253962	1.9125731677858617	nan	nan	0.00980070957151219	nan	nan	3.1114540490100273	nan	nan	2.405418886601913	nan	nan	1.7959171441928037	nan	nan	0.28784317810001275	nan	nan	1.429544190423692	nan	nan	3.0448439609673583	nan	nan	2.358563255358961	nan	nan	0.010532987944966269	nan	nan	0.13456883027188396	nan	nan	2.478234619549906	nan	nan	0.0038407850899307002	nan	nan	-0.9943057902078596	nan	nan	2.983515068317414	nan	nan	9.230495096349594	nan	nan	-8.305529834753875	-8.317784951183707	-8.294552502975494	-12.81253499884382	-12.886610472097306	-12.81253499884382	3.1291129581282515	3.1291129581282515	3.1509977661334774	2.6810184799073644	nan	nan
0.8840914572523443	0.7505985481624049	1.0237789328893807	2.173212276815857	2.099966294953534	2.247555576758514	1.36338683095221	1.2652503790451741	1.4427253146066303	0.48105232939583215	0.16947840031273692	0.605500225268672	1.2395512206395851	1.1857314936876948	1.3138606913548854	1.4422415561608997	1.398341723426991	1.5002096750605007	0.32045807604061904	0.23472253749498612	0.38038076427143774	1.1209330150378518	1.0727903010908761	1.1687883097970841	2.181730799272767	2.124562706861933	2.2518916399587905	0.3790385524930464	0.30813730570896264	0.4617978475197645	0.9339389363500127	0.8765302333700731	0.9867954073755958	2.932819901458315	2.9086190492953783	2.953062249921738	2.573092212304721	2.4519236833379936	2.664917214423556	1.5711815266196996	1.3908234552398775	1.6786225559400223	1.3568014003702986	1.268459405698674	1.4363091955747607	1.2320319138251683	1.1382162228597759	1.3159416001544633	0.8715138220951762	0.8091016430784328	0.9263882983321199	1.7204476507101716	1.6719212020559864	1.7662896575239122	2.630020651872273	2.5013045194962826	2.722511285914901	0.28897974536900217	0.1982123038195357	0.4094987372041271	-0.0007894241709831188	-0.012183845996734943	-0.0007894241709831188	-0.9411674358335365	nan	nan	3.143143818638302	3.143143818638302	3.157315320892993	9.41854414427821	9.413421742504198	9.422637221818674	-8.303069297024086	-8.331626121311944	-8.276064474056222	-13.06862970536073	-13.1268979913791	-13.020226949250231	1.9033092793505124	1.8640931079531968	1.9567858767104882	2.3786988806577156	2.329171583259155	2.42472696682703
3.130807055054117	3.0890398497903497	3.130807055054117	3.131020952205196	3.079569361824833	3.131020952205196	3.1118802833936092	3.0673489378737115	3.1118802833936092	3.091415205994206	3.0426387074801737	3.091415205994206	3.014819604982022	2.9814789304110194	3.043482990674358	2.951323187757958	2.850028451653494	3.038888215655491	2.8632293169454828	2.831118003128234	2.8632293169454828	2.8185694835022996	2.7220888224568607	2.9150501445477386	1.9765804018703041	1.7841261293132744	2.1034599222882506	2.768907603109604	2.7437336000333667	2.788741666139367	2.593068635785433	nan	nan	2.7951540332224427	2.775104854351448	2.7951540332224427	0.9895223121551363	0.9606236987320962	1.022102988292309	1.747639307606717	1.6081750903806262	1.814872346431318	2.83828750330028	2.8233340626336796	2.83828750330028	3.0282849629189266	2.919992604274171	3.132853802068734	0.02689230396306726	0.02689230396306726	0.07751327653727395	0.00988984440775226	0.00988984440775226	0.054806520408606424	0.014540318682428527	0.014540318682428527	0.06031097645758166	0.009919902922001008	nan	nan	0.06394159815374569	0.054617828227975215	0.07542470743349061	0.998039941811148	0.9877801814506273	0.998039941811148	0.09353194752104933	0.033060640503927784	0.24626875390450068	8.001895591242025	nan	nan	-8.30598760396985	-8.30598760396985	-8.305251566096572	-12.485161362362563	-12.495120207246606	-12.485161362362563	5.489896082549248	5.483294096319126	5.500626047537994	2.347463599490181	2.3441203820717016	2.3509516019149723
2.0386850924076585	nan	nan	3.13327821056811	nan	nan	2.9333808777999897	nan	nan	3.1332667574271955	nan	nan	2.356319513943731	nan	nan	1.003618832601134	0.9649472599279251	1.0222277096769639	1.1176258775759766	1.0214410296993415	1.340824050212784	3.0965326585049358	2.9791585270393792	3.0965326585049358	1.832175587157984	nan	nan	2.081798717922013	nan	nan	2.423097477348699	nan	nan	0.6153218178851378	0.2504723865654618	0.7294697312523726	0.6991463017001331	nan	nan	2.0948767320709942	nan	nan	0.7614661760890751	nan	nan	0.13535226019288155	nan	nan	3.128800342970557	2.9715898133685865	3.128800342970557	0.23233898811975578	0.1752893749746514	0.34673380826045724	1.2243294032781162	nan	nan	1.1208490129548967	1.0680289919196617	1.1856141977578172	0.7005631859888098	0.6946118983647326	0.7325052086460786	-0.018441800954577866	-0.060519397534473995	-0.018441800954577866	0.23704769346888785	0.23704769346888785	0.3118748586546259	9.611759239874266	9.59311926299752	9.634856602525886	-8.162498053138362	-8.162498053138362	-8.141241285449748	-12.141629265565472	-12.206458406294999	-12.141629265565472	4.637903186458141	nan	nan	0.7342463562642231	nan	nan
