J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.4458563351126465	0.1586186590987708	0.6871984259373486	1.9330220590747236	nan	nan	1.8785388400812297	1.6207909617772058	2.1497422340739787	2.610365784388166	nan	nan	0.011430259155202746	nan	nan	3.118281161770289	nan	nan	0.895227802053929	nan	nan	0.8211032700869846	nan	nan	1.5478700386419328	nan	nan	0.6291660233170802	0.48385623173898556	0.8321631785045042	0.4615618868419322	nan	nan	1.2353936143347994	0.6245216508757432	1.3836816176782956	2.1257087255112506	nan	nan	1.6805980034348056	nan	nan	1.409678554063813	nan	nan	1.0615559039028823	nan	nan	1.4144909174430458	1.2809451438260409	1.6255434239734692	0.733748905732743	nan	nan	0.13090682248181507	nan	nan	0.7077268076305945	0.2956176566357284	1.058931605477682	0.4041091883836819	nan	nan	-0.9867759390996516	nan	nan	2.5773376613354655	nan	nan	9.682151645333365	9.662078889646846	9.70333955411358	-8.312520090287272	-8.312520090287272	-8.286931995714342	-13.69266024232323	-13.819954684097638	-13.59684224433304	2.2553034901430613	nan	nan	2.270206510130055	2.232915137625484	2.321633601454048
0.6095874526986236	0.5119865116402429	0.7215070946907188	0.3899967185251789	0.3445044488779646	0.44610385109007655	1.5325804712343787	1.4424301746568884	1.6309262493189134	0.010047932942048076	0.010047932942048076	0.18682716081319944	0.7183025352069838	0.6575223549095892	0.773975137328127	0.6971163989856081	0.5476728134194017	0.7742733788405448	1.200643842273457	1.0825843961338393	1.2928210252209278	2.854558926030651	2.74819125145561	2.931380024334848	2.5770680768483003	1.8592116490294197	3.1323144181916867	2.862407853401709	2.8092950980406957	2.9114969151747663	2.7453685555808645	nan	nan	0.5607606442835832	0.4862440381281698	0.6280576484585414	2.5640533015462594	2.5121181097462415	2.605091377209667	0.7228215192932633	0.6705156144152116	0.7633517492511255	1.8160399852163758	1.7702560910078349	1.8613815229591337	1.878821407355544	1.8238592944726535	1.9454500064635767	1.112564025441503	1.0254126405594706	1.196999644788968	1.9666640184763358	1.7308621543720404	2.2929230346102374	0.3972833206406787	0.2627040235368899	0.49604941602038244	2.7444969677880295	2.6082592174224386	2.8715133857052946	-0.38089314140726344	-0.4028155663561201	-0.3595632144299975	0.6253114624012078	nan	nan	2.4439091991121065	2.4439091991121065	2.4857451964088537	9.924178971243022	9.917019787677896	9.924178971243022	-6.908545660910133	-6.917151344641449	-6.899607160680921	-13.117210555430354	-13.22772613004618	-13.035936455810155	5.0029051370151905	4.899236407521576	5.086801995419815	0.009893901087112768	0.009893901087112768	0.1738288670266875
2.5883523822100005	nan	nan	1.6899399030141886	nan	nan	2.2431987110489318	2.117115793196752	2.79193889785879	0.6104710936026265	nan	nan	3.04468483148563	nan	nan	0.35594616272734825	nan	nan	2.566332058797439	nan	nan	2.828751532257595	nan	nan	1.6292753572774359	1.4675827339510432	1.7180819211659317	2.585419214731714	nan	nan	2.3713905031653155	nan	nan	0.31968164347062256	nan	nan	1.2234557969017368	nan	nan	2.5924331637738525	nan	nan	1.5914906486270712	1.496146304706953	1.6672230230699503	1.5432111038752885	nan	nan	0.4494505392172114	nan	nan	0.009921014197084424	nan	nan	1.4630608390115203	nan	nan	2.1656332277870165	nan	nan	-0.14444093192219765	nan	nan	-0.9952824717657395	-0.9952824717657395	-0.9296316462391592	3.929989107190289	nan	nan	9.64460102707133	nan	nan	-8.356094446443532	-8.3922113295286	-8.315096903482104	-13.873960259784955	-13.9699538355353	-13.722983021975077	4.412167982535157	nan	nan	3.133306612012672	nan	nan
3.1321046262450203	nan	nan	3.133247326421401	nan	nan	2.93762139122573	nan	nan	2.3966952630593985	1.2665479795680026	3.131103886851407	3.1329688727788776	nan	nan	3.1261043560696526	nan	nan	3.1323857689905683	nan	nan	3.1332082274541837	nan	nan	0.37036919292507114	nan	nan	0.6605026893373951	nan	nan	1.3271909736199272	nan	nan	3.1332355728306442	nan	nan	1.207897319293299	nan	nan	1.2879950415748929	nan	nan	2.043736974059435	nan	nan	0.5076374239156586	nan	nan	0.9211149666127971	nan	nan	2.503339899688431	nan	nan	1.2128966614522627	nan	nan	2.3681692665669627	nan	nan	0.8995239528597063	nan	nan	-0.0955258722181328	nan	nan	4.905377345282642	nan	nan	9.589633850603562	nan	nan	-8.142876863869581	-8.142876863869581	-8.138449542779252	-13.46076790108729	-13.480329402380903	-13.444025059922442	2.8140304610052382	nan	nan	1.8386225862058885	nan	nan
0.2759669401550412	nan	nan	2.0915401596603793	nan	nan	2.908104332597206	2.7699028402323065	3.117746325529966	0.5576389016820122	nan	nan	1.3784005422204504	nan	nan	2.007130634975304	nan	nan	3.044188559736082	nan	nan	2.623518546364188	nan	nan	1.6931211625548421	nan	nan	1.3375352695183147	nan	nan	1.7268299131838232	nan	nan	0.11657295118262145	nan	nan	3.087712569561424	nan	nan	0.7469675298007814	nan	nan	3.1327190544470254	nan	nan	1.120209999937115	0.01019370372888441	2.2330340945337306	2.152902757933797	nan	nan	0.01290245097346808	nan	nan	2.185642146664633	nan	nan	2.729075994397133	nan	nan	-0.3300350201408132	nan	nan	0.9975203570735232	0.9686400977856546	0.9975203570735232	4.831980855517819	nan	nan	9.977505551178822	9.961134528244235	9.977505551178822	-6.94974592473236	-6.94974592473236	-6.948310724012819	-13.285289629495905	-13.311666268273116	-13.252637903267662	5.536470204204736	nan	nan	1.0101711993540792	nan	nan
2.7266824303635944	nan	nan	0.10807524843686815	nan	nan	2.0571848406757556	1.6733949524719007	3.131858629570206	2.308570458595744	nan	nan	1.9031912776943056	nan	nan	2.2795923344423277	nan	nan	2.5320768347031364	nan	nan	0.5433256378982775	nan	nan	1.3075829458597754	nan	nan	2.2466692050658423	nan	nan	1.0141130318420515	nan	nan	2.5912766552370177	nan	nan	0.9470789108943192	nan	nan	1.7388971377217985	nan	nan	0.9399058902425014	0.010356517054567731	1.1641830712230798	1.8964786444686845	nan	nan	0.7020351018793582	nan	nan	1.320027593582981	nan	nan	1.2272433723782037	nan	nan	2.9669613203445526	nan	nan	-0.6430093745853089	-0.6682593986026889	-0.6177593505679291	-0.9979043063364895	nan	nan	1.5010003172139985	1.5010003172139985	1.563829929498931	9.833968890095306	9.810510858352538	9.861226462190777	-7.161273737565981	-7.161273737565981	-7.155671618932859	-13.515452951713542	-13.569544834132369	-13.44400322642897	4.326709735361177	4.241580933500037	4.409077603107901	0.5340491548232305	nan	nan
2.5912914101057316	nan	nan	0.4990740304783969	nan	nan	0.5303886341335508	nan	nan	0.19473238020017591	nan	nan	0.6140521139533277	nan	nan	3.1332845765756594	nan	nan	0.22643709578590843	0.016680895654330855	2.2205235273488104	1.2043870459651085	0.024363826840580294	1.8006125745327677	2.693049775913199	nan	nan	1.7837525506543286	0.23614916714458353	2.1551399433120166	0.5119430956760582	nan	nan	2.547616249091789	nan	nan	3.1328893437326393	nan	nan	3.1330863842225005	nan	nan	1.9644305884982463	1.6164221413182547	3.1317218916511695	1.6039655280104637	nan	nan	1.5913365346275254	nan	nan	3.131958881307403	nan	nan	0.011294290672380107	nan	nan	2.037449293217122	nan	nan	-0.6713047687235434	nan	nan	-0.9981233864929486	-0.9981233864929486	-0.9686165225681337	5.38203792163154	nan	nan	9.775952354439692	nan	nan	-7.459711973651796	nan	nan	-13.684915956504025	nan	nan	1.299468644512414	nan	nan	3.1028250569989915	nan	nan
0.13189071800478475	nan	nan	1.2058547952900576	1.0325198474304447	1.2817093140603797	1.762943192725793	nan	nan	2.8290283756949295	nan	nan	2.982620827660815	nan	nan	2.8678575643248063	nan	nan	0.8537367371139524	nan	nan	1.6123115760546805	1.4636180923507407	1.7572207081054978	0.3408333470254153	nan	nan	2.071761482615768	nan	nan	0.507072405673439	nan	nan	3.0129381207644848	2.751891555475895	3.1343925033833626	0.01012520539496705	nan	nan	1.4639788108217928	nan	nan	3.034649838895122	nan	nan	1.488423160755917	nan	nan	1.2485925245241571	nan	nan	3.042956975246458	nan	nan	3.1331337024195296	nan	nan	1.0474028818341237	nan	nan	-0.5551540735874463	-0.5551540735874463	-0.5386345510167091	0.08584208256699846	nan	nan	5.315969547554269	5.281362480112685	5.355657811405928	9.72980528877978	nan	nan	-8.201232237878003	-8.201232237878003	-8.184941078589082	-13.339476522055055	-13.389082191505098	-13.307007356596845	6.266564974651805	nan	nan	2.7680382639139856	nan	nan
1.1760056716870029	0.7078644441990992	2.1256193006906114	0.9328291402819952	nan	nan	1.3145007305229512	nan	nan	1.5823687540432556	nan	nan	1.3295678001138853	nan	nan	0.715806778599133	nan	nan	2.8027445568237326	1.8694153417215515	3.1332205640453217	0.5072565237862048	nan	nan	0.5068234669593634	nan	nan	1.3364623308304	0.02017665918583272	1.9613090515543457	0.8168629587928483	nan	nan	0.27205702436172485	nan	nan	1.6324898828779533	nan	nan	2.7427208471389215	nan	nan	1.0971732357091277	nan	nan	3.133186532329482	nan	nan	1.0251317683092978	nan	nan	1.7897582953822844	nan	nan	2.3371328183185063	2.062743505158344	2.77833836163854	2.51819702348549	nan	nan	0.9402428370870406	0.9252837811187563	0.9402428370870406	0.22086281002258001	nan	nan	0.4158388042764776	0.4158388042764776	0.4418466466549662	9.778121838081418	9.753712102904975	9.796429139463749	-7.421978766407106	-7.421978766407106	-7.412484913488658	-13.288544100511844	-13.382973491559152	-13.178232090175232	0.016116992334015496	0.016116992334015496	0.1290074999101618	3.133230522524588	3.066386195796675	3.133230522524588
0.06310427964190667	0.04883177420740384	0.13060133659257628	2.0438247498924453	nan	nan	0.010089703218518022	0.010089703218518022	0.12284553859150552	0.10503320196786417	0.0455095876065517	0.17288395408956753	0.8276869148846022	0.7839693132911516	0.8685310590963237	3.132243051762998	3.0711063215079393	3.132243051762998	0.09270314165577681	0.04828551425980923	0.15069282186717892	0.27834622486832467	0.22712854973557228	0.3278601935517548	2.908579098429658	2.8738783914540065	2.908579098429658	2.477845797609681	nan	nan	0.06902967475159301	0.06902967475159301	0.12172925964216923	0.08583372769484139	0.08583372769484139	0.1323092820474307	0.6525205158875746	nan	nan	2.8688077489388553	2.8246657251316396	2.8688077489388553	0.009939233838932962	0.009939233838932962	0.08646884939996198	0.0427049184313992	0.0427049184313992	0.10532770930665974	0.3308412163740617	0.23993046549597843	0.4043499093282875	0.2516760561157584	0.18979223429886938	0.3139881396753248	3.1162428162973375	3.1022344186130755	3.1402572123275005	3.1031157800777494	2.9916130994845904	3.1330996941868343	-0.8560883391704204	-0.8631754123906927	-0.8479570890180075	0.9988746230006462	nan	nan	3.0599866975147556	nan	nan	8.373480215006621	nan	nan	-8.30367378051699	-8.321058077450619	-8.280583187643316	-13.402184139135137	-13.446940711582341	-13.402184139135137	0.4173122086621852	0.37052914750175925	0.43460202126136704	0.972960435528947	0.9515795437414181	0.9787547151461635
