J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.026246502313241476	0.026246502313241476	0.13486841164057078	0.5408091643200796	0.4952045908587219	1.02630785262745	0.052065076616893066	0.028620763183670166	0.12110453755472878	0.25008753619306195	0.009927379283760644	0.6332819608064725	0.5112971855250694	0.4893751813648304	0.991297734950304	0.45955365088954975	nan	nan	0.8072594673475533	nan	nan	1.1069038291100615	nan	nan	1.0631881625490838	nan	nan	0.8963137942120216	nan	nan	1.0926261178762455	nan	nan	1.0921705712756973	nan	nan	0.6259581882388211	nan	nan	1.157920929687874	nan	nan	0.983960847618158	nan	nan	1.494314698500797	1.1422146619042532	1.8328070042143823	0.8144815649800814	nan	nan	0.7441094012266379	nan	nan	0.7214948599961657	nan	nan	0.3001984568555884	0.2605600205229957	0.5581563637661398	-0.02899537197570834	nan	nan	0.5470549973624121	nan	nan	0.40123679895977316	nan	nan	8.97869919367958	nan	nan	-8.235074819038198	nan	nan	-13.746708248959623	nan	nan	4.008500765056816	nan	nan	0.8108973558582309	nan	nan
0.19011529165293833	0.00987705772904767	1.7016799605571098	2.7867614577739723	2.3657120018104543	3.0179807820761853	1.7962054015680828	nan	nan	2.054704004054606	1.5218688481283975	2.3139631657873934	2.1977981522111665	1.6993478150061194	2.3596835419791753	0.8047830367499007	0.4161931299710127	0.9726960875225672	0.19029261641852355	0.01040608551875135	0.3642453902226435	0.8630570767131348	0.483423198623903	0.9624702035450122	0.009978868166079114	nan	nan	3.1316795287420844	nan	nan	2.1565119236714776	nan	nan	1.7827317707709667	1.3192751657625772	2.396928806903297	3.132834154785427	nan	nan	1.7665862308908251	0.27001545545141226	2.400567590269374	2.9682180274628105	nan	nan	0.29616019139511285	0.011084502800348596	0.5297161772317871	1.630054744541893	1.3143223603973424	1.83811487367536	2.2869910966909215	1.9333045061692211	2.5367803070593697	0.8282844310913786	0.559456086704715	1.0459367374411315	2.922966657326009	1.9584078248507353	3.133183009092803	0.031528890245352804	0.031528890245352804	0.04045343141212032	0.9977885433364457	nan	nan	3.6669513244445198	nan	nan	9.922273256811563	9.906371167112065	9.943258206232361	-6.879071624106241	-6.884084949335888	-6.8751428141303546	-13.95385374479661	-14.026554453693024	-13.836951004891176	2.161094570845041	nan	nan	0.015148027727215909	nan	nan
0.009871581289376251	0.009871581289376251	0.06172079017050333	3.135594105782839	3.107040416734432	3.135594105782839	3.13329933487369	3.0858222285302928	3.13329933487369	0.00987823867273689	0.00987823867273689	0.0779727608313385	3.133242336651919	3.0809350572425105	3.133242336651919	3.132836133853883	3.087709975341003	3.132836133853883	3.1332716172632846	nan	nan	3.0835925911225064	2.9993496065793916	3.0835925911225064	2.7894865107298137	nan	nan	3.1002696264813845	3.004791879218993	3.1305354483259986	0.4909234838982631	nan	nan	2.8649723731622587	nan	nan	0.010031645725812352	0.010031645725812352	0.08153230612536469	3.0324705442466002	2.893119622998744	3.0736569574178656	3.1332610427532366	nan	nan	0.007440766237003081	0.007440766237003081	0.045477986824997055	3.134966845632421	3.095845428741086	3.134966845632421	3.133295552377401	3.0605124442227067	3.133295552377401	0.009866162932937057	0.009866162932937057	0.06546766503127695	3.133293915062671	3.0773790679835207	3.133293915062671	0.21279425091087867	0.08554768695614523	0.2549535956551563	0.9972748511832998	0.8349150910199717	0.9972748511832998	6.20580606032706	6.1583501768814575	6.262979100859143	8.001994156241446	8.001994156241446	8.087632549824432	-8.29715090687905	nan	nan	-12.977815807238608	nan	nan	0.4804558043972228	0.030869592172749774	0.7535747516292882	0.4993949436445496	nan	nan
0.685717717074547	0.010224193095279705	1.188199954745671	0.6412851915549818	0.44361172945077	0.8548098275071727	2.3489938626564664	1.9802965496950666	2.6144802845411403	1.189607452387682	0.9484682242722535	1.4046705969488724	1.5788210723728469	1.418537480746415	1.763830807898093	1.4322561039869344	1.1099267913675819	1.7068625489810891	1.5820879766534588	1.2867910284151556	1.7651077730661275	2.9680348304148643	2.5410253647868646	3.1332784348897817	2.2509808186930287	1.906049035884745	2.461005948669628	2.968046872357822	2.690069481302777	3.1332716362545847	0.010094431692757894	nan	nan	1.3945249047597967	1.228479529181501	1.5471578913576163	2.320888935217048	2.156313339789949	2.5399895759376236	2.508978311590418	2.4132784362443416	2.7695895792739287	1.2881987395688903	nan	nan	3.1330340992867356	nan	nan	2.2122233662309503	1.8280932786337827	2.4324332071079096	0.3556169200910295	nan	nan	0.19047188004219456	nan	nan	0.2802827517153179	0.026761531033561894	0.823854728571152	-0.10709434331126244	nan	nan	0.261198085165217	nan	nan	5.631998031167238	5.601087164816141	5.631998031167238	9.900616274734544	nan	nan	-6.901607145543229	-6.916769163410288	-6.8877167807876	-13.738095905421833	-13.812409188993374	-13.629446451223174	5.682962577592881	nan	nan	2.0916245119362906	1.9702031824867787	2.1551560762341158
3.042987332011353	nan	nan	3.1332453038253503	nan	nan	0.23668597057042984	nan	nan	2.9226871398023437	2.433300558896168	3.1328704001404777	0.06992649014782946	0.009953401680729728	0.21673561295791735	0.09993121032417525	0.010159789837451774	0.29038377253732817	1.3811379257728371	nan	nan	0.5308891745616964	nan	nan	1.3571274830488775	nan	nan	2.3930586710131565	nan	nan	1.3357176331942031	nan	nan	2.1711186486773784	nan	nan	3.0432567046887278	2.6796735916712633	3.1332154130641827	1.0510044300925927	nan	nan	0.44656291718030944	nan	nan	0.6715983346210029	nan	nan	0.8602189277494838	nan	nan	3.011761960109286	nan	nan	0.0998840286659909	nan	nan	0.010640027939632384	0.010640027939632384	1.910605438826691	0.34844758896586825	nan	nan	-0.21009932190704594	-0.38562171431351133	-0.05697407407353597	2.5388887589943536	nan	nan	9.077266417772691	nan	nan	-8.298375287103351	-8.300078039554815	-8.297839615314738	-14.394716258276596	-14.43743724760968	-14.319503248887361	4.843558491455806	nan	nan	1.0415243971784458	nan	nan
2.036845388754628	1.0016562191523946	3.1332587820267586	3.1332916687475105	nan	nan	1.7218670537239094	0.5914141401907179	2.510373574903829	0.7962591034912537	0.3187735379313822	1.3936611352876227	2.241065630550546	1.986558124399148	2.5001214448926836	1.6551675621437567	nan	nan	1.1964268143790877	nan	nan	3.0582560494412805	nan	nan	0.3853046655994975	nan	nan	2.4876115747984473	nan	nan	2.4899003721272552	nan	nan	3.057298485446974	nan	nan	1.5431635413012696	nan	nan	1.1094905946534046	nan	nan	0.9802282372280962	nan	nan	0.13011387137836097	nan	nan	2.257451252016859	2.108434535202299	2.6198126940926603	3.118151500487413	nan	nan	2.232911942886983	nan	nan	1.631945194068158	1.2227397425619908	2.265402718465281	-0.08907552980118177	nan	nan	-0.2339874951649244	nan	nan	3.4398562943565265	3.4151527744492567	3.4398562943565265	9.934485791140435	9.91029273789659	9.970525958086164	-8.222665588633966	-8.222665588633966	-8.205928309919479	-14.32583002805666	-14.449078131600853	-14.27875147318933	2.6441190599731907	nan	nan	2.25761681234041	2.2155890890338625	2.3052934231881608
0.4312367289391534	nan	nan	2.922603624752156	nan	nan	1.5785274007360883	nan	nan	2.9521782630891793	nan	nan	2.0233126553411727	nan	nan	2.182142680925361	nan	nan	0.251244339814086	nan	nan	1.4816262186228508	nan	nan	2.8928190092347768	nan	nan	1.5993922807175665	nan	nan	2.516789501238964	nan	nan	1.336266340756052	nan	nan	2.2287109249977286	nan	nan	2.4850074367809745	nan	nan	0.4015841346684982	0.1074583873591043	0.7527883674048474	1.8484281076395	1.3748541102732077	2.5312201128978864	0.18996417031440763	0.010081906923081462	0.47384086722884416	1.890558773729606	1.5286167892294538	2.0595258126734217	0.9395217803228203	nan	nan	2.682200026773736	2.4664129679599522	3.1325110814907786	0.2933033916632988	0.27016725343057	0.3200436519322817	0.2918349375995115	nan	nan	0.12166295799083901	0.12166295799083901	0.1963794045024967	9.97620818358672	9.944588867743022	9.97620818358672	-8.252611193908884	-8.252611193908884	-8.23096717645126	-14.361622954116402	-14.446613620317077	-14.300511840654892	2.115825221621923	1.715928326966281	3.111794846047296	1.6396755982856124	1.5770047277331236	1.7416635715903703
0.02510163074519537	nan	nan	1.0453966185950971	0.010121044196782189	1.6914685025277205	2.1572187653883885	nan	nan	1.0120202358441506	0.6805141313853812	1.7515338534829437	2.560715127371615	1.7039579204417212	2.781833630094715	1.0164945486540955	nan	nan	0.1622204416824941	nan	nan	0.43059307286803195	nan	nan	0.2501478583356915	nan	nan	2.489269378229511	nan	nan	2.612059395269218	nan	nan	1.1141837133081456	nan	nan	1.6549720711299654	nan	nan	0.8209159755390754	nan	nan	2.681268647645272	1.202571258314912	3.1318092584568653	3.0875660935455485	nan	nan	1.166395080312073	0.01025827153309359	1.697306094608201	2.8326416689929323	nan	nan	1.616289546250195	nan	nan	0.37054804945774905	nan	nan	0.506240839846074	0.4825084704756113	0.5275234162492632	0.03575370305862438	nan	nan	5.888056222078081	5.853615377998019	5.888056222078081	9.846510160184442	9.821716841631059	9.846510160184442	-6.730634968375388	nan	nan	-13.430727431970677	nan	nan	3.7989895639350064	nan	nan	1.9012346932928368	nan	nan
0.2961168200575292	nan	nan	1.1472765780197063	nan	nan	0.1602344831377244	0.01004548536039749	1.9269067272627052	3.013347521113604	nan	nan	1.3648068301692142	nan	nan	3.132539806040165	nan	nan	0.5341309671184308	nan	nan	1.1960863800619475	0.9677818532787833	1.4279350909607627	0.3730753349647199	0.16297372788985992	0.5415847752824023	1.7945578770721202	nan	nan	0.20934331005472143	0.13645156154266275	0.2876792555510832	1.1558158889294783	1.0389643475151782	1.6714465002497234	2.3115257287315756	2.2163655014010812	2.4369133223905797	1.5909609256403854	1.4927078777755658	2.044016646350387	0.8345396802961705	0.7478694869853894	1.1966666266045833	1.6263598222585696	1.2513537776149448	1.8355502397597057	0.8619464096621076	nan	nan	1.9570897813981563	1.2756420794120755	2.2922964409309152	2.6077287103846696	2.0133378086304434	3.133091556811684	2.772453263992859	nan	nan	0.16766913627003965	nan	nan	-0.9745925899790215	-0.9936116642269015	-0.863251759486224	3.1994624997270202	3.0214993077295556	3.301101774986719	9.028862306376077	nan	nan	-8.301116066824887	-8.332659493322396	-8.27109447230752	-14.741844814158924	-14.811712384649717	-14.63682374908157	5.098872689179139	4.913351933948794	5.533305304091575	0.6886923053718473	0.5323747483861756	0.9570020789007982
2.878077883163858	nan	nan	2.2856714328959336	1.7290728476105897	2.4405532727330645	2.787837299985914	1.8731802872300314	3.133214785854131	0.475938935125067	0.010266533031176778	1.066227895525773	2.323689797569802	nan	nan	2.494877098108459	nan	nan	2.181973200746371	1.8830225331908124	2.4769930290745554	1.0842723584573681	nan	nan	3.0424655049804366	nan	nan	1.9474978500727418	nan	nan	0.7701408917664023	0.6690685708458248	0.846509596798376	2.1653939982078554	nan	nan	2.952721749816276	nan	nan	2.6817874076227057	2.5082411590983855	2.8017030446238853	2.276362547131297	nan	nan	0.43149118141804277	nan	nan	2.485561739184197	nan	nan	2.2011343496216655	1.1662091168900006	3.1317865724793106	3.087898073291086	1.573644050676159	3.132857367983158	0.19022435325830878	nan	nan	0.054423190224926365	0.02291786257887385	0.09004171342476908	-0.9980373979848254	-0.9980373979848254	-0.7600419321197694	2.696377190532488	nan	nan	9.329235284566627	nan	nan	-8.314233880424103	-8.324737775636153	-8.301958979623976	-14.75451707508802	nan	nan	2.8472068473915164	nan	nan	0.6415343366106159	0.5462486684238621	0.8970609735508684
