J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.6361202974112596	1.5656489414828743	1.8569584692581604	2.7001187075722255	nan	nan	1.068600184293006	nan	nan	1.1414706529961638	nan	nan	2.22443149429932	nan	nan	0.32393299649221685	nan	nan	2.406617892954205	nan	nan	2.4199636073019684	nan	nan	2.527675776777208	nan	nan	1.9244164918678546	nan	nan	1.1621655452363269	nan	nan	0.49102541203817685	nan	nan	0.367683170551939	nan	nan	1.4492825491192272	nan	nan	0.8025866349043902	nan	nan	2.9237688346960935	nan	nan	1.3479557555655257	nan	nan	0.7500611008619882	nan	nan	0.08587168279458912	nan	nan	0.6265935730544788	0.029707488295436138	1.5407014875710576	0.5106334645119064	nan	nan	-0.32606524200036596	nan	nan	2.6753268184577452	2.6753268184577452	2.796686772498658	9.761994066809992	nan	nan	-8.248509639354415	-8.248509639354415	-8.243729761735187	-12.723607793562604	nan	nan	5.383294112270568	nan	nan	0.597070188828522	nan	nan
2.0333780895565847	1.855841057273093	2.099465663248017	1.0728519053401828	0.963264763190376	1.151917429649858	0.9096900409376958	0.6033669455170638	0.9747522845411665	1.7726011450558214	1.6258076153210987	1.8165646894941392	2.0632328702333878	nan	nan	0.9831047478869663	0.8779197395803766	1.0591452954536948	1.099280510879497	nan	nan	1.7776639070672469	1.7112163319705502	1.9055514139200191	1.5809317332898036	1.537462363737508	1.6311034285439951	0.28822610343794874	0.23426718950896297	0.3582268566431195	2.4252028346378034	2.3756296582403085	2.471959353285441	2.30266570537739	nan	nan	2.4984606503804043	nan	nan	3.1333416276777504	2.955310742285777	3.1333416276777504	0.6605528236545298	0.5897879715575043	0.7341258048030248	1.0111721211773568	0.892727302206955	1.0877313015891388	1.713752165629836	nan	nan	1.0443058045070515	0.9671028067967619	1.1277531623262615	2.094417472575365	1.8873406235493728	2.1313954813300064	2.5585908045525856	2.3841114045772738	2.646551493796338	-0.05460938961328589	nan	nan	-0.9987053604715044	-0.9987053604715044	-0.9818157229521651	3.0806464058261955	3.0709972622648016	3.0806464058261955	9.25086037749201	nan	nan	-8.311399872338322	-8.327954364152761	-8.299131811440123	-13.106457082082464	-13.13327917245996	-13.085241248300264	5.566358599960532	nan	nan	2.178592268909531	nan	nan
0.14328132208076286	0.04606441995372342	0.33649227222003614	0.4800899931962165	0.4800899931962165	0.505520202027371	0.16181415571587204	0.014814497819951703	0.32409444333070303	2.359729516695767	2.2146972943242784	2.4999036335793217	0.011266708850927199	nan	nan	0.01154844541328567	0.01154844541328567	0.11519206770036149	0.4737460214467417	nan	nan	0.46457343522761757	0.46457343522761757	0.5083411312658427	0.010545856248894921	nan	nan	0.4953528759918489	0.4730473584284662	0.5537989789743835	2.3608998358363307	2.25769387875408	2.3926300900553734	0.48293338627245247	0.48293338627245247	0.5484788455164872	2.8701507381691993	2.810062374209537	2.909813381286459	3.0743154799970305	3.0026036782040513	3.1334084668822326	0.5189230395897289	0.47202670241401345	0.5628984976333928	0.3514373496187112	0.2600616405024146	0.42317155116795346	0.07443015706204163	0.014561399654349449	0.14895428737682512	0.5115156797483297	0.43379355281658244	0.5709502474020187	2.2114104079059125	2.137492699449334	2.282235325213681	0.2980934142817592	0.20421189424300645	0.39106346325217445	0.6432773236877064	nan	nan	0.9977066779120696	0.9815642765495403	0.9977066779120696	2.8574849936431725	nan	nan	8.727546150929468	8.617085648213834	8.78379422457225	-8.3165352173251	-8.322677191763095	-8.311197549063511	-12.941270797432436	-13.016761240838012	-12.862646788451533	3.9541652252677824	3.9348471924911768	4.008700682965784	3.116078619125837	nan	nan
2.7142842394558304	nan	nan	1.7586821920252755	nan	nan	1.5519026823903737	1.4591434686237679	2.2300630318181773	1.8862244911615327	nan	nan	0.6105534289415878	nan	nan	2.6667601734209385	nan	nan	1.2230175470480986	nan	nan	0.18099107835416	0.07846446295157543	0.2616239894259843	2.0540650928294633	nan	nan	1.8477012781233229	nan	nan	0.6016887985882075	nan	nan	2.2489242391480104	nan	nan	2.477941464928822	nan	nan	0.009829559596948518	nan	nan	1.968572992495942	nan	nan	0.46253323759099974	0.3481655991230942	0.538144275081216	0.9242486759131475	nan	nan	1.979578810479414	nan	nan	1.010042161646519	nan	nan	0.4304163569448317	nan	nan	-0.5379223778455953	nan	nan	0.7210555937617087	nan	nan	5.2020065041076435	nan	nan	9.519932106319631	9.491633592892985	9.519932106319631	-8.18572210481917	-8.18572210481917	-8.166989596529	-12.613963172814113	nan	nan	3.6108861454759738	nan	nan	3.0133668064642682	nan	nan
0.21068804151595694	nan	nan	1.4384188671554772	nan	nan	0.3305108630910943	nan	nan	1.757445358829784	nan	nan	1.7226713757539063	nan	nan	1.881455538169901	nan	nan	3.1294670771538313	nan	nan	1.3740667422224129	nan	nan	2.10741849693798	nan	nan	0.7655061551973381	nan	nan	0.23931102060393517	nan	nan	2.3760279894016647	nan	nan	0.21221098248391554	0.21221098248391554	0.3590560037358963	0.7023977025601764	nan	nan	0.9764640391180817	nan	nan	2.6975479317626143	nan	nan	1.3482480373240302	nan	nan	2.0710480978954977	1.6961929839491825	2.266425273924613	3.0572378022669375	nan	nan	2.454080166551249	nan	nan	0.5493289453697132	nan	nan	-0.9977060826353318	nan	nan	3.6420974611465846	nan	nan	9.18405035101876	nan	nan	-8.247865529067361	nan	nan	-12.75636907425639	nan	nan	4.532006488491698	nan	nan	3.0882288461165777	nan	nan
0.3850870797489463	nan	nan	1.4377132473317593	nan	nan	1.7446183754806908	nan	nan	2.2136579124295515	1.3865173107408224	3.133388879978959	1.3086100630877462	nan	nan	1.8813829686301866	1.7416619069479284	3.1323666650225563	1.8359342246035708	nan	nan	1.8616371396055234	1.3246316445379918	2.710703185978231	2.1545564793238787	nan	nan	0.3795513762307069	0.022485590958930404	1.304252229552128	2.4882245463852595	nan	nan	2.943056674600613	nan	nan	3.133270714452077	2.825275861325042	3.133270714452077	2.6638631615928468	nan	nan	2.503920948938889	nan	nan	0.8934645474638266	nan	nan	3.1157803956651016	nan	nan	2.5532243133191126	nan	nan	0.009864159283491124	nan	nan	0.08834424232321407	nan	nan	0.5147850900924118	nan	nan	-0.9370435449527973	-0.995711158671805	-0.8740301820694186	2.3448188203548925	nan	nan	9.938958504236812	9.916473537438188	9.96428035936984	-8.036996562350007	nan	nan	-13.045840460463493	-13.103387287480189	-12.950590539884134	3.679843724421919	nan	nan	0.9983392273975062	0.937591552729268	1.012563073173484
0.08207203063187118	nan	nan	2.538331006194695	nan	nan	2.54063780988666	nan	nan	2.87596359524674	nan	nan	0.7284487507205676	nan	nan	0.40240637013442154	nan	nan	1.5395071510510137	nan	nan	2.1723923787054287	nan	nan	0.3936248995772376	nan	nan	0.09832459662715626	nan	nan	2.079325287883124	nan	nan	0.6778748904959108	nan	nan	2.1637007709842524	nan	nan	0.94018074605564	0.8487257107918721	1.204919006029705	0.4089106195373392	0.4089106195373392	0.535521842267542	0.4316964845966409	nan	nan	0.039217667305976846	nan	nan	3.1109254287656953	nan	nan	0.10015226807895466	nan	nan	0.06496095368232754	nan	nan	-0.4822063633787918	nan	nan	0.997012716591394	nan	nan	4.253535979692467	4.253535979692467	4.3024444500995385	9.029767630683304	nan	nan	-8.309994723071084	-8.338227723148488	-8.288427848011954	-12.899252209431928	nan	nan	3.3308505259915266	3.308100901436321	3.4161616180735486	3.13983327007727	nan	nan
0.6248931844097422	nan	nan	2.707672858463379	nan	nan	0.5416670425193937	nan	nan	0.774251096480099	0.2827656192867619	0.8963573887591412	0.38135976708429986	nan	nan	1.5323007302997746	nan	nan	0.9209566480814483	nan	nan	0.089419578851638	nan	nan	1.1176164543200164	nan	nan	1.854842252345276	nan	nan	1.3761898982683722	nan	nan	3.0112854194803034	nan	nan	0.2754186413346348	0.2754186413346348	0.6398951521993622	0.6846336585102571	nan	nan	0.10143005242277864	0.06758114896450815	0.18859097882782516	1.7003592081982104	nan	nan	1.080076458158738	nan	nan	1.8658254831977634	nan	nan	0.5862218450188068	nan	nan	2.0850490085754827	nan	nan	0.35207875130590016	nan	nan	-0.09815477019235638	nan	nan	4.272771123617051	4.272771123617051	4.416442763244306	9.312554216365166	nan	nan	-8.26785713291073	-8.26785713291073	-8.25503977493471	-11.998663695538568	-12.073974274264602	-11.998663695538568	4.960458589491881	nan	nan	1.858929037420202	nan	nan
1.183756794141987	1.091057719072165	1.412395671372127	1.2731678369458677	nan	nan	0.3568299168155001	nan	nan	1.7342691765594467	1.6355846021597955	1.866473195006237	0.7625346671125741	nan	nan	0.959996776770644	0.9165146137485838	1.0629808470860498	3.0584193560496695	2.960128061678435	3.133307961284896	2.328384867401734	2.2625519341028406	2.401698815848229	0.35969280451442276	0.35969280451442276	0.4214981102530115	0.5617690212202813	0.5617690212202813	0.6104763588396971	2.446184060468016	2.401254818164743	2.490821554444645	2.035756051429388	1.9543489739083806	2.0820272721186197	2.211394388331466	nan	nan	2.356909524427427	2.2865489441844433	2.4170467724983533	1.7153179284435427	nan	nan	0.8857599518245437	nan	nan	2.0948115070737865	1.9696948184857115	2.233564240116011	2.4126744372820514	2.291860715126815	2.5913964398863922	1.8812183215550962	nan	nan	0.6807693882587226	nan	nan	0.006217903279478813	-0.003750228290641866	0.006217903279478813	-0.9953199249587945	-0.9953199249587945	-0.9738317318731814	3.0768211350336507	3.0706140701871365	3.0768211350336507	8.790815883621582	nan	nan	-8.310881805889505	-8.32634706328803	-8.294020379420278	-13.099972889285747	-13.109384334803137	-13.094470229608241	5.557894140450269	nan	nan	3.140896848581569	3.1323009833641615	3.140896848581569
0.6438446630293192	nan	nan	1.6872125575260344	nan	nan	2.1245611094444254	nan	nan	2.6391863019744726	nan	nan	0.7536074991099945	0.7198667833882976	0.8576219813692947	1.628016475065553	nan	nan	0.6032037267664321	nan	nan	1.0336903119018892	nan	nan	2.8498417239020912	nan	nan	2.20169910954997	nan	nan	2.2988437294513764	nan	nan	2.5963018216495417	nan	nan	1.7168457443457912	nan	nan	3.1332834248302266	nan	nan	3.132936638071312	nan	nan	0.4852881999630063	nan	nan	0.7816748342982184	nan	nan	0.2892417938908861	nan	nan	1.941095319520732	nan	nan	3.133295702608317	nan	nan	0.8442492842235724	nan	nan	-0.9977593987682796	-0.9977593987682796	-0.9015631902511465	3.3146892773176218	nan	nan	9.959504688659475	9.918863803119466	9.959504688659475	-8.04479062057515	nan	nan	-13.072143304282172	nan	nan	3.050982951891975	nan	nan	0.03940052698229722	nan	nan
0.14526217901813124	0.09035881264230622	0.2018812755932008	2.9635085745697234	2.9589093874789296	2.9680831670771437	0.08959568262520486	0.048471115299574735	0.13091891935820518	0.20958832049860282	0.15095591869431974	0.27371750997203736	0.20561897337159862	0.20561897337159862	0.2514538312323936	0.49424104059108154	0.468269035513247	0.5166534307597713	2.800528611270444	2.7460138908264824	2.846404386944597	3.020639999921154	2.9757029869525744	3.020639999921154	2.5739595717275523	nan	nan	0.5435123646472223	0.5435123646472223	0.5750124135838987	1.7801952416066298	nan	nan	1.5383642576474306	1.5132793625392016	1.6281868789511202	1.1952500103065542	1.1532123424841136	1.239526370498237	0.5562714119504801	0.5162587715912887	0.60295282570287	2.9296467126915378	2.879708299382039	2.9296467126915378	0.7979508315921704	0.7381155990314411	0.8530204261613372	3.107069890389762	3.0633043584243045	3.107069890389762	0.13516272339730281	0.07656128008536642	0.18674420214583015	0.05722768348370194	0.027428828741239333	0.126758344549448	0.011762141265896617	0.011762141265896617	0.07453777422930988	0.8232515375218304	0.8170922782860661	0.8232515375218304	0.9980165942866652	0.9792505331326198	0.9980165942866652	0.5906682127656822	0.5906682127656822	0.6036150431911893	8.659928284330464	nan	nan	-8.305346192768127	-8.34256513771088	-8.273555010629526	-12.81730647489568	-12.862605156561054	-12.763918742932919	3.90043043188259	3.8846037740486934	3.90043043188259	3.140578908255665	2.986761108475079	3.140578908255665
3.1323574545222996	nan	nan	0.01863984181706707	nan	nan	1.1544067386460306	nan	nan	3.133209871263232	nan	nan	2.5630246309749682	nan	nan	1.9031973199553103	nan	nan	1.1160233823172463	nan	nan	1.5273589158064078	nan	nan	3.1331862306265044	nan	nan	0.025380899724071895	0.025380899724071895	1.0515702703461818	2.324507501196069	nan	nan	1.2667579947240892	nan	nan	1.7878244705055155	nan	nan	1.4586621504138817	nan	nan	1.1165166438083427	nan	nan	1.2173242201658359	0.73075971779066	2.0344436543133533	2.2779939189994263	nan	nan	2.9242529991129596	nan	nan	3.1330706439567355	nan	nan	0.5097158306510063	nan	nan	0.18538360477561094	nan	nan	-0.9994104367136287	-0.9994104367136287	-0.988655899427315	4.749439676933172	nan	nan	9.930824390957124	9.883154843577424	9.946391603553202	-7.9918233831514165	-7.9918233831514165	-7.985128756702416	-13.179518852994505	-13.236393938580465	-13.110368569080642	1.5028176660897334	nan	nan	2.393406132489185	nan	nan
