J0024-2029_cw_p_phase	J0024-2029_cw_p_phase_ll	J0024-2029_cw_p_phase_ul	J0114+7148_cw_p_phase	J0114+7148_cw_p_phase_ll	J0114+7148_cw_p_phase_ul	J0234+0837_cw_p_phase	J0234+0837_cw_p_phase_ll	J0234+0837_cw_p_phase_ul	J0354-4032_cw_p_phase	J0354-4032_cw_p_phase_ll	J0354-4032_cw_p_phase_ul	J0444+4032_cw_p_phase	J0444+4032_cw_p_phase_ll	J0444+4032_cw_p_phase_ul	J0604-0837_cw_p_phase	J0604-0837_cw_p_phase_ll	J0604-0837_cw_p_phase_ul	J0724-7148_cw_p_phase	J0724-7148_cw_p_phase_ll	J0724-7148_cw_p_phase_ul	J0814+2029_cw_p_phase	J0814+2029_cw_p_phase_ll	J0814+2029_cw_p_phase_ul	J0934-2644_cw_p_phase	J0934-2644_cw_p_phase_ll	J0934-2644_cw_p_phase_ul	J1024+5812_cw_p_phase	J1024+5812_cw_p_phase_ll	J1024+5812_cw_p_phase_ul	J1144+0251_cw_p_phase	J1144+0251_cw_p_phase_ll	J1144+0251_cw_p_phase_ul	J1304-4835_cw_p_phase	J1304-4835_cw_p_phase_ll	J1304-4835_cw_p_phase_ul	J1354+3322_cw_p_phase	J1354+3322_cw_p_phase_ll	J1354+3322_cw_p_phase_ul	J1514-1428_cw_p_phase	J1514-1428_cw_p_phase_ll	J1514-1428_cw_p_phase_ul	J1724+1428_cw_p_phase	J1724+1428_cw_p_phase_ll	J1724+1428_cw_p_phase_ul	J1844-3322_cw_p_phase	J1844-3322_cw_p_phase_ll	J1844-3322_cw_p_phase_ul	J1934+4835_cw_p_phase	J1934+4835_cw_p_phase_ll	J1934+4835_cw_p_phase_ul	J2054-0251_cw_p_phase	J2054-0251_cw_p_phase_ll	J2054-0251_cw_p_phase_ul	J2214-5812_cw_p_phase	J2214-5812_cw_p_phase_ll	J2214-5812_cw_p_phase_ul	J2304+2644_cw_p_phase	J2304+2644_cw_p_phase_ll	J2304+2644_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
2.3253010686381104	nan	nan	0.7168267222437615	nan	nan	0.05585338197752363	0.010671624851554417	0.7691019479178239	0.9966379520150516	nan	nan	1.997656104710121	nan	nan	0.7970370027030106	nan	nan	0.2668061702607145	nan	nan	0.6086740052076093	nan	nan	0.4278218406681628	nan	nan	2.956480969463128	nan	nan	2.893920234669934	nan	nan	3.132849531765019	nan	nan	0.6861263074899921	nan	nan	0.011034962602834878	nan	nan	2.5281477723832335	nan	nan	0.5075656161573653	nan	nan	1.3228805176390446	nan	nan	1.0283288312660643	nan	nan	1.035479439607061	nan	nan	2.54534696934998	nan	nan	0.25259864228729373	nan	nan	0.24524342787633313	nan	nan	0.6329882253485896	0.6329882253485896	0.7364020932256529	9.574987488816534	9.57417376315309	9.574987488816534	-8.206224939329967	-8.206224939329967	-8.184815656008682	-13.325035570472965	-13.444240663980414	-13.165284526792913	0.018429657180060635	0.018429657180060635	0.40470300643086277	0.6806667462364461	0.6515731231866542	0.7378720825580996
1.9608418904821328	nan	nan	2.9919593427954267	nan	nan	1.8490950624209779	1.7749673101605192	1.9391465540559052	0.6825850780152416	nan	nan	1.8561642993449106	1.6591363752353805	2.3305136589565696	0.043056943009838804	nan	nan	3.08007929983391	nan	nan	0.6244154260402472	nan	nan	0.6791106406117321	0.6132896447474732	0.740005324935215	1.6710508226227854	nan	nan	0.009882996278146507	nan	nan	0.4058698850797886	0.4058698850797886	0.5132515703193049	2.9787460045153344	nan	nan	2.8475869426861817	nan	nan	2.092535979894282	nan	nan	2.55007496295544	nan	nan	0.5849829831229792	nan	nan	1.9017253520913593	nan	nan	1.2194835257925078	nan	nan	2.847761419031738	2.3389621155801215	3.1332387446025036	-0.6714721260999041	nan	nan	0.9961181923226944	0.9225139636686484	0.9961181923226944	2.2836891763628464	nan	nan	9.234504739311713	nan	nan	-8.273380797983164	-8.273380797983164	-8.249799571117656	-13.639900390089608	-13.710480010728617	-13.639900390089608	5.3323249468197425	nan	nan	0.009245113218997542	0.009245113218997542	0.07755188299380478
2.517139081074987	nan	nan	0.6025739023692089	nan	nan	0.009864642011949046	0.009864642011949046	1.2940283845225182	1.7066440679704964	1.369380471383573	3.1328318879820505	0.15896741789868293	nan	nan	0.8412983880369408	nan	nan	3.1332441000157907	nan	nan	1.8862197511959413	nan	nan	0.2442571221619182	nan	nan	2.412597271274305	nan	nan	0.26181816773748223	nan	nan	0.08055575541140195	nan	nan	3.133047572401666	nan	nan	0.3519296850458546	nan	nan	0.2504357854252484	nan	nan	2.8779356261763107	nan	nan	1.3608210778984076	nan	nan	1.7216447725063555	nan	nan	3.1332335725895426	nan	nan	2.922496719353161	nan	nan	-0.8123005469786237	nan	nan	0.9965581748139324	0.35826887944632757	0.9965581748139324	0.8982156903501064	0.8982156903501064	0.9455535364350974	9.851175217571587	nan	nan	-6.828208719191542	-6.830081938642602	-6.826568573128402	-12.736211152442706	nan	nan	2.5036285356097343	nan	nan	3.139143405342057	nan	nan
0.03178917959061037	0.017291756385754697	0.04929125009180919	0.010025528442346391	0.010025528442346391	0.07967860947917577	3.133298535903566	3.090503209382499	3.133298535903566	0.00986951551855518	0.00986951551855518	0.05485104215619487	3.133295327759006	nan	nan	0.06826285686845651	0.06826285686845651	0.11323061898272416	3.1319824088084363	3.0915215311022997	3.1319824088084363	3.118371880912739	3.092164484936001	3.118371880912739	3.011939591330329	2.96705328935894	3.011939591330329	3.133298095947548	3.0845677596777867	3.133298095947548	0.23230183505519492	0.23230183505519492	0.27564380507695124	3.133617599917657	3.0856568274465195	3.133617599917657	0.14522186856915786	0.14522186856915786	0.20012607705455604	1.315227601583379	1.1917566135229873	1.4292667780558241	0.6984455163960311	nan	nan	2.358179539487501	2.2650787063197395	2.522123863782918	0.09005449152364017	0.09005449152364017	0.16228313269714473	3.1211888287080964	3.0570240687974524	3.1211888287080964	0.010227154358490927	0.010227154358490927	0.07299689041862181	0.011879708062617185	0.011879708062617185	0.07056767553594456	0.23201511107763792	nan	nan	0.9974329570637948	0.978645494655661	0.9974329570637948	1.440385701753434	1.4214676205002537	1.4760962371526958	8.304459195561591	nan	nan	-8.312425439086304	nan	nan	-12.978483422398925	nan	nan	1.0660953325242382	1.043041897353201	1.111108426745059	2.5036399080096134	nan	nan
0.10095437229595527	nan	nan	0.6778458617134842	nan	nan	1.766762883249447	nan	nan	1.1960051706484802	nan	nan	1.0459167864655008	nan	nan	1.5285147955800418	nan	nan	1.6167029566040727	nan	nan	2.6222239598158925	nan	nan	2.9090592693370803	nan	nan	0.1002867865803455	nan	nan	2.5183136670983117	nan	nan	1.4623695575042035	nan	nan	2.306044067979505	0.9147878987594422	2.6862437570326883	1.0627349941373891	nan	nan	1.9431441355984178	nan	nan	3.1331370278209065	nan	nan	1.5607588236649115	nan	nan	0.700885561082567	nan	nan	0.7489790969449002	nan	nan	0.9418443926753982	nan	nan	0.2649405501984782	0.2649405501984782	0.2699821268216409	0.2838906538173387	nan	nan	4.416011559118097	4.394653242008275	4.44275021565253	9.847644983295776	nan	nan	-7.245859810502552	-7.25606374231794	-7.236399915382035	-13.29971550010251	nan	nan	4.40474145147392	nan	nan	0.35373211782403763	nan	nan
0.735134754706369	nan	nan	3.133233481951223	nan	nan	1.8022101937462858	nan	nan	0.6266686868300705	nan	nan	1.990590509223606	nan	nan	1.0677382298855957	nan	nan	2.9339834367053634	nan	nan	2.238715419165395	nan	nan	3.132744955425507	nan	nan	2.425002967284998	nan	nan	2.574324097490802	nan	nan	1.546300183663787	nan	nan	0.020389030147573213	nan	nan	0.3128593604340264	nan	nan	0.7797930075753765	nan	nan	3.1332833311998467	nan	nan	0.7075503309574337	nan	nan	2.1566028754472226	1.581227875921707	2.997062455192404	3.0278737212344593	2.493494053436948	3.133125590344781	2.2175745063798464	nan	nan	-0.8677851584846225	nan	nan	0.9692334394247725	0.9142265922576321	0.9971931792367277	4.944389770339972	nan	nan	9.88185750310987	9.858539673791036	9.88185750310987	-7.269271421824169	-7.274791183610846	-7.263368343246751	-13.652847195487222	-13.667096551242151	-13.63705736883987	6.266642786904306	nan	nan	0.5013138009341348	nan	nan
0.055124935877481684	nan	nan	0.6986242418581956	nan	nan	2.6591606787184863	nan	nan	2.125120131265012	1.989293368749205	2.3045723459783787	1.737915857533431	nan	nan	3.073297349419471	nan	nan	0.16229097982547483	nan	nan	1.4919266686176165	nan	nan	2.4162503015082684	2.3271805350624524	2.5264155389544087	0.6856646145532366	0.010201935317474634	0.8071417214523171	0.306004912489923	0.20233273548272876	0.43007555025084754	1.4851820099199342	nan	nan	2.411514928497146	nan	nan	0.44594249037884065	nan	nan	0.4836064682068462	nan	nan	2.683305011110402	nan	nan	1.85651602961781	nan	nan	2.33863694548755	nan	nan	2.1860232096274865	nan	nan	1.0578423635040288	0.9426552227960664	1.2056011488691116	0.6860526327901513	nan	nan	-0.20260457589732486	nan	nan	4.609748365887508	4.560871310525086	4.609748365887508	9.991441918152194	9.98682273259241	9.991441918152194	-6.523144606158896	nan	nan	-12.449314983264125	-12.517702124759442	-12.449314983264125	5.312540350350816	5.233493930589358	5.377409966568099	1.0136490480620775	nan	nan
3.1331873654196634	nan	nan	3.010623225749272	nan	nan	1.0910960413398498	nan	nan	1.4451762789863116	nan	nan	1.0892513059748032	nan	nan	1.621557949077827	1.439950635709626	1.7021095800072708	1.923685171655581	1.8144693315188118	2.0090514522477525	2.7881241249639275	nan	nan	0.6402088613704681	nan	nan	1.1990543508775013	nan	nan	1.5024135756496135	nan	nan	1.732782503063069	nan	nan	2.7999951136821073	nan	nan	2.2306062275279315	nan	nan	1.9289807272404955	nan	nan	3.016115947511393	2.8696595185872873	3.117048087690173	2.58483913635277	2.3292008698807383	2.6792166504431316	3.072958154696168	nan	nan	1.9759682993141632	1.9127232134486643	2.05714494209172	0.013684186474970474	nan	nan	0.9456198481795962	0.9202092698149604	0.9456198481795962	0.9974670324892545	nan	nan	0.71789202838487	nan	nan	9.997422976656928	9.992901993238384	9.999441648322883	-7.595001745597653	nan	nan	-13.754719646365052	-13.866445461599401	-13.458994343133478	6.041346063306696	5.980964846379441	6.082208276574687	3.1332685376209213	nan	nan
0.01188286228053676	nan	nan	2.58195415534148	nan	nan	1.2252210272658697	nan	nan	1.990521545383143	nan	nan	0.9594823530465836	nan	nan	1.826167209193865	nan	nan	0.8045314323732666	nan	nan	1.8869248311564162	nan	nan	2.8583081042654275	nan	nan	1.1811892301292626	nan	nan	2.0615921567199855	nan	nan	2.8922533531679995	nan	nan	0.09991577546951212	0.009854341280553151	0.9107803144303123	0.4784985456305995	nan	nan	2.5098204981873273	nan	nan	1.196998944372087	nan	nan	2.090870137268441	1.492920229065674	2.5449383488099167	1.9672754039529565	nan	nan	0.6393601554513351	nan	nan	1.5125721550628748	0.8562220811438429	2.218234312519333	0.053336956231985616	nan	nan	-0.8603912217974847	nan	nan	2.4175593712337884	nan	nan	9.871384410187954	nan	nan	-8.319881292787679	nan	nan	-13.906333487737927	-13.950992610353337	-13.77199303759401	2.3084067913955777	nan	nan	2.095697419156081	nan	nan
2.337331914061289	2.190561755967371	2.8975567302750953	2.7434429066442525	2.5024963865255487	3.1330718201609145	1.2522541494759538	nan	nan	2.6824984076632723	nan	nan	2.4146866857287925	nan	nan	0.5450544406039484	nan	nan	2.2317425840937326	nan	nan	0.6820139802687027	nan	nan	0.7814982441840166	nan	nan	2.443160833861464	nan	nan	0.1450565272118016	nan	nan	2.68294857222958	nan	nan	0.3256754177838508	nan	nan	0.08300223003266265	nan	nan	3.073259924064317	2.981158415482367	3.1332039567685013	0.11704010066689507	nan	nan	2.011856206466141	1.881229724807727	2.2294879853453127	0.8724881722197229	0.7821793153299191	1.2048645711309565	1.4478267071422248	nan	nan	1.343533409159612	1.1946048545413093	1.6185640857257488	-0.9464267265607647	nan	nan	-0.9970624059484129	-0.9970624059484129	-0.9633080596372644	2.5734648301430667	2.5734648301430667	2.59251695399599	9.930441519065246	9.923997655132002	9.939869800749626	-6.95448372654072	-6.955021188297128	-6.953748968696516	-13.264272574928889	-13.305366024901597	-13.229862142771811	5.2382167049497665	nan	nan	3.1317607355872945	nan	nan
