3.486776617549424623e-17	2.576913029872865200e-17	1.353082768851321616e+00
3.974391410483185141e-17	2.320098322096852059e-17	1.713027147440553621e+00
2.374596136095736994e-17	2.512279778424361607e-17	9.451957367523069475e-01
3.138999631923312400e-17	2.309338427054989236e-17	1.359263586119925371e+00
3.784108437600119176e-17	2.370689865518221794e-17	1.596205599323693436e+00
4.302183800804154338e-17	2.284146923931238586e-17	1.883496965860531613e+00
2.944596553472089251e-17	2.400135128701996842e-17	1.226846154726521254e+00
3.123199085674609331e-17	2.374043741419133131e-17	1.315560885077733833e+00
2.568487942517224558e-17	2.492405886341957929e-17	1.030525548263300895e+00
2.542859908214281277e-17	2.292540294918452929e-17	1.109188751818529051e+00
2.258747221669029999e-17	2.518995009806082985e-17	8.966858659410018584e-01
2.374824094820139435e-17	2.414473018166521079e-17	9.835786430214532583e-01
1.994120883310721880e-17	2.396870272020890443e-17	8.319686328411108889e-01
4.629757386586292951e-17	2.525577293820407886e-17	1.833148166921836353e+00
8.286028392992043962e-17	2.550329838519472174e-17	3.249002645791998045e+00
4.741485022805467570e-17	2.166650029147879916e-17	2.188394507197012562e+00
4.188017381850054729e-17	2.446431336653827995e-17	1.711888381702274753e+00
4.836960325881052000e-17	2.475243822527483388e-17	1.954134894453350757e+00
3.079309924803222716e-17	2.384925966880646118e-17	1.291155351388451278e+00
2.858756528151446233e-17	2.438294567855967510e-17	1.172441002755953976e+00
2.370105691975944337e-17	2.459605539485997201e-17	9.636121133762138857e-01
2.579957255623465968e-17	2.349365358294054938e-17	1.098150718241989621e+00
3.309996367248827608e-17	2.320924412094432198e-17	1.426154315927007810e+00
3.562245940551712202e-17	2.258393141257968065e-17	1.577336503319113570e+00
2.192293332221087764e-17	2.482590316484964371e-17	8.830668989819872028e-01
1.882175214574344334e-17	2.433482563458032062e-17	7.734492298558869328e-01
3.192557561327465228e-17	2.299957350390643182e-17	1.388094244784676468e+00
2.672020647926649022e-17	2.410745976913970824e-17	1.108379179521493896e+00
2.892415575054657292e-17	2.360112182163079166e-17	1.225541564047058829e+00
4.261134357879935611e-17	2.452647814771582035e-17	1.737360876770144946e+00
3.942145047074793718e-17	2.227427863951113336e-17	1.769819400607675286e+00
4.436371379864158070e-17	2.341183510532918913e-17	1.894926800870178507e+00
2.642485464994563946e-17	2.301106756344649455e-17	1.148354137724666435e+00
4.586266038716190948e-17	2.282754345710664586e-17	2.009093114786470569e+00
4.470618004315110516e-17	2.321805580058620105e-17	1.925491971727554263e+00
3.297541612714774645e-17	2.307948219503691391e-17	1.428776254531346712e+00
2.842900211182811848e-17	2.272148817224219509e-17	1.251194547483845287e+00
5.336627364521298455e-17	2.264820694671814105e-17	2.356313405770344094e+00
3.772150544107129260e-17	2.306085731966385971e-17	1.635737341339273732e+00
3.260084390252033775e-17	2.274816862195937005e-17	1.433119493894112306e+00
2.737224671814127739e-17	2.319944701828709632e-17	1.179866343217790936e+00
3.138521558159850181e-17	2.237788680458811315e-17	1.402510248428087802e+00
4.131360730382004006e-17	2.359352372750091548e-17	1.751057102829636447e+00
3.521072429255529207e-17	2.164229814061898789e-17	1.626940173533171441e+00
3.771008096067851266e-17	2.356756196780223938e-17	1.600084090675040427e+00
3.061280103343805313e-17	2.407384034348033748e-17	1.271621004237846631e+00
4.445763402111542002e-17	2.235751168760761041e-17	1.988487567055931882e+00
5.059278120481726871e-17	2.183077058472423665e-17	2.317498642957607213e+00
2.642370341465257751e-17	2.287634757558229142e-17	1.155066530063420416e+00
4.067675349734945459e-17	2.580102257526591140e-17	1.576555866291289076e+00
3.241294759582157082e-17	2.475196683478718856e-17	1.309509980041965838e+00
3.251499602856598955e-17	2.407688973665429323e-17	1.350464963880515290e+00
4.409376260019806701e-17	2.335717376693516666e-17	1.887803851620866391e+00
2.154123491703655909e-17	2.472354967599425082e-17	8.712840671884743982e-01
3.699402708876286600e-17	2.320537875931620594e-17	1.594200528785205240e+00
3.714699073293283938e-17	2.355394568875282036e-17	1.577102674167699892e+00
2.728291099336870030e-17	2.461760042882450215e-17	1.108268495633855988e+00
3.396363051477615189e-17	2.184788870320537006e-17	1.554549777150468826e+00
3.840457615997623601e-17	2.319956788957645035e-17	1.655400494645910436e+00
3.041209913153718861e-17	2.215149780835660205e-17	1.372913894791542910e+00
2.539696076816785033e-17	2.544681943048147998e-17	9.980406721378347612e-01
2.837587540925582530e-17	2.456550757765878259e-17	1.155110486504353773e+00
2.657062486581476111e-17	2.298514246234137154e-17	1.155991306529764007e+00
2.266573156388295173e-17	2.532499492000701879e-17	8.949945157136746099e-01
3.342998877741992740e-17	2.402587741040444051e-17	1.391415939005125502e+00
3.678715902538258050e-17	2.226987940569450338e-17	1.651879579373741302e+00
2.906342257014955878e-17	2.209276145915466469e-17	1.315517873303539975e+00
3.869153521956607242e-17	2.294808493667268863e-17	1.686046366236609861e+00
3.049243218377667204e-17	2.483101086358522249e-17	1.227998020350188346e+00
2.080883462706452142e-17	2.555987651080168958e-17	8.141210939837928429e-01
1.980082443126680027e-17	2.333070204257397333e-17	8.487024691813458421e-01
1.269343567937611781e-17	2.402862134662438082e-17	5.282631698368052131e-01
3.678383798337846637e-17	2.172700666859946253e-17	1.693000722301042815e+00
4.033963748312023483e-17	2.443183723977612885e-17	1.651109455552752792e+00
2.771547567391307846e-17	2.309560306794974729e-17	1.200032559979974156e+00
3.433848339073963139e-17	2.470776997595720479e-17	1.389784809562090828e+00
3.980444267868086758e-17	2.558667562149360971e-17	1.555670743144290658e+00
3.381179616671333341e-17	2.492298062357950748e-17	1.356651384414437223e+00
9.152085740212731821e-18	2.566559621139112960e-17	3.565896410444879261e-01
3.353193344888003003e-17	2.208837773093877856e-17	1.518080406688829598e+00
4.478320701507684089e-17	2.438346898088425265e-17	1.836621649289739588e+00
5.101913208303255888e-17	2.630617297185134015e-17	1.939435741475017183e+00
2.152626060255172126e-17	2.564533519314885794e-17	8.393830862582156715e-01
2.881527161407335324e-17	2.533883695551284097e-17	1.137197877892503817e+00
3.874388244458813515e-17	2.846615905461851998e-17	1.361050585372250765e+00
3.040998472009319387e-17	2.587819217396839752e-17	1.175120136509514523e+00
3.411054178799843725e-17	2.199986205928701351e-17	1.550488893797360213e+00
2.388530659884327094e-17	2.310670051236939546e-17	1.033696117109280666e+00
3.749978655733945751e-17	2.453496312684154159e-17	1.528422372736898183e+00
1.873445185031464500e-17	2.632666865370698153e-17	7.116149823869455382e-01
1.038104459147497582e-17	2.447632511506890446e-17	4.241259479383145958e-01
3.672639467220660314e-17	2.441199470184170713e-17	1.504440547393526284e+00
3.477442379317298992e-17	2.481996487541567082e-17	1.401066599720182326e+00
2.981151694826328920e-17	2.301894006802391861e-17	1.295086431441518915e+00
2.868357498104837048e-17	2.531006831687799238e-17	1.133287141778307916e+00
1.183504912785280520e-17	2.537030061370607988e-17	4.664922701569813035e-01
2.820793662767609042e-17	2.567951827704604869e-17	1.098460505502943940e+00
4.442844713978726811e-17	2.453314948249261634e-17	1.810955710007488673e+00
3.572958829860652721e-17	2.357358283312637603e-17	1.515662194903955484e+00
3.659029851315963287e-17	2.154863943533114383e-17	1.698032890798951700e+00
3.473797128646809685e-17	2.449898447827333262e-17	1.417935152262131515e+00
4.391561050431732426e-17	2.514274254054455040e-17	1.746651560922604984e+00
3.767429762690038104e-17	2.323793855931037070e-17	1.621240951762738192e+00
3.763757689219759168e-17	2.227450981334430027e-17	1.689715159058159166e+00
2.343438264522881113e-17	2.366813703647339079e-17	9.901236674908397983e-01
2.749365853500074741e-17	2.579558852874390537e-17	1.065827922645172121e+00
3.462863974959833522e-17	2.318812822589202052e-17	1.493377965321571743e+00
2.921231198283434673e-17	2.303638988036283773e-17	1.268094182054807062e+00
3.677050371219229983e-17	2.382601251763996854e-17	1.543292386208924727e+00
3.324409769312455171e-17	2.475034021561718693e-17	1.343177402957390409e+00
3.275850947310486693e-17	2.408321755764843095e-17	1.360221465204565439e+00
3.437819461824253803e-17	2.604336044734083486e-17	1.320036816591106721e+00
2.462417172149249110e-17	2.398878270822847014e-17	1.026486921866446966e+00
3.824214328918900599e-17	2.338344555996168108e-17	1.635436625074156769e+00
3.771846566695514666e-17	2.458310622059664132e-17	1.534324642642320491e+00
2.521807732187802801e-17	2.346539715256486232e-17	1.074692116136700015e+00
3.381645593594806768e-17	2.243381059075621332e-17	1.507387957972777137e+00
3.216246341762764019e-17	2.268360629372310604e-17	1.417872581685897027e+00
3.865924399233412864e-17	2.355309644516070489e-17	1.641365672761773142e+00
2.970475719774219488e-17	2.189300183453761259e-17	1.356815178760960805e+00
3.255636715417844150e-17	2.402041619605292024e-17	1.355362325467456497e+00
3.801472838209853851e-17	2.543934207699738284e-17	1.494328283610447672e+00
4.573210694611415488e-17	2.295628814960536119e-17	1.992138565611284662e+00
3.441848293557925774e-17	2.328908965419037823e-17	1.477880133858576084e+00
3.378927787264478641e-17	2.334409066700914568e-17	1.447444595492306751e+00
2.375372907746104709e-17	2.361724128951772789e-17	1.005779158804796403e+00
4.035924359942269107e-17	2.387411373962154156e-17	1.690502275376295271e+00
4.006094811785956367e-17	2.105109496176641232e-17	1.903033936743878662e+00
3.705931015015303523e-17	2.208167431103990366e-17	1.678283522713897913e+00
4.657587268984938004e-17	2.221668886784975055e-17	2.096436285663176857e+00
3.462010339201739459e-17	2.354865937456925702e-17	1.470151775578547149e+00
3.049180088680136987e-17	2.592179627324394155e-17	1.176299688701531565e+00
1.215180635063924040e-17	2.365034628081350070e-17	5.138109271785789023e-01
2.153960582303907549e-17	2.501057181577073057e-17	8.612200465347620293e-01
4.537888571824356314e-17	2.385895766268418743e-17	1.901964300360736493e+00
4.317482686250970702e-17	2.354681942572622268e-17	1.833573616967512088e+00
2.893496685294759861e-17	2.288180230674283145e-17	1.264540549081704768e+00
7.376714596360381139e-17	2.203175405545087677e-17	3.348219382711976166e+00
3.490593457419186678e-17	2.349632028897762508e-17	1.485591537095560133e+00
3.037299974767219917e-17	2.304596064342216997e-17	1.317931598409690430e+00
3.923132740284332992e-17	2.433285423175141372e-17	1.612278075937808364e+00
2.601989173801632183e-17	2.426464321932378821e-17	1.072337701520156505e+00
3.578439207525524082e-17	2.591868476401329273e-17	1.380640738566331738e+00
2.522897229969143967e-17	2.392596113080411377e-17	1.054460138999796737e+00
4.128354006300546350e-17	2.490754441065732862e-17	1.657471301961876531e+00
3.643299968316269816e-17	2.142848727475745359e-17	1.700213328921281963e+00
2.968782593344912993e-17	2.403333285652082984e-17	1.235277109116977856e+00
4.412746281993723513e-17	2.850385482343268728e-17	1.548122634404542453e+00
3.673109568246834534e-17	2.417727915372270942e-17	1.519240252342979325e+00
3.916027426134834515e-17	2.314261298760477365e-17	1.692128468048213152e+00
3.194528185583096887e-17	2.278163773652339943e-17	1.402238163264990511e+00
4.523035424328191154e-17	2.309122023128168406e-17	1.958768475215022953e+00
3.098357890756740049e-17	2.364697712500003429e-17	1.310255376143235395e+00
3.046254952067470001e-17	2.398260476444872489e-17	1.270193534850380335e+00
2.683127045808749005e-17	2.452040704083487533e-17	1.094242457452041295e+00
1.987217183762161648e-17	2.485361531891241798e-17	7.995686576230155440e-01
3.380661105721442601e-17	2.470723063808854097e-17	1.368288156305884185e+00
3.166142825487912067e-17	2.597950414483427122e-17	1.218707950635564252e+00
3.072624203499275134e-17	2.253104748434305127e-17	1.363728963615410406e+00
4.095837707216181828e-17	2.379829490801331035e-17	1.721063514444070686e+00
2.791503800314609100e-17	2.262414339299662266e-17	1.233860549689907105e+00
3.966857663809807179e-17	2.471807053861186088e-17	1.604841145514661838e+00
3.440717337287043634e-17	2.246258943930983126e-17	1.531754540848145663e+00
2.060864999742822112e-17	2.607006886844150907e-17	7.905099944854968586e-01
3.378359045103989823e-17	2.421983742872352423e-17	1.394872717476387303e+00
3.033312074727696260e-17	2.313150623830038174e-17	1.311333573991493306e+00
2.228683961053079805e-17	2.355249145221667849e-17	9.462625071214382233e-01
3.275957055409419131e-17	2.400654010293507742e-17	1.364610244276265094e+00
2.942950537163575085e-17	2.331112952131655564e-17	1.262465868276538394e+00
4.612280063047047837e-17	2.337370303433041074e-17	1.973277429028984065e+00
4.629942405245481225e-17	2.306823306025783929e-17	2.007064170520276303e+00
4.198993187127989752e-17	2.257386058914718772e-17	1.860113014584105162e+00
4.123876221191932524e-17	2.578526751817274592e-17	1.599314887187242906e+00
2.315022403272193120e-17	2.407335384123712467e-17	9.616534607266108425e-01
2.371126353461004851e-17	2.518872384175612606e-17	9.413443762999678111e-01
3.280364578555593670e-17	2.265060638795567222e-17	1.448245809569101983e+00
4.315226964515407643e-17	2.338864053878675456e-17	1.845009741955379479e+00
3.182577165953689969e-17	2.243597682389262415e-17	1.418515088928281154e+00
1.878220373449522645e-17	2.630244977690309770e-17	7.140857180150722572e-01
3.829181069566656924e-17	2.357494568612791047e-17	1.624258702670031251e+00
2.999004912374257419e-17	2.327166233992856038e-17	1.288693892412098307e+00
2.058393691204776448e-17	2.534712475212334506e-17	8.120817297166391668e-01
3.065783150840201839e-17	2.370854721226346607e-17	1.293113037839111801e+00
2.148062788791162732e-17	2.440133039054008078e-17	8.803056040026099316e-01
3.208818671229402485e-17	2.252770869019171457e-17	1.424387502234740088e+00
3.446112355146932144e-17	2.589043454942654057e-17	1.331036892628463697e+00
3.231460086496792411e-17	2.488548329951690524e-17	1.298532179425072153e+00
2.548959973109131385e-17	2.477869188278069269e-17	1.028690289692195003e+00
2.594318258385340209e-17	2.514123628712850536e-17	1.031897647656072836e+00
1.804228394422302271e-17	2.451698627707989002e-17	7.359095339173130634e-01
4.512954176803073423e-17	2.135256732156050255e-17	2.113541715541705113e+00
3.138171291792331356e-17	2.218590864015324200e-17	1.414488512817861920e+00
1.944198149877663161e-17	2.354015630842157100e-17	8.259070689272014487e-01
2.255403806153568219e-17	2.353070299788915688e-17	9.584940179457839271e-01
