-8.757094733889547727e-15	1.209390948108923451e-15	-7.240913079085525617e+00
-9.695259057427864451e-15	1.242012673606610087e-15	-7.806087058092854747e+00
-9.422517529027074545e-15	1.395405411792635690e-15	-6.752530446991922730e+00
-9.923586209027709890e-15	1.253342178998259627e-15	-7.917699073176639679e+00
-9.829488493199739521e-15	1.195555783359068949e-15	-8.221689552270424528e+00
-9.101008878247993722e-15	1.260639112186956201e-15	-7.219361029073235514e+00
-9.803135629915988067e-15	1.417544545172949200e-15	-6.915575008417068403e+00
-9.022003065299032431e-15	1.202414473274659764e-15	-7.503238912892055801e+00
-9.667143879089934985e-15	1.160970111006776620e-15	-8.326781014807286496e+00
-1.019233450439099985e-14	1.273866332439241144e-15	-8.001102034680814157e+00
-8.772366861238959664e-15	1.201514869117481568e-15	-7.301088889297146167e+00
-1.022303234368105332e-14	1.566898269908051356e-15	-6.524375283330270392e+00
-9.174340883798890381e-15	1.308403068827135372e-15	-7.011861331097957617e+00
-9.503795836087815021e-15	1.131354611280966233e-15	-8.400368674263170021e+00
-1.043926418618758590e-14	1.482123206019201314e-15	-7.043452355237154627e+00
-9.206544559498371117e-15	1.345147135136287258e-15	-6.844265819713160504e+00
-8.987760280496071118e-15	1.145586563647402497e-15	-7.845553156524619709e+00
-9.805969036850975778e-15	1.441990808931362909e-15	-6.800299264125010623e+00
-9.821523648854721905e-15	1.332000327078083750e-15	-7.373514442297107507e+00
-9.439253378385975482e-15	1.330258677784833895e-15	-7.095802896098642343e+00
-9.635066045940752636e-15	1.346038146572738000e-15	-7.158092859755432968e+00
-9.487123899522981641e-15	1.183711485394100106e-15	-8.014726575339746972e+00
-1.044436263324601224e-14	1.436774677993573919e-15	-7.269311460744386721e+00
-1.067779669648813076e-14	1.414034044530376396e-15	-7.551301001408632807e+00
-1.006251585828096640e-14	1.281905081305208289e-15	-7.849657517571838383e+00
-9.758029739039674428e-15	1.398536441394868480e-15	-6.977315320655668174e+00
-1.079470677523467944e-14	1.210377439469427365e-15	-8.918463301799951282e+00
-9.779860546973240324e-15	1.351841446692122250e-15	-7.234473074415637583e+00
-9.387288876682089432e-15	1.237498733752398456e-15	-7.585695743071620534e+00
-1.050254376075488681e-14	1.337316515194778476e-15	-7.853446541206592357e+00
-9.446353430320692792e-15	1.371328805915550150e-15	-6.888467149214411833e+00
-9.364913598239708461e-15	1.258687313566212210e-15	-7.440222442304829542e+00
-1.142633914978886726e-14	1.629459061138358656e-15	-7.012351167513405592e+00
-1.030409547677610097e-14	1.453034352369566259e-15	-7.091432807471124811e+00
-9.604317309002204873e-15	1.236851757456605601e-15	-7.765132119593699755e+00
-9.074197366103929084e-15	1.159895839917910477e-15	-7.823286414016399348e+00
-9.589764107846786707e-15	1.289016155301111453e-15	-7.439599626745281746e+00
-9.461432924094166663e-15	1.248553201909983477e-15	-7.577917312310336051e+00
-1.028398521002594580e-14	1.434395171733161999e-15	-7.169562065382535820e+00
-9.560308418582524657e-15	1.285643739687121829e-15	-7.436203454706006077e+00
-9.067571827914543257e-15	1.251340748356228838e-15	-7.246285106455437663e+00
-9.145644540060635810e-15	1.203911862480266381e-15	-7.596606383808718554e+00
-1.007366881807846310e-14	1.402736834166299027e-15	-7.181438864878482597e+00
-9.957600179036878830e-15	1.451261730665429736e-15	-6.861340010992461380e+00
-9.811956343525893552e-15	1.225756116729061947e-15	-8.004819400542061203e+00
-9.497165997471542623e-15	1.285854385405608196e-15	-7.385879851765461801e+00
-8.941285726134817993e-15	1.247906335759859486e-15	-7.165029513765873048e+00
-8.730736680826171812e-15	1.169513677508581500e-15	-7.465271119723273507e+00
-1.023607745294581659e-14	1.358984853810914814e-15	-7.532149769176187171e+00
-9.962616163169521693e-15	1.291880127688322572e-15	-7.711718718823028951e+00
-9.304887159397598339e-15	1.199638162185227578e-15	-7.756411435301520108e+00
-9.957468981180401614e-15	1.369172115653531752e-15	-7.272620342861359610e+00
-1.029611209860496615e-14	1.318221195219907335e-15	-7.810610340616891634e+00
-9.168292367326742969e-15	1.240421214093655151e-15	-7.391273434504896045e+00
-9.591660151181758715e-15	1.461475510595508588e-15	-6.562997519728153151e+00
-9.802846110200901021e-15	1.360959808674242695e-15	-7.202891700196633273e+00
-9.309595398725682466e-15	1.236266216668187158e-15	-7.530413169273209029e+00
-1.088951412269274571e-14	1.402202236654358443e-15	-7.766008239064734475e+00
-9.793677020733824411e-15	1.321583707570347059e-15	-7.410561256644815131e+00
-8.660259629169066088e-15	1.132600761687039754e-15	-7.646348053191641014e+00
-9.648810627835045181e-15	1.490568395116375693e-15	-6.473242462035240230e+00
-8.933086197755641092e-15	1.345305751850357207e-15	-6.640190295380003604e+00
-9.042285456896659539e-15	1.205454419717107071e-15	-7.501142564161554560e+00
-9.554066557381119930e-15	1.332625630823973617e-15	-7.169355246059435416e+00
-9.440575214444968644e-15	1.404266716057404184e-15	-6.722779302887823327e+00
-1.004453205787330552e-14	1.406656034135551614e-15	-7.140716574714078391e+00
-8.568229424949108316e-15	1.096916580892110086e-15	-7.811195102895301723e+00
-8.472404808908229224e-15	1.177345064364002187e-15	-7.196195121848150578e+00
-9.912183843066027984e-15	1.307988569716876678e-15	-7.578188428062173188e+00
-9.640188762550860220e-15	1.096532609307333597e-15	-8.791520362208334660e+00
-9.633420112286324239e-15	1.206312836311391872e-15	-7.985839014813898018e+00
-9.836246765921844148e-15	1.361661925792480959e-15	-7.223706986003294084e+00
-9.453599129890355220e-15	1.261247044179847619e-15	-7.495438085278333773e+00
-9.486926702412906519e-15	1.359662074820515321e-15	-6.977415107842325881e+00
-8.941209454917725056e-15	1.181851655086915672e-15	-7.565424489979811540e+00
-9.581956776181649533e-15	1.367195723326063971e-15	-7.008474801889383876e+00
-9.460703437996469466e-15	1.165688045447680706e-15	-8.115982208913449014e+00
-9.587664949144683059e-15	1.276827986177581435e-15	-7.508971492586965724e+00
-1.050841584840890427e-14	1.502643339120111141e-15	-6.993286813198279717e+00
-9.915135176064554881e-15	1.259052175552147434e-15	-7.875078863762218440e+00
-1.014363924695894538e-14	1.213160855416683843e-15	-8.361330817482496514e+00
-8.981813721988948713e-15	1.264282089862722351e-15	-7.104279807494708443e+00
-9.355474662719446208e-15	1.178321373440746147e-15	-7.939663044048060669e+00
-9.482683131700821113e-15	1.232322104518833789e-15	-7.694971222968836955e+00
-9.706269187059203847e-15	1.274689571755385208e-15	-7.614614100665013652e+00
-9.879380664615901940e-15	1.447212325510423454e-15	-6.826490135876572829e+00
-8.830607867279989969e-15	1.140503841159215908e-15	-7.742725231249111495e+00
-8.828995426284392291e-15	1.116237245746853345e-15	-7.909604754656863079e+00
-1.049023510492956176e-14	1.264516964396817270e-15	-8.295843709723159876e+00
-9.997758641566401285e-15	1.381723422472243803e-15	-7.235716264893263805e+00
-8.692297066285443515e-15	1.097576653164697936e-15	-7.919535315572271195e+00
-9.188904501332546859e-15	1.203779559340211421e-15	-7.633378079927659599e+00
-9.442936278215486432e-15	1.259457910055743022e-15	-7.497619573327025222e+00
-8.807348016198623054e-15	1.098542510751446456e-15	-8.017302862657585294e+00
-9.322124570661555391e-15	1.119623930400134233e-15	-8.326121224766952267e+00
-9.400825021269301913e-15	1.283644025867961718e-15	-7.323545182172094492e+00
-1.050268991253638610e-14	1.450032123985543640e-15	-7.243073955954023369e+00
-9.157634849709888891e-15	1.329120644218892683e-15	-6.889995193093787940e+00
-9.929825456600080400e-15	1.253351409879783600e-15	-7.922618810914737075e+00
-9.558695737992474103e-15	1.411093173748482073e-15	-6.773964976813251937e+00
-9.846431528986743528e-15	1.294027075877443654e-15	-7.609138720926803323e+00
-9.589891338047118693e-15	1.259712062067916956e-15	-7.612764556929425552e+00
-9.472303113551036800e-15	1.288460162883243031e-15	-7.351646086095867005e+00
-9.663737321202483567e-15	1.273397775007371659e-15	-7.588938437674387139e+00
-1.027216117700138098e-14	1.339416665927226505e-15	-7.669130479192865835e+00
-1.068112170545182244e-14	1.319001954602306995e-15	-8.097881635567624414e+00
-9.897072205007554238e-15	1.343154869572876050e-15	-7.368526466463862334e+00
-9.135603513203236505e-15	1.181260908445663206e-15	-7.733772825195853073e+00
-9.926079406725863450e-15	1.349415726897819207e-15	-7.355834980184345007e+00
-9.205880355625107925e-15	1.184932101618197203e-15	-7.769120562311662148e+00
