3.192848020434227285e-09	5.883419268156095017e-15	2.761216087961045816e-14	1.000000000000000000e+00
6.385696040868453743e-09	-9.945762442641288215e-15	8.745735042174493607e-15	1.000000000000000000e+00
9.578544061302680614e-09	-5.079644366294390431e-15	3.100830014616389502e-15	1.000000000000000000e+00
1.277139208173690749e-08	1.628104310118513712e-15	1.285959495560847353e-15	1.000000000000000000e+00
1.596424010217113601e-08	-8.990063946446055866e-16	2.909509176664790331e-15	1.000000000000000000e+00
1.915708812260536123e-08	-6.508241813176259189e-15	1.807354252881111736e-14	1.000000000000000000e+00
2.234993614303958975e-08	7.885869863631263568e-14	2.735130462386863708e-14	1.000000000000000000e+00
2.554278416347381828e-08	-9.408314440856820898e-16	1.104264089996725807e-15	1.000000000000000000e+00
2.873563218390804350e-08	-5.878246338375259008e-16	9.333039156032911245e-16	1.000000000000000000e+00
3.192848020434226541e-08	-3.383406683035724901e-16	5.177682881906011234e-16	1.000000000000000000e+00
3.512132822477649062e-08	-1.796814633786151826e-16	4.123302498186067508e-16	1.000000000000000000e+00
3.831417624521072246e-08	-2.034769206824159824e-17	3.302267321333851186e-16	1.000000000000000000e+00
4.150702426564494767e-08	-5.468232051914844045e-17	1.985529478773634999e-16	1.000000000000000000e+00
4.469987228607917289e-08	-1.435226128204853293e-16	1.324193366579452041e-16	1.000000000000000000e+00
4.789272030651340473e-08	-2.049157356557116748e-16	3.009940856340828853e-16	1.000000000000000000e+00
5.108556832694762994e-08	-3.064716179434983236e-16	2.393571684926922345e-16	1.000000000000000000e+00
5.427841634738185516e-08	1.261130180397275786e-16	1.604924226518616933e-16	1.000000000000000000e+00
5.747126436781608038e-08	-2.512753765940931466e-17	1.598697387233933932e-16	1.000000000000000000e+00
6.066411238825031221e-08	2.570309722998410455e-17	1.021640195318766105e-16	1.000000000000000000e+00
6.385696040868454405e-08	1.392690415809340701e-16	1.056791191716495158e-16	1.000000000000000000e+00
