7.311542935457542907e-18	9.055143518684722141e-18	8.074463889358165503e-01
9.757578245005140568e-18	9.494760040970196008e-18	1.027680341883404624e+00
7.525666211476217908e-18	9.136064280278819992e-18	8.237317493180493777e-01
7.472222515909574166e-18	8.837917420336190952e-18	8.454732218606013650e-01
7.773439316330961192e-18	9.157934554435609194e-18	8.488201428089401368e-01
1.154196951844811563e-17	9.184442307487669940e-18	1.256687029220974861e+00
9.351046258896035198e-18	8.796238031575673225e-18	1.063073353100357110e+00
1.087814179026638797e-17	8.918923710677185088e-18	1.219669787874039901e+00
6.920309863643932488e-18	9.145382491338269467e-18	7.566998832687712451e-01
9.180995201513707849e-18	8.843258024017409769e-18	1.038191487410978775e+00
8.035462753362646915e-18	9.324396745994764347e-18	8.617675729868775614e-01
8.877057489220920118e-18	8.617669009206601207e-18	1.030099610432612778e+00
7.435815712692659823e-18	9.103391586592273123e-18	8.168181761668183993e-01
1.096224403672948258e-17	8.947364265761779830e-18	1.225192549573274281e+00
6.389090543557081392e-18	9.088826949388771684e-18	7.029609628541504396e-01
1.158679261208670269e-17	8.844839109579351342e-18	1.310006034992507118e+00
6.768584447706888417e-18	9.003626515657777089e-18	7.517620189971192524e-01
1.095301150705660728e-17	8.935997820304961746e-18	1.225717790817770103e+00
8.557919975231244368e-18	8.690136743135341507e-18	9.847854214712398191e-01
8.335747396136844683e-18	9.047133390386019239e-18	9.213689061990473217e-01
1.270347477631586039e-17	9.005188291749727323e-18	1.410683970701022139e+00
7.684429014122186589e-18	9.133919777283488930e-18	8.413068213313786847e-01
1.083626991113284907e-17	8.894209693675509591e-18	1.218351071578433586e+00
8.889331386493793567e-18	9.049580039644119009e-18	9.822921447792811733e-01
9.459416261833644727e-18	9.315092605982215032e-18	1.015493528830700320e+00
7.830958079346444652e-18	9.346049238518159211e-18	8.378896664777323311e-01
9.929362912523782819e-18	9.310959290988410918e-18	1.066416746353288536e+00
1.012849908511223086e-17	9.528829197697050256e-18	1.062932168787337428e+00
1.176797399184357698e-17	9.007123928713543764e-18	1.306518494136491348e+00
1.020545743335298326e-17	8.853454491649534251e-18	1.152709085812621659e+00
1.115462162177963827e-17	8.894744511751614662e-18	1.254068805128950581e+00
9.439057002853191551e-18	8.759429639022639837e-18	1.077588084137677260e+00
5.997762342951836478e-18	9.261922084253919246e-18	6.475721009517624305e-01
7.762856111521337456e-18	9.039726127258492105e-18	8.587490375524911013e-01
1.034178743526282533e-17	8.581288937545643233e-18	1.205155485443974106e+00
1.020255692949384110e-17	9.216851463407904631e-18	1.106946007538400112e+00
7.599253821322965102e-18	9.220702562415363639e-18	8.241512802178860841e-01
9.857769498613498673e-18	8.998904457200491072e-18	1.095441066798501728e+00
5.888199868733873542e-18	9.361307449151076665e-18	6.289933217894515538e-01
1.173545129524270594e-17	8.978305972491837428e-18	1.307089703915008227e+00
6.692570689674089564e-18	9.198289966977415140e-18	7.275885750178505695e-01
9.243880453309011736e-18	9.123006139166514555e-18	1.013249395243039919e+00
8.962572191090313190e-18	9.260547860754767953e-18	9.678231057012032235e-01
1.176982846186137121e-17	9.028785391825634350e-18	1.303589347966713996e+00
1.037523583633823527e-17	9.124015920293712953e-18	1.137134780010800705e+00
1.135791004953510767e-17	8.909173503289881401e-18	1.274855635636794382e+00
