3.192848020434227285e-09	1.576480071709285190e-15	6.161639233548773744e-14	1.000000000000000000e+00
6.385696040868453743e-09	2.085654017502491327e-14	1.838936849618002424e-14	1.000000000000000000e+00
9.578544061302680614e-09	-3.722419825954008424e-15	7.640424477501174609e-15	1.000000000000000000e+00
1.277139208173690749e-08	-1.292408254122968062e-15	3.680663745547065032e-15	1.000000000000000000e+00
1.596424010217113601e-08	2.054330891431051510e-17	2.591744179413221417e-15	1.000000000000000000e+00
1.915708812260536123e-08	-1.773647050785482092e-15	2.072882696223102977e-15	1.000000000000000000e+00
2.234993614303958975e-08	3.276699893492838342e-16	1.586990559220297450e-15	1.000000000000000000e+00
2.554278416347381828e-08	4.580415759504830789e-16	6.215623765217119495e-16	1.000000000000000000e+00
2.873563218390804350e-08	1.205179199298680112e-15	6.609496337826337838e-16	1.000000000000000000e+00
3.192848020434226541e-08	3.946589482691435041e-16	7.795757293516469742e-16	1.000000000000000000e+00
3.512132822477649062e-08	-3.741148798048666150e-16	5.645450778893646560e-16	1.000000000000000000e+00
3.831417624521072246e-08	2.038016629833726706e-16	3.441966978664729805e-16	1.000000000000000000e+00
4.150702426564494767e-08	3.486877938044084809e-16	3.270743806891952403e-16	1.000000000000000000e+00
4.469987228607917289e-08	7.661386119583056981e-17	4.511898535647511702e-16	1.000000000000000000e+00
4.789272030651340473e-08	8.325472093211977131e-16	6.601178303258813609e-16	1.000000000000000000e+00
5.108556832694762994e-08	-4.141321660388357317e-17	2.488584892312010509e-16	1.000000000000000000e+00
5.427841634738185516e-08	-1.779985747462169075e-16	2.345606867538825208e-16	1.000000000000000000e+00
5.747126436781608038e-08	3.537514219832957320e-16	3.349405685567172173e-16	1.000000000000000000e+00
6.066411238825031221e-08	1.353500576355086872e-16	2.120582420064388794e-16	1.000000000000000000e+00
6.385696040868454405e-08	-7.609691655225971723e-17	2.029138620499959951e-16	1.000000000000000000e+00
