cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.9969252179269608	0.975628899383264	0.9969252179269608	0.012476332131395762	nan	nan	1.0539746220808537	nan	nan	9.163167545752193	nan	nan	-7.683683166220693	-7.685339951872872	-7.682141000959546	-13.418649826033047	-13.499714333514518	-13.06256508416293	5.92344912042671	5.712742701330633	6.144749717019237	1.7956699319623197	nan	nan
0.99603441686494	0.96737439007837	0.99603441686494	-0.6169311496043931	nan	nan	3.8248682296507646	nan	nan	8.006383632029657	nan	nan	-7.681055784515796	-7.681055784515796	-7.666878905252302	-13.374855462756557	nan	nan	6.2772495040085685	nan	nan	0.009102565558376357	0.009102565558376357	0.0882891043397818
-0.08260804364653263	nan	nan	0.8763977014859519	nan	nan	5.20026536244469	nan	nan	9.134295821988625	nan	nan	-7.638211354230769	-7.6477398948625215	-7.638211354230769	-13.5140474087471	nan	nan	0.016998561487494398	nan	nan	2.3830600760038276	nan	nan
0.9418639982499925	0.851240482326432	0.9882856288775033	0.23849181486895796	nan	nan	3.1959460205382793	nan	nan	8.006283856849812	nan	nan	-7.641414405383701	-7.664138575343627	-7.618806769628698	-13.341076692771301	nan	nan	3.735305842748714	nan	nan	1.2802790691503694	nan	nan
0.5264391289748778	0.3867159454549185	0.7645492974673265	0.2359683676765768	nan	nan	0.0028644708668828173	0.0028644708668828173	0.04173655133020432	9.210806765067709	nan	nan	-7.687180791816774	-7.687180791816774	-7.673663743783515	-13.136548261823759	nan	nan	0.3045676765033753	0.003944098985773068	0.4207466049093316	0.042662074973257066	nan	nan
-0.9940820502882766	-0.9940820502882766	-0.950932596749791	0.10518875511724601	0.08068698645953754	0.12969052377495444	4.10389178313922	3.8796461911782774	4.6638985998864495	8.809026115895659	nan	nan	-7.683484373521809	-7.683484373521809	-7.671178101823114	-12.946074833184225	nan	nan	5.472958869750724	nan	nan	2.1286787385956005	nan	nan
0.9958958478076083	0.9425051331648793	0.9958958478076083	-0.9950469805914237	nan	nan	3.986210078403314	nan	nan	8.063622249614768	nan	nan	-7.683394337699498	-7.683394337699498	-7.6683691458139505	-13.419416561990259	nan	nan	2.723374113269946	nan	nan	1.6839755925967923	nan	nan
-0.05639446487873928	-0.11485369798019247	0.006038583161634442	0.9986294571414469	nan	nan	5.172012246940027	5.150766567261261	5.186359832528176	9.812831678857789	nan	nan	-7.64243631410222	-7.650638292272958	-7.64243631410222	-13.594080155270033	-13.633850167317437	-13.51401912665059	2.268033905042052	nan	nan	3.1365401773020736	nan	nan
0.17456231222488233	nan	nan	-0.37673739761719965	nan	nan	5.116828180310858	5.057216395576209	5.140573953483166	8.111534374197024	nan	nan	-7.683163009378843	-7.683163009378843	-7.666735735798071	-13.420302147615777	nan	nan	4.7923842176303255	nan	nan	3.1384494110151486	nan	nan
0.9991101582728705	0.9566546461710481	0.9991101582728705	-0.5730452651030817	nan	nan	3.4586260277174676	nan	nan	9.411300719644554	nan	nan	-7.6860450318877085	nan	nan	-13.237689384305208	nan	nan	4.217263194607318	4.115639097696211	4.246544714056281	3.138466275457551	3.1068032896469915	3.138466275457551
0.9980248476421316	0.978016293348607	0.9980248476421316	0.20677423903357864	nan	nan	0.5060241771288201	nan	nan	9.038756495063872	nan	nan	-7.685932360139238	-7.693666976128926	-7.678144401970311	-13.22516639461286	nan	nan	1.0912284046173308	1.01588505042083	1.2287024997483154	0.00960703268931146	0.00960703268931146	0.30245046155216515
0.9066304170591807	0.7491592121046805	0.9657479513606612	0.3289479187941645	nan	nan	3.3804500724681597	3.2613701484813	3.5056174903269928	9.755361030794335	nan	nan	-7.641182462802109	-7.6414729239447245	-7.640936687989128	-12.98123372727669	nan	nan	2.658117138174093	1.9526684189497754	3.2094825185621296	1.6544626613896227	1.5637178501708335	1.7657262038075647
0.3009405505057905	0.22209186816557103	0.3421861248277801	-0.2506646220236265	nan	nan	5.44747644870694	nan	nan	8.006762158195638	nan	nan	-7.6423248970411555	-7.652267495343178	-7.632313729095671	-13.313567576752657	-13.406576926210052	-13.246600845143332	0.8498542774005347	0.6336866342262595	1.0983619616796225	2.3272158250033135	nan	nan
0.9947632974092537	0.9634068773594635	0.9947632974092537	-0.47791557000001794	-0.7263221927527859	-0.36250465798567355	1.6288433765470822	nan	nan	8.006574812686573	nan	nan	-7.684353398187959	-7.684353398187959	-7.6766914294682085	-13.24002859480807	-13.297590215589253	-13.178568378197086	1.2776560085142998	nan	nan	1.7964754303217858	1.586293273684793	1.8964134542799398
0.9980648036547479	nan	nan	-0.9949910978079359	-0.9949910978079359	-0.9173207435816157	4.517343527896416	nan	nan	9.91823426634782	nan	nan	-7.684200899452819	-7.7067704915035335	-7.66147672115518	-13.518814958583375	-13.62234156439374	-13.460851594327433	3.569673380769372	nan	nan	1.739418693869574	nan	nan
0.40154137888981967	0.3513524284316143	0.4129858901581991	-0.5064111894564691	nan	nan	4.879998723751376	nan	nan	9.105743385593973	nan	nan	-7.639962036722462	-7.6469597476714934	-7.639962036722462	-13.28064626237558	-13.420728219805465	-13.203585586462035	0.9384561519566925	nan	nan	2.525044487476549	2.306908053493733	2.614100982367072
0.9997969914888907	0.9969780711455225	0.9997969914888907	0.9947203401012066	nan	nan	4.149367632298439	4.008125466133799	4.278014955620372	9.296691078117835	nan	nan	-7.683538061735383	-7.683538061735383	-7.669362256040901	-13.51325115454958	-13.54710162599426	-13.335831123251058	5.032203185988357	4.747609773805733	5.206071269025443	0.7192396423933561	nan	nan
-0.9992663046131396	nan	nan	0.14208979171110814	nan	nan	2.794721006907601	nan	nan	9.574095650439288	nan	nan	-7.642029405232206	-7.651934523735327	-7.642029405232206	-12.93376650174308	nan	nan	2.901497648365321	nan	nan	0.5213522790999932	nan	nan
0.9961120706878239	0.9640642821844162	0.9961120706878239	-0.8031861084276435	nan	nan	0.019817007821443584	nan	nan	9.889698470800381	nan	nan	-7.683514806529389	-7.683514806529389	-7.667925607308822	-13.39347386578114	-13.406579769153366	-13.323592779440945	2.7317962512562377	nan	nan	3.133313389621181	3.0015296829153244	3.133313389621181
-0.025883783147081396	-0.41372416468669415	0.2051623921009592	0.6656948167312067	nan	nan	0.01972870523025303	0.01972870523025303	0.5088882950703713	8.006309749327144	nan	nan	-7.688476618334224	-7.688476618334224	-7.67606054953078	-13.05629857343779	nan	nan	3.7725737705846347	nan	nan	2.16940878041215	nan	nan
0.9967098035861957	0.9663958121351157	0.9967098035861957	-0.2861062464925378	nan	nan	2.56894727219568	2.3960016498489836	2.6917835090371893	9.612163683472104	nan	nan	-7.684941730937333	-7.684941730937333	-7.684014868765687	-12.741962463004473	nan	nan	0.11663650625404995	0.0015794800328042026	0.16461433860118407	0.5254022838828939	nan	nan
0.4960518708201749	nan	nan	-0.9974999886327912	nan	nan	5.151595921829048	nan	nan	8.006596247591826	nan	nan	-7.685496570710993	-7.685496570710993	-7.683376706341094	-13.352756060834269	-13.528077819438508	-13.182659988030455	2.731478761200937	nan	nan	1.5067233294776172	nan	nan
0.9981402884838133	nan	nan	0.9980130983644646	0.9591012137826302	0.9980130983644646	0.005584716537782216	nan	nan	9.602703065436764	nan	nan	-7.685204108601064	-7.685204108601064	-7.671349641925358	-13.482895342624262	nan	nan	1.9651736747960606	1.6341375876515105	2.0365438403730964	0.8626007026556423	nan	nan
0.9958005542929246	0.9702031581962357	0.9958005542929246	-0.5171200197958221	nan	nan	0.33284505517126844	nan	nan	9.449942275900483	nan	nan	-7.682885735780428	-7.682885735780428	-7.6692673573193275	-13.2304235967265	nan	nan	3.0045660697083667	2.1569078426310972	3.2359652863659534	1.1226368131051365	0.8230158117101032	1.444737087986128
0.9988778650748289	0.9916188345023765	0.9988778650748289	-0.6266830538547068	-0.9243554604509845	-0.50859006631979	0.155889560798607	nan	nan	9.124247198512393	nan	nan	-6.591371451491196	nan	nan	-13.326324841786997	-13.478652338649738	-13.268357210728308	5.300965413939316	4.73035406227566	5.896532013951592	2.414844571391376	nan	nan
0.19499171894021375	nan	nan	0.9308932341196049	0.8513934018101144	0.9986619322124322	6.078053142045187	nan	nan	8.006835694725492	8.006835694725492	9.429644867003754	-7.684162737477571	-7.6878380221802605	-7.6803332450251185	-13.590455258570135	-13.626116897042158	-13.455948861289789	4.038680152240556	nan	nan	3.1332972128689898	nan	nan
0.9950191260812317	0.9327850738806505	0.9950191260812317	-0.2850672243732545	nan	nan	6.281135696728802	6.254838034885813	6.281135696728802	8.723332324939882	nan	nan	-7.682321194630099	-7.682321194630099	-7.666107051467502	-13.225565596545344	nan	nan	0.007164991466877883	0.007164991466877883	0.0728781248274878	0.13153165846183534	nan	nan
0.9597596406445386	0.9066136802078202	0.995548444484506	-0.31218417521630326	-0.513552020928226	-0.2723379118473128	4.0099627410412255	nan	nan	8.00638785364919	nan	nan	-7.683632745453042	-7.683632745453042	-7.677623219802729	-13.246896550176196	-13.327912616671643	-13.22386328284072	6.276515372422908	6.09556300542964	6.276515372422908	2.8250089908426363	nan	nan
0.3374312615069735	0.29489370241635016	0.39460695847886756	0.35540742314701623	nan	nan	0.019724497455520233	0.019724497455520233	0.12715341390318255	8.073356772064946	nan	nan	-7.685103416559425	-7.685103416559425	-7.67515006807399	-13.231166159083065	nan	nan	2.239558006096174	nan	nan	2.0763878552959523	nan	nan
0.9954927946007193	0.9679966782307394	0.9954927946007193	-0.9142868035772371	-0.9978793855115522	-0.8695924647001843	4.058088011754646	2.9776019217843226	4.180711102513481	8.99105643578843	8.142809828276885	9.602088274720211	-7.681864168439601	-7.681864168439601	-7.673996070608143	-13.45125722691899	nan	nan	5.826769751983271	5.691247087059816	6.276175370723696	1.8311314429994883	nan	nan
0.9953514328140425	0.9694390043260019	0.9953514328140425	0.9946984494934302	nan	nan	3.2037698052457193	nan	nan	8.819027621050234	nan	nan	-7.6827671601975585	-7.6827671601975585	-7.672609745587504	-13.437573432170518	nan	nan	0.028233239855287424	nan	nan	2.6071619122912	nan	nan
0.34826686784627836	0.2662691742860972	0.454564987231743	0.695198760424687	nan	nan	6.072294032608264	nan	nan	9.287382173043158	nan	nan	-7.682488301623009	-7.697062401922824	-7.668551320461985	-13.541739863979153	nan	nan	0.017162498765100863	nan	nan	2.4461078785852317	2.241967337440588	2.5418076052244682
0.14195560433405255	-0.005724853510125	0.2472127210613704	0.9969186939627552	nan	nan	5.431434025235854	nan	nan	8.006416668881311	nan	nan	-7.686011763850307	-7.696615418953655	-7.67442348363022	-13.371114522112759	nan	nan	0.9922889100647329	nan	nan	2.1911773473186464	nan	nan
