cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.43168562086520407	nan	nan	0.36388362789334516	nan	nan	2.6049451253496803	nan	nan	9.889372853228224	nan	nan	-7.654001748015793	-7.654001748015793	-7.6391374158154255	-13.751882359260232	nan	nan	4.665590860164949	nan	nan	0.2663536205702908	0.011181839674916623	1.091138692315241
0.8131353830889745	nan	nan	0.38278797832659706	nan	nan	0.16968011864169508	0.01977349801860174	2.3252124010179247	8.09218043781017	nan	nan	-8.364701370060823	-8.370532246238412	-8.361521182123703	-15.193323923520785	-15.275931694434213	-14.866960646768112	4.254654176846955	nan	nan	1.2564254196477231	nan	nan
0.15245849522830346	-0.09956159191503366	0.4176789931359629	-0.6782488258886153	nan	nan	3.094104292874995	3.0104236813017837	3.4300646180372674	9.392306682011402	nan	nan	-7.654009315999955	-7.665382876673533	-7.654009315999955	-13.878505894437389	-14.040657896882912	-13.771935739855628	1.9476558835001319	0.24187746959776737	2.863560313495988	0.7306251308671354	0.10992068684836093	1.5889332378126142
0.5531878415279023	nan	nan	-0.5634977562604563	-0.9937129879582229	-0.3843739467596764	5.128483594792582	5.038865369672153	5.238978792810386	8.503452417887717	nan	nan	-7.662020981308087	-7.664603981594765	-7.662020981308087	-14.233166864589586	-14.410601609950936	-14.179936440981182	3.6924795296771573	nan	nan	0.19184086836301362	0.008665057803861329	0.6749568620368551
0.6183578510479928	0.47198350252449867	0.6367444227957918	0.04600444453736108	nan	nan	5.032360223795497	nan	nan	9.487996487211298	8.322282152427729	9.79841615227393	-7.650459002048306	-7.650931063876733	-7.649887309080211	-14.157929435768452	nan	nan	3.3652527173950846	3.0747616001551608	5.664922225823344	1.8415321084066394	nan	nan
0.18219816444721904	-0.1035688100020693	0.6840821562292172	-0.3531883838785961	nan	nan	0.9385450908056737	nan	nan	9.172689270226401	nan	nan	-6.703565642307233	-6.710951407201198	-6.696128941103655	-13.015247153449486	-13.473947394284417	-12.828330710248872	0.16965302008180833	nan	nan	2.5244268469930287	2.2952275453068873	3.133256797967941
0.35290245956148103	0.2878983839929733	0.3963200453127892	0.7143581038588672	0.5052639188079935	0.9177295313940512	5.325130227478555	nan	nan	9.822691210450222	nan	nan	-7.656127992580733	-7.656127992580733	-7.650270394186471	-14.3233166955707	-14.42964856758671	-14.225693642663003	1.7445401813981862	nan	nan	0.8119186318214586	0.2891110223984243	1.1313990817437818
0.22732440488890737	nan	nan	-0.5158074029449763	nan	nan	4.404083886716112	nan	nan	8.006311345909687	nan	nan	-6.933016473634999	-6.933016473634999	-6.930468072264721	-13.662066747664431	-13.732959903539475	-13.530172504175976	2.6091295472252685	nan	nan	2.9351105179607875	2.40901024901954	3.1341232639768632
-0.9827923312853392	nan	nan	0.9947625305885336	nan	nan	0.44019654918826967	0.11535033341116188	0.7525486797431811	9.994591989728033	nan	nan	-7.648134994710009	-7.650900098501904	-7.648134994710009	-13.849955362506238	-13.918882611961086	-13.702108952741906	1.9958231582976433	nan	nan	0.18275663327017236	0.12045719279602841	1.038518178244677
0.0517294780373001	nan	nan	-0.056710458386811435	nan	nan	2.054183469142887	nan	nan	8.04446778195144	nan	nan	-6.56434443842185	-6.56434443842185	-6.5634494118875475	-12.840864451860226	-13.224099446116536	-12.673726723087649	0.826738424382025	nan	nan	0.11486360953176203	nan	nan
0.07557486795871426	-0.09258923164773175	0.3089082527784984	-0.02790475346896032	-0.19801019011451598	0.5136222061478912	1.5206535388711155	1.3864453088001172	1.7916207402279118	8.818915277757558	8.006489494806251	9.470287491401338	-6.648804399928519	-6.6510555037888555	-6.648804399928519	-12.193833198362118	-12.61530782771485	-12.034618058045965	1.0119092293811922	nan	nan	2.239119476622957	2.0234637628619994	2.7379782397768966
