3.192848020434227285e-09	9.945360048738850183e-18	3.510419318757865589e-17	1.000000000000000000e+00
6.385696040868453743e-09	-4.347724331835021769e-17	3.513749420762883995e-17	1.000000000000000000e+00
9.578544061302680614e-09	1.226421530250076599e-17	3.510373712820481258e-17	1.000000000000000000e+00
1.277139208173690749e-08	-7.509865310951466316e-19	3.511124420970318576e-17	1.000000000000000000e+00
1.596424010217113601e-08	2.636121547190908121e-17	3.510663097376655035e-17	1.000000000000000000e+00
1.915708812260536123e-08	-2.374651192035283999e-17	3.510047485000778133e-17	1.000000000000000000e+00
2.234993614303958975e-08	5.592701211192187145e-14	1.525937083048016774e-14	1.000000000000000000e+00
2.554278416347381828e-08	-6.458258691091457780e-18	3.510711100018792398e-17	1.000000000000000000e+00
2.873563218390804350e-08	-7.699043078299892045e-17	4.291187440818330961e-17	1.000000000000000000e+00
3.192848020434226541e-08	-5.886062677299199802e-18	3.510830536372763691e-17	1.000000000000000000e+00
3.512132822477649062e-08	1.486332015117110658e-17	3.510922920039193919e-17	1.000000000000000000e+00
3.831417624521072246e-08	4.181924178936589648e-17	3.511928980198012583e-17	1.000000000000000000e+00
4.150702426564494767e-08	-9.851404842140993879e-18	3.510103172394308246e-17	1.000000000000000000e+00
4.469987228607917289e-08	7.368739550434082384e-17	3.716956161119443674e-17	1.000000000000000000e+00
4.789272030651340473e-08	-6.270391804302429817e-18	4.148438308748451566e-17	1.000000000000000000e+00
5.108556832694762994e-08	-2.797832562891636780e-17	4.177945846029566118e-17	1.000000000000000000e+00
5.427841634738185516e-08	-1.515217480715693977e-17	3.518396994848563198e-17	1.000000000000000000e+00
5.747126436781608038e-08	3.108301793106830550e-17	3.957881656527238786e-17	1.000000000000000000e+00
6.066411238825031221e-08	7.273108077258589758e-18	3.511531921281572863e-17	1.000000000000000000e+00
6.385696040868454405e-08	4.389827900982829737e-17	3.510973137365914636e-17	1.000000000000000000e+00
