7.426377177656636286e-14	4.932526212524410508e-15	1.505593048608636053e+01
7.713200889031183812e-14	5.357383992602084879e-15	1.439732694106340638e+01
7.418788349265565744e-14	5.077218094819001035e-15	1.461191583799797300e+01
7.510594488394062461e-14	4.928821269005244088e-15	1.523811491324351231e+01
7.718516965278424427e-14	5.410755784390967389e-15	1.426513646678514391e+01
7.780162564024775087e-14	5.313363206215786350e-15	1.464263266422899079e+01
8.328281105962497701e-14	5.550215847651473962e-15	1.500532832337779787e+01
7.574747788240926834e-14	5.243332704024836430e-15	1.444643743935316493e+01
7.479872779088319378e-14	4.965303587292879232e-15	1.506428085934298799e+01
7.982079593328833317e-14	5.190086146991920128e-15	1.537947418841034519e+01
7.885640738052132136e-14	5.621170245730984294e-15	1.402846808285322311e+01
7.267426540863418035e-14	5.433693064192598090e-15	1.337474615332049055e+01
7.929351596029184091e-14	4.911327207688353345e-15	1.614502813743770915e+01
7.641408993745666668e-14	4.804075540071519482e-15	1.590609666731407579e+01
7.230629011387778516e-14	4.599937239063300311e-15	1.571897318507800811e+01
8.402526503171915988e-14	5.179259789214876432e-15	1.622341192590699066e+01
7.689424867340139913e-14	5.158898106413976196e-15	1.490516910535604467e+01
7.339925911297033033e-14	5.170008946258999090e-15	1.419712419764414157e+01
7.850892443777990178e-14	4.908023550260567638e-15	1.599603661918285802e+01
7.873782257671838745e-14	5.735199476240910434e-15	1.372887253580348776e+01
7.717603440282395785e-14	5.146244251193162181e-15	1.499657432406761792e+01
8.232992181609070135e-14	5.528551947810018705e-15	1.489176959777024400e+01
7.611091016340616612e-14	5.281683653029464508e-15	1.441035002536558984e+01
7.265439636062102491e-14	5.105948609064069709e-15	1.422936302798760799e+01
8.367152465950015091e-14	5.874392813472508784e-15	1.424343371583959517e+01
8.343124482239697984e-14	4.797167982372226403e-15	1.739177054649225695e+01
7.988133090981069678e-14	5.537129017790834760e-15	1.442648900777847487e+01
8.045107525049802465e-14	5.847688205080691494e-15	1.375775732717744759e+01
8.232895485810769616e-14	6.048517112800502409e-15	1.361142794551652635e+01
8.662834496024183373e-14	6.269628590153683846e-15	1.381714143263442729e+01
7.646268918324292057e-14	4.798785946034926308e-15	1.593375700502362236e+01
8.203288998513580526e-14	5.870604428509541560e-15	1.397349983023174502e+01
7.442649541618877433e-14	4.948876356615705393e-15	1.503906948830813306e+01
7.186072111421495373e-14	4.783291742395912713e-15	1.502327789820749970e+01
