cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
-0.17666667930614377	nan	nan	0.1800222258951002	0.12600893024705762	0.24078718349914807	0.32025957275513595	0.09725316551861282	0.48079919925313713	8.532152098409572	nan	nan	-7.658301739666219	-7.658301739666219	-7.640852176123232	-13.997151047260623	-14.064459245394243	-13.933058208910454	1.9433103826197906	0.023105325279670175	3.688100088492884	1.5292930920747376	nan	nan
-0.08449923116231517	-0.15840831640478503	-0.00951640618266647	-0.2244474130787355	-0.29147970849385785	-0.16443900283239588	3.1980300631131313	3.0725613572708137	3.3018662334653945	8.359869452556827	nan	nan	-7.654903350826228	-7.6695754026476575	-7.639086670848515	-13.883309843168309	-13.951421120097702	-13.817592253287554	3.353458331895417	nan	nan	0.8713411926869824	0.8012654662394021	0.9423191817068491
0.024167324798287093	-0.011007570237455133	0.09712266265019687	-0.4489054420552062	-0.5350206458849085	-0.3814939929034483	3.0819903795387247	2.9847765361871215	3.1653987066747153	8.111607851194423	nan	nan	-7.647331874378489	-7.667986279485712	-7.630627765330025	-13.946284749307223	-14.004627771949588	-13.88815465740443	0.019903238472490033	nan	nan	2.3965679975903127	2.3032400878414485	2.4818460606762023
-0.6024532171035523	nan	nan	0.003919975262022521	nan	nan	3.469309473685665	nan	nan	9.56462790189284	nan	nan	-7.6501054795797065	nan	nan	-13.979787242190667	-14.039085011903452	-13.92233292645859	4.344761106418083	nan	nan	2.983036474347718	nan	nan
-0.590659790944839	-0.641023989242583	-0.5200705996298908	0.1001954435146436	0.05956870653471047	0.1446014118415474	4.845786377061196	4.728299155326778	4.9977201140685334	8.532041938694412	nan	nan	-7.6536409172882305	-7.679805101113603	-7.6278024286971995	-13.931164044189568	-13.986623362173283	-13.877203626691902	5.81598817509329	nan	nan	1.5029251555119614	1.4491118868517243	1.568107424593375
-0.0025679497900435028	-0.029243801763309304	0.019458998519831572	-0.3154519076517475	-0.3813559397285418	-0.26784013644666194	3.1793769168085113	3.143814607980607	3.2230145097370757	8.761336569815981	nan	nan	-7.65238892013931	-7.65304774606435	-7.6496522586045295	-13.977728295912826	-14.023774431361332	-13.940161748576893	4.494790021375245	0.941864254099791	5.160143624707118	3.044853403192919	2.970324914289862	3.1124041252066457
0.31528412456041444	nan	nan	-0.06916498789824432	-0.25192539943194614	-0.00522436905859025	2.8439115275105458	2.7386349870558444	3.168693235648009	9.172644127936225	nan	nan	-7.656899946832782	-7.6726100976579925	-7.6378883875008245	-14.054627286066701	-14.125422230596238	-13.983832341537163	4.103926680602472	nan	nan	2.5022515230422453	nan	nan
0.3312486954609434	0.24647571461652756	0.3922429684104428	0.1524240990495144	0.11199034876718364	0.2003848959237826	0.8328519088212052	0.7091277953431339	0.9381363707712949	9.822656928662484	nan	nan	-7.646977335929792	-7.651934983178599	-7.646104924231187	-14.050366914188624	-14.096705324847674	-14.005016763472538	2.241451788512632	nan	nan	0.06985726817850411	0.009882441932600324	0.2341633025813447
0.07366546455922185	0.05141155800722763	0.09786506785893145	-0.2330333974612131	-0.28228216055425714	-0.18201167889681946	2.9043429031418886	2.8160841421590246	3.017557589644045	9.870256383882852	nan	nan	-7.654466680363809	-7.671812299760153	-7.634187610628377	-13.871557265849855	-13.915248158490966	-13.821657667412374	3.683976611644945	nan	nan	2.544427876243948	2.482444808429499	2.604187336244425
-0.30589738978454684	-0.37834808852485535	-0.23306335401386635	-0.20718689997077366	-0.26214187309245973	-0.15690130365027655	3.2450843441798867	3.134242745113411	3.359641304108925	8.933503881601212	nan	nan	-7.6501957695091525	-7.675477220039785	-7.627212632663122	-13.922222278160024	-13.989489031283535	-13.857767318575439	6.266079495749202	nan	nan	2.7095989390430906	2.6347661244565557	2.7754518158792414
-0.1352301118341256	-0.17649784416885672	-0.09900413865341129	-0.5090554140568028	nan	nan	3.2383970245221	3.137574017159652	3.336108210669657	8.140132728612299	nan	nan	-7.6501074554504065	-7.677989516571789	-7.624216970123408	-14.0930151699597	-14.229091345028904	-13.997404796223032	1.4611694631421133	nan	nan	0.43327931790536084	nan	nan
0.22200667205083724	0.19463349393486384	0.24930948209967452	-0.5169962730583035	-0.7609489259202231	-0.3919590601422507	2.7990123161651828	2.7008702059125027	2.921836873307758	9.220311823322858	nan	nan	-7.649120804902865	-7.653396065175872	-7.645542075797933	-14.087588667835455	-14.182882847023944	-14.009641730004091	4.494275568093024	nan	nan	2.802746070631933	nan	nan
-0.1238860733954058	-0.1585559422806487	-0.08258814134092529	-0.30907702726912356	-0.4192299393681984	-0.20960321257283154	3.2822456712121917	3.1810622296039197	3.4014310748243894	8.121461925197144	nan	nan	-7.6500966335033835	-7.657022080321169	-7.642740588955996	-13.881167979843468	-13.93331229127837	-13.834894220027065	2.062649844352713	nan	nan	1.0734695326761758	0.9973489467287893	1.1460184782272038
0.10215706709908967	0.06699003690726135	0.13769233844475914	-0.15985071434741893	-0.1909812827593813	-0.12978141531313714	3.042165457127135	3.0192570709794415	3.062370063793878	8.168785267850271	nan	nan	-7.645882113887307	-7.658561152903109	-7.645882113887307	-13.849622574872285	-13.900717964703055	-13.793114537813679	4.764405010110858	nan	nan	1.7769110591048327	1.7473719697453372	1.8073684621231725
-0.560599367932328	-0.6068423312748275	-0.5152739237037671	0.049963524215255045	0.011596644752221635	0.09309788574174227	5.72540140059716	5.623482779860308	5.818192980671011	8.369623688763584	nan	nan	-7.655089795838589	-7.671884757142108	-7.633714390543202	-14.064527618848302	-14.13173782279163	-14.008104237760078	1.4016942011556324	nan	nan	1.0184280428403918	0.9645236692169543	1.062459820562101
-0.08773628833558333	-0.13538364628293598	-0.04704865682997883	-0.1091060281461178	-0.1615457589555478	-0.05417706960839208	3.346941028326409	3.297680827761904	3.399332173842048	9.994438368636288	nan	nan	-7.651784942008246	-7.675983129880853	-7.625698952244867	-13.93978641055463	-14.03020725551631	-13.864942265775424	2.2417975643041665	nan	nan	1.9479524815823086	1.877172803468916	2.0327633734186206
