3.192848020434227285e-09	5.306194700605181781e-10	1.254725009834228011e-09	1.000000000000000000e+00
6.385696040868453743e-09	2.172558476349543538e-10	1.122564141725406253e-09	1.000000000000000000e+00
9.578544061302680614e-09	-1.988357222667266705e-10	1.112534262685368898e-09	1.000000000000000000e+00
1.277139208173690749e-08	3.481915374759911221e-10	1.102890444292016859e-09	1.000000000000000000e+00
1.596424010217113601e-08	9.127435780939083971e-11	1.082341813402501990e-09	1.000000000000000000e+00
1.915708812260536123e-08	1.249120582006389362e-10	1.063068706141104394e-09	1.000000000000000000e+00
2.234993614303958975e-08	2.404673057132289217e-11	1.028855114862365993e-09	1.000000000000000000e+00
2.554278416347381828e-08	-4.621357744134420566e-10	9.781411173914444971e-10	1.000000000000000000e+00
2.873563218390804350e-08	-8.579779150115731468e-11	9.312500318433891530e-10	1.000000000000000000e+00
3.192848020434226541e-08	6.875923547540720143e-10	7.927992858837168687e-10	1.000000000000000000e+00
3.512132822477649062e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
3.831417624521072246e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
4.150702426564494767e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
4.469987228607917289e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
4.789272030651340473e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
5.108556832694762994e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
5.427841634738185516e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
5.747126436781608038e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
6.066411238825031221e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
6.385696040868454405e-08	3.624969482736062964e-11	1.082899671100264941e-10	1.000000000000000000e+00
