3.192848020434227285e-09	2.037923377535739478e-17	3.945144557107290512e-17	9.000000000000000222e-01
6.385696040868453743e-09	-2.195735782958638348e-18	3.511623142738060552e-17	9.000000000000000222e-01
9.578544061302680614e-09	-6.167369123105453189e-17	4.734622964581360927e-17	9.000000000000000222e-01
1.277139208173690749e-08	2.576841000333029387e-17	5.843674946652857264e-17	9.000000000000000222e-01
1.596424010217113601e-08	-3.247872180030319411e-17	6.505160772172868297e-17	9.000000000000000222e-01
1.915708812260536123e-08	-1.963159358696484417e-16	2.850230527600577965e-16	9.000000000000000222e-01
2.234993614303958975e-08	1.042409543607213213e-15	4.341227842902708497e-16	9.000000000000000222e-01
2.554278416347381828e-08	4.289580412951944259e-17	4.137773463674102978e-17	9.000000000000000222e-01
2.873563218390804350e-08	5.416632885448359987e-17	4.507737085607535744e-17	9.000000000000000222e-01
3.192848020434226541e-08	1.202243928566495196e-16	6.564202689594086503e-17	9.000000000000000222e-01
3.512132822477649062e-08	4.926405816094320326e-17	4.244475163346047926e-17	9.000000000000000222e-01
3.831417624521072246e-08	8.287287383531381930e-17	4.316244185159098960e-17	9.000000000000000222e-01
4.150702426564494767e-08	5.191917130283415870e-17	3.510341999357037092e-17	9.000000000000000222e-01
4.469987228607917289e-08	-5.862386996772887030e-18	3.510343338040242420e-17	9.000000000000000222e-01
4.789272030651340473e-08	-2.232105373179901567e-17	3.827036164431988901e-17	9.000000000000000222e-01
5.108556832694762994e-08	-4.712515799856353350e-18	4.319573915037194456e-17	9.000000000000000222e-01
5.427841634738185516e-08	3.351412440400964461e-18	3.513008461265371591e-17	9.000000000000000222e-01
5.747126436781608038e-08	7.324853714735889213e-18	3.513816083951148942e-17	9.000000000000000222e-01
6.066411238825031221e-08	-3.923415085143978340e-17	3.510512446670735588e-17	9.000000000000000222e-01
6.385696040868454405e-08	-4.799552374918817168e-17	4.291670872376650820e-17	9.000000000000000222e-01
