3.192848020434227285e-09	7.805593728843150088e-16	2.450866469233616769e-16	1.000000000000000000e+00
6.385696040868453743e-09	1.197149154474226664e-15	3.154196556007336708e-16	1.000000000000000000e+00
9.578544061302680614e-09	1.893166400882601062e-15	4.328155705014906701e-16	1.000000000000000000e+00
1.277139208173690749e-08	2.641480977361739802e-15	6.867425973779810841e-16	1.000000000000000000e+00
1.596424010217113601e-08	6.438348599807788165e-15	1.446921607938604650e-15	1.000000000000000000e+00
1.915708812260536123e-08	2.392358612574981013e-14	5.665394959683073790e-15	1.000000000000000000e+00
2.234993614303958975e-08	1.411168322837910953e-10	3.227152015455714710e-11	1.000000000000000000e+00
2.554278416347381828e-08	2.516282154455110288e-14	6.090590547876207501e-15	1.000000000000000000e+00
2.873563218390804350e-08	6.871884179879973225e-15	1.587493816453328888e-15	1.000000000000000000e+00
3.192848020434226541e-08	3.467822593537814698e-15	8.072776463764123024e-16	1.000000000000000000e+00
3.512132822477649062e-08	1.571934199827203883e-15	4.211185658972749366e-16	1.000000000000000000e+00
3.831417624521072246e-08	9.052918065830638133e-16	2.588194787335221040e-16	1.000000000000000000e+00
4.150702426564494767e-08	8.553767444979175473e-16	2.481415042344764602e-16	1.000000000000000000e+00
4.469987228607917289e-08	5.862701122316699871e-16	2.117299700390789332e-16	1.000000000000000000e+00
4.789272030651340473e-08	7.271546515402379442e-16	1.704253910793160463e-16	1.000000000000000000e+00
5.108556832694762994e-08	2.810393737085415054e-16	1.296277437608040271e-16	1.000000000000000000e+00
5.427841634738185516e-08	2.938328234730245941e-16	1.112092078959166728e-16	1.000000000000000000e+00
5.747126436781608038e-08	4.317532966969561277e-16	1.213621814677530135e-16	1.000000000000000000e+00
6.066411238825031221e-08	4.411399548748159230e-16	1.066768011304010930e-16	1.000000000000000000e+00
6.385696040868454405e-08	2.079838805193431462e-16	8.033001515022542043e-17	1.000000000000000000e+00
