3.192848020434227285e-09	-7.581423321949965239e-17	2.537775798290413639e-16	1.000000000000000000e+00
6.385696040868453743e-09	7.598146047085895174e-18	2.579276369923020525e-16	1.000000000000000000e+00
9.578544061302680614e-09	7.721410014677621461e-17	3.755230035631570499e-16	1.000000000000000000e+00
1.277139208173690749e-08	-6.333931348988553866e-17	6.325452484267298903e-16	1.000000000000000000e+00
1.596424010217113601e-08	-1.142636271938815589e-16	1.567940034896930774e-15	1.000000000000000000e+00
1.915708812260536123e-08	1.982146991503137598e-15	5.561806258591777014e-15	1.000000000000000000e+00
2.234993614303958975e-08	1.377865474813656602e-11	3.314691711072211930e-11	1.000000000000000000e+00
2.554278416347381828e-08	3.588106828363185823e-15	5.851180274254606615e-15	1.000000000000000000e+00
2.873563218390804350e-08	1.103659690721397449e-15	1.611841394277258578e-15	1.000000000000000000e+00
3.192848020434226541e-08	1.540450232762813766e-16	7.262162226601547233e-16	1.000000000000000000e+00
3.512132822477649062e-08	5.454139370856304991e-17	4.974125554954905004e-16	1.000000000000000000e+00
3.831417624521072246e-08	2.845798924307958963e-16	3.044504930383451648e-16	1.000000000000000000e+00
4.150702426564494767e-08	2.054917854810221230e-16	2.154277903077297438e-16	1.000000000000000000e+00
4.469987228607917289e-08	8.644564673762193120e-17	1.605764236787220697e-16	1.000000000000000000e+00
4.789272030651340473e-08	3.291012852982804652e-16	1.502440041750538809e-16	1.000000000000000000e+00
5.108556832694762994e-08	1.453517717863501649e-16	1.083858495604498269e-16	1.000000000000000000e+00
5.427841634738185516e-08	1.192859766783797437e-16	1.207907188828172124e-16	1.000000000000000000e+00
5.747126436781608038e-08	3.482037054144440672e-17	1.207111365003076712e-16	1.000000000000000000e+00
6.066411238825031221e-08	7.936408422312401288e-17	8.768782279439251000e-17	1.000000000000000000e+00
6.385696040868454405e-08	1.371136151888887726e-17	4.673416674405420994e-17	1.000000000000000000e+00
