3.192848020434227285e-09	-8.262188719148350195e-15	2.957709987615423067e-14	1.000000000000000000e+00
6.385696040868453743e-09	2.164457608704904282e-15	2.856995026004234318e-15	1.000000000000000000e+00
9.578544061302680614e-09	4.518956946313718000e-16	2.414628532078585594e-15	1.000000000000000000e+00
1.277139208173690749e-08	-2.754762775198587955e-15	1.861114432598063273e-15	1.000000000000000000e+00
1.596424010217113601e-08	-3.737941609854230001e-16	1.908569460827694425e-15	1.000000000000000000e+00
1.915708812260536123e-08	2.483223318396867740e-17	9.505751686423773224e-16	1.000000000000000000e+00
2.234993614303958975e-08	2.923332257074368395e-12	8.475136956604282540e-13	1.000000000000000000e+00
2.554278416347381828e-08	7.481099202160439128e-16	6.705256488960357708e-16	1.000000000000000000e+00
2.873563218390804350e-08	-5.399722982289664996e-16	7.447618301543449380e-16	1.000000000000000000e+00
3.192848020434226541e-08	-2.132703098565624381e-16	3.829391606192138232e-16	1.000000000000000000e+00
3.512132822477649062e-08	6.787790043635205872e-18	4.004345486529685803e-16	1.000000000000000000e+00
3.831417624521072246e-08	3.893149325531617395e-16	2.988872295956170979e-16	1.000000000000000000e+00
4.150702426564494767e-08	-4.669922628750196508e-16	5.411995624453754037e-16	1.000000000000000000e+00
4.469987228607917289e-08	-1.601854777254741680e-16	3.211943946352840606e-16	1.000000000000000000e+00
4.789272030651340473e-08	-1.019301099744826341e-16	2.164927025374153770e-16	1.000000000000000000e+00
5.108556832694762994e-08	-1.669497036114699461e-16	2.405881114693669587e-16	1.000000000000000000e+00
5.427841634738185516e-08	1.911684224710876525e-16	2.406081048788096410e-16	1.000000000000000000e+00
5.747126436781608038e-08	1.494310136923234548e-16	2.951427067989737327e-16	1.000000000000000000e+00
6.066411238825031221e-08	-3.242120003401695244e-16	2.169762993831791842e-16	1.000000000000000000e+00
6.385696040868454405e-08	4.604179635962848857e-17	2.355679272029884244e-16	1.000000000000000000e+00
