3.192848020434227285e-09	8.352883347704309715e-14	4.721947891692844589e-14	1.000000000000000000e+00
6.385696040868453743e-09	1.704497990600194599e-14	1.298286808305651556e-14	1.000000000000000000e+00
9.578544061302680614e-09	8.657667204163087049e-15	6.806058884552166231e-15	1.000000000000000000e+00
1.277139208173690749e-08	-2.076909068101807222e-15	5.218282680976196806e-15	1.000000000000000000e+00
1.596424010217113601e-08	-1.420435329097154330e-15	2.969255212566113375e-15	1.000000000000000000e+00
1.915708812260536123e-08	1.151859538398547507e-14	6.664742634096224762e-15	1.000000000000000000e+00
2.234993614303958975e-08	1.301567912391774325e-12	1.095219262072923409e-12	1.000000000000000000e+00
2.554278416347381828e-08	-2.192028512331343230e-16	1.880357920614739611e-15	1.000000000000000000e+00
2.873563218390804350e-08	9.882895085074531002e-16	1.113032324065198682e-15	1.000000000000000000e+00
3.192848020434226541e-08	1.734077883084153575e-16	9.311582682691897166e-16	1.000000000000000000e+00
3.512132822477649062e-08	6.566262172811019191e-16	1.216825696571232917e-15	1.000000000000000000e+00
3.831417624521072246e-08	-2.243343189768795026e-16	6.982631557567393317e-16	1.000000000000000000e+00
4.150702426564494767e-08	-6.952440773838820297e-16	1.196592696797385940e-15	1.000000000000000000e+00
4.469987228607917289e-08	8.362656897008277342e-18	8.107093947900373968e-16	1.000000000000000000e+00
4.789272030651340473e-08	-1.745681063629469503e-16	5.026010452498974593e-16	1.000000000000000000e+00
5.108556832694762994e-08	2.370019845660183720e-16	7.195900303745080845e-16	1.000000000000000000e+00
5.427841634738185516e-08	-4.537243499139184237e-16	5.843709782731613793e-16	1.000000000000000000e+00
5.747126436781608038e-08	5.776834036752711374e-16	4.000629039094347610e-16	1.000000000000000000e+00
6.066411238825031221e-08	-5.535710812367628576e-16	4.445430383216883331e-16	1.000000000000000000e+00
6.385696040868454405e-08	-7.952875697856935057e-16	5.739635297496502760e-16	1.000000000000000000e+00
