3.192848020434227285e-09	1.775451245989514007e-14	2.894872927315350211e-14	1.000000000000000000e+00
6.385696040868453743e-09	-1.189385840269088960e-14	1.282544624005214377e-14	1.000000000000000000e+00
9.578544061302680614e-09	-1.006032683239306054e-15	3.017413309342678153e-15	1.000000000000000000e+00
1.277139208173690749e-08	-9.647420372199983594e-16	1.557845158673791250e-15	1.000000000000000000e+00
1.596424010217113601e-08	1.625534865471052040e-15	2.206638828637394753e-15	1.000000000000000000e+00
1.915708812260536123e-08	2.718927974443480479e-15	1.562261918128304556e-15	1.000000000000000000e+00
2.234993614303958975e-08	3.116952031926643963e-12	7.609872925923504581e-13	1.000000000000000000e+00
2.554278416347381828e-08	1.851925666087728049e-15	8.098867578414631011e-16	1.000000000000000000e+00
2.873563218390804350e-08	-3.182152397239334335e-16	9.327261076912115836e-16	1.000000000000000000e+00
3.192848020434226541e-08	1.866283378667289915e-15	1.285314875669400429e-15	1.000000000000000000e+00
3.512132822477649062e-08	9.866590370730146814e-17	3.417854574491248887e-16	1.000000000000000000e+00
3.831417624521072246e-08	-2.019821100271519713e-16	3.072002624111298831e-16	1.000000000000000000e+00
4.150702426564494767e-08	-1.139474813702218277e-16	3.128275302226115658e-16	1.000000000000000000e+00
4.469987228607917289e-08	3.970351958505447162e-16	2.565996651449135803e-16	1.000000000000000000e+00
4.789272030651340473e-08	1.866607681611627345e-17	4.471603164892266991e-16	1.000000000000000000e+00
5.108556832694762994e-08	-3.147027064069855110e-16	5.097616672301927280e-16	1.000000000000000000e+00
5.427841634738185516e-08	3.624008401167539073e-16	2.219517967734581047e-16	1.000000000000000000e+00
5.747126436781608038e-08	2.633652178520045283e-16	1.972212729479998969e-16	1.000000000000000000e+00
6.066411238825031221e-08	5.291041810292040405e-16	2.198962949578880018e-16	1.000000000000000000e+00
6.385696040868454405e-08	-8.511714626108014229e-17	1.769342357255764613e-16	1.000000000000000000e+00
