3.192848020434227285e-09	9.963039435589828516e-15	9.108954601295689477e-14	1.000000000000000000e+00
6.385696040868453743e-09	9.613894915086086432e-16	2.174354195054276031e-14	1.000000000000000000e+00
9.578544061302680614e-09	-2.283076726062614190e-16	8.933115432767141365e-15	1.000000000000000000e+00
1.277139208173690749e-08	1.542821710056854408e-14	1.054020066764039106e-14	1.000000000000000000e+00
1.596424010217113601e-08	3.440687173393235349e-14	3.190865836384565431e-14	1.000000000000000000e+00
1.915708812260536123e-08	2.461186671399823547e-13	5.151674078334404156e-13	1.000000000000000000e+00
2.234993614303958975e-08	3.999281057498357618e-12	1.059070045368453665e-12	1.000000000000000000e+00
2.554278416347381828e-08	1.463517950272199748e-14	1.969300602976871152e-14	1.000000000000000000e+00
2.873563218390804350e-08	1.130683419532995172e-15	4.379940966777601568e-15	1.000000000000000000e+00
3.192848020434226541e-08	2.225250428120036331e-15	1.556981281305440824e-15	1.000000000000000000e+00
3.512132822477649062e-08	-4.578015302191221743e-16	1.856241849289483264e-15	1.000000000000000000e+00
3.831417624521072246e-08	1.801637789995769663e-16	1.276680732929100235e-15	1.000000000000000000e+00
4.150702426564494767e-08	1.362398159830579052e-15	1.333085559277933273e-15	1.000000000000000000e+00
4.469987228607917289e-08	8.826912855087908460e-16	8.884577007633665623e-16	1.000000000000000000e+00
4.789272030651340473e-08	-1.244016355823152998e-15	1.597285025419847626e-15	1.000000000000000000e+00
5.108556832694762994e-08	-2.792130315598347856e-16	7.434867398215850774e-16	1.000000000000000000e+00
5.427841634738185516e-08	6.229479317978864534e-16	7.071560394695398127e-16	1.000000000000000000e+00
5.747126436781608038e-08	3.337449056560395368e-16	6.659845006916269010e-16	1.000000000000000000e+00
6.066411238825031221e-08	4.084535548989239540e-16	6.336691724156977396e-16	1.000000000000000000e+00
6.385696040868454405e-08	2.897382306350041601e-16	6.052270078546223835e-16	1.000000000000000000e+00
