cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.25885580050850054	nan	nan	0.9962650619578779	nan	nan	6.152685650711256	nan	nan	8.006596236296184	nan	nan	-7.652049158908106	nan	nan	-12.160606115936767	nan	nan	3.070571136069103	2.8216426705345588	3.273871524764689	0.009845392288757516	nan	nan
0.6990340156466218	nan	nan	-0.9961230642634341	-0.9961230642634341	-0.8838168276177786	0.014780402603520856	nan	nan	9.077097081495255	nan	nan	-7.655239170460542	nan	nan	-12.619659938081918	nan	nan	1.3670620752434974	nan	nan	1.0065758298590746	nan	nan
0.9948877869757338	0.9098303024940426	0.9948877869757338	0.9974826030615129	0.9345494984967585	0.9974826030615129	0.016176596846557874	nan	nan	9.822571563001542	nan	nan	-7.774813109210415	-7.774813109210415	-7.752769195978352	-12.575012616847399	-12.669844128595443	-12.480460844072065	0.006087147604472685	0.006087147604472685	0.058503540013119235	3.13374139876067	nan	nan
0.3454379321869412	nan	nan	-0.06732876548666977	nan	nan	5.415884626746897	5.285517558624516	5.547458797351893	9.612239142436044	nan	nan	-7.7664653406984065	-7.78856681272063	-7.741819814342691	-12.460709506621171	nan	nan	6.276881696927571	5.126260172329974	6.276881696927571	2.562422245285517	nan	nan
0.8352531196528381	nan	nan	0.9974139822637291	nan	nan	4.297594195244038	nan	nan	9.277611736153842	nan	nan	-7.763329845220251	-7.763329845220251	-7.756942139506122	-12.684729037385923	nan	nan	6.276238289538421	nan	nan	0.5871641080327503	nan	nan
0.2285735683123196	nan	nan	0.9953938557537877	0.9416711374637282	0.9953938557537877	5.300618256303659	nan	nan	8.685006622735632	nan	nan	-7.766241159712259	-7.769756514708522	-7.75972310565669	-12.45395908433515	nan	nan	4.235762380063507	nan	nan	0.2678025096951964	nan	nan
0.9992206160100338	0.9908541020720203	0.9992206160100338	0.10009126583364059	nan	nan	5.489220940377731	nan	nan	8.121077777138636	nan	nan	-7.764690282856193	-7.764690282856193	-7.747716757974513	-12.261814906249462	-12.365551432877968	-12.261814906249462	3.3361007201611623	3.3361007201611623	3.3922685402083848	1.3058037265021674	nan	nan
0.22087541275600042	0.18776499933839197	0.24966418586809774	-0.06528937017067923	nan	nan	5.400606792652345	5.391647420741164	5.410833146449955	8.312231952148302	nan	nan	-7.762203851252425	-7.7747283326254575	-7.755372315958045	-12.457289025493495	-12.51525927721897	-12.457289025493495	5.996764756235471	nan	nan	2.514026014618876	2.446865609124795	2.5465976247039035
0.8981536228772699	0.7347572184788752	0.8981536228772699	-0.9948454454350631	-0.9948454454350631	-0.962201658105825	1.4999246417036902	nan	nan	9.93724685976222	nan	nan	-7.770646802288558	-7.770646802288558	-7.75330419236073	-12.45309227534307	-12.45309227534307	-12.437661078563746	4.149720370153775	nan	nan	2.1180225523973464	nan	nan
0.9338522680014154	0.8574729275089099	0.9523684717571742	-0.2932145029348239	nan	nan	0.19694535931689391	nan	nan	8.675838675273196	nan	nan	-7.76215042089513	-7.76215042089513	-7.749377047164045	-12.122260271221133	nan	nan	2.1711010866811384	nan	nan	0.6396162602458162	nan	nan
