J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0317680350519394	1.003144419344787	1.5986746461408186	2.9810834544239038	2.7918158527557018	3.0839801736174897	1.9972647888563688	nan	nan	2.9187068825967124	2.7264929924237578	2.982182167258479	1.0031614104247897	nan	nan	2.9363540684791127	2.7199865013248665	3.0106064820544494	1.2326192341939874	nan	nan	2.96805474997774	2.880320053453716	3.0567261158596715	1.9972771963282883	nan	nan	2.925218718579612	2.804244981479035	3.0433935774439287	1.2232176345491543	1.0402182176821788	1.7721164829681872	3.1332808484692025	3.053001955673672	3.1332808484692025	1.853970658517781	nan	nan	3.133249357412878	3.0489114841709632	3.133249357412878	1.9973375251483019	nan	nan	3.0531771054906027	2.972435527163959	3.127995556449655	1.0031535212367295	1.0031535212367295	1.5745505608155246	3.0542631240177402	2.9768899473406902	3.128245444346393	1.0318572460051252	nan	nan	2.9221661200445945	2.712718458441636	2.996657178263504	-0.714728577632994	-0.7440012142818466	-0.5950907687899658	-0.26294881960080163	-0.2970320226987698	-0.22368842109554699	5.7225163623414845	5.701384798003216	5.772202630285566	6.510478320226775	6.510478320226775	6.862767921784686	-7.663188491399841	-7.679513516904831	-7.649027023491898	-12.695353131254794	-12.817372348407098	-12.307950081497088	4.88468665321504	4.721175571419692	5.076301202193964	2.344239367127989	2.2445642126842307	2.397142662822507
1.118155451641446	1.0554016657220553	1.155080697624502	2.518261727132771	nan	nan	1.2476134320242074	1.1673923975303806	1.2871553159840872	2.0981673473690003	nan	nan	1.7141283772959446	1.667308128133608	1.7633770626181535	2.547196628979047	1.1696397717134144	3.1327597909316793	1.7499217452988756	1.6872665584136972	1.79756579365948	2.3676329309911113	nan	nan	1.893021799747289	1.8064225682220167	1.9873056047184896	0.01070938389368197	nan	nan	1.766178727389588	1.605101876909914	1.8747878552276371	3.0129113195486323	nan	nan	1.624066945876283	1.5146337758875443	1.7520681988595008	0.009945216733440657	nan	nan	1.393312277196103	1.3019433524635569	1.4360595585002516	0.0884568662393882	nan	nan	1.155148644877392	1.124447289862242	1.2785646032479525	0.9271483647663119	nan	nan	1.0460650389751822	1.0031855616487433	1.0795150016117792	0.009882307799537818	0.009882307799537818	0.34805475112647444	0.6684271351557147	0.6684271351557147	0.6762197297401888	0.9691968009563053	nan	nan	0.20983227185359074	nan	nan	8.98971271184	8.951098575430887	9.018448813353759	-7.662419846500794	nan	nan	-13.368988023492077	nan	nan	6.267047841643418	6.070933788827709	6.267047841643418	0.0074047214851933095	nan	nan
1.0027721759727477	1.0027721759727477	1.0160246370702049	0.010100781736538297	nan	nan	1.5680876062794111	1.5298380551149302	1.6052892245352761	0.5057721041036757	nan	nan	1.9977873131079111	1.9861016425132019	1.9977873131079111	2.372092293439402	nan	nan	1.050789943549863	nan	nan	1.7520425128796917	nan	nan	1.997498891549055	1.9647879014469167	1.997498891549055	0.08747376568189347	nan	nan	1.1126606509062151	1.0606758489523942	1.1667013489825038	1.647140090315933	nan	nan	1.7071178042938076	1.6469789533337906	1.763817341881928	1.6022375574456758	nan	nan	1.353092461138722	1.3051302558513869	1.424861361050498	0.20642601621225587	nan	nan	1.0028948911889541	1.0028948911889541	1.0181113057831341	2.4124999207818383	nan	nan	1.0029764126499574	1.0029764126499574	1.0160768188999456	1.646255604939835	0.010737521910505334	1.994895623784064	-0.6691941338196441	-0.7015764873558928	-0.6436480549188256	0.26907767811527417	nan	nan	1.7839467507952995	1.7190241919855378	1.8364290588151668	9.110980642712736	9.075843749879636	9.15709781455618	-7.327487977276721	-7.327487977276721	-7.316518080087212	-13.19732599336493	-13.311128184422012	-13.0115404886874	6.266555364836942	nan	nan	0.009874960335914076	nan	nan
1.9973406612610978	1.9660061864656697	1.9973406612610978	0.039974871546765545	nan	nan	1.9973576643388984	1.5226157750522455	1.9973576643388984	1.9321208981373654	nan	nan	1.0031403152036207	1.0031403152036207	1.0271005281275694	1.9548137143719186	1.4972056190355962	2.196298468296387	1.0031394093671349	1.0031394093671349	1.039652639671548	0.5350957253977519	0.03156046079705028	1.0189762677742622	1.0031662764260592	nan	nan	2.127149351342813	nan	nan	1.0031670816287532	1.0031670816287532	1.3502526451679224	0.009873154269667492	0.009873154269667492	1.9606217204012313	1.003155661402694	1.003155661402694	1.230416856575452	2.9229668353598894	nan	nan	1.0031489658607864	1.0031489658607864	1.1258512503751603	1.8992587834742625	nan	nan	1.0031965560506864	nan	nan	0.23473749426530982	nan	nan	1.9974563829592384	1.972748638822239	1.9974563829592384	3.1332891358837363	nan	nan	0.63464496435446	nan	nan	0.9984973570651623	nan	nan	0.23029177146528101	0.02040532313898584	0.44142754388875655	8.10412556048659	nan	nan	-7.648519110435294	-7.653457135091165	-7.642454288206942	-13.025272304692704	nan	nan	3.2494869302587954	nan	nan	1.8714150507959195	nan	nan
1.0413477362652415	nan	nan	0.38925063688101547	0.34471136462133056	0.4258430680321258	1.4572517051013358	nan	nan	1.1643036045847561	1.0442274902381519	1.2776272724033115	1.9638272328338484	nan	nan	2.0450014100003213	1.95567891168065	2.1334732178598053	1.9782386840361217	nan	nan	2.7913431515021188	2.7104056550651485	2.8593306485091743	1.1514846548833644	nan	nan	3.133288615238148	nan	nan	1.8301099621621306	nan	nan	0.00986595334346501	nan	nan	1.7440000165854008	nan	nan	0.13942546228631827	0.04058839107396925	0.2547353787007255	1.318644563349934	nan	nan	2.8946424566858555	2.829057707296828	2.9599606014025697	1.9399536294837099	nan	nan	2.120404828990858	2.028605009179896	2.2058064795422676	1.1656887741790933	nan	nan	2.1287753985471163	2.0063956427356247	2.2409914119268066	0.8784837074460125	0.8107487313531796	0.9345286670207593	0.508198719842576	0.42581941734134665	0.5891958192817043	6.1459600793891145	5.963129554120413	6.266391107979078	6.6340185370233735	6.509470441334594	6.976022430265773	-7.72801762967638	-7.741825556277478	-7.714114475995274	-13.514588712866066	-13.596306196636801	-13.444196206465731	2.118157348137723	nan	nan	1.6057023689000245	1.5257701064728189	1.7628053184690426
1.0031697009789347	nan	nan	2.669864155029875	nan	nan	1.0030934649775674	1.0030934649775674	1.017787117377002	0.009913312224750314	nan	nan	1.9979091463875664	nan	nan	0.009924423195513475	0.009924423195513475	0.5453054085559088	1.0031383212625893	1.0031383212625893	1.0375087664223697	2.2484866900438933	nan	nan	1.0028874964024863	1.0028874964024863	1.0212594092135023	1.0911681388142753	0.9885945702734094	1.2184299015025133	1.0028772504710788	1.0028772504710788	1.0181769846390871	0.5537954820534321	nan	nan	1.0030258172478326	1.0030258172478326	1.0179547893071068	1.182608399677601	nan	nan	1.0031418943995254	1.0031418943995254	1.0390301472187125	1.0613318251055133	nan	nan	1.9977865575946243	1.985019841965943	1.9977865575946243	0.7312782692730176	nan	nan	1.9974075733928007	1.9581181114327122	1.9974075733928007	3.13314550349018	nan	nan	0.6753254591496285	0.5842793454135935	0.7185201762483824	0.27588541883949	0.23554983124197382	0.35495537033027313	1.4041341612159233	1.3399004233864178	1.5548868112239467	8.426258511415636	8.379017595989591	8.493301008157985	-7.684886085788647	-7.684886085788647	-7.667157032223799	-12.665927503325499	-12.757942703155887	-12.665927503325499	0.019911088921570782	nan	nan	0.7195170910693736	0.5308152463388528	0.8798318991922526
1.003146679827586	1.003146679827586	1.3485729337377803	1.3935412371074165	nan	nan	1.9972933892858316	1.9342622122613684	1.9972933892858316	0.8957632378803969	nan	nan	1.997349024788868	1.9213930589916748	1.997349024788868	0.7191817345941296	nan	nan	1.017523871724268	nan	nan	0.7190963895893666	nan	nan	1.003191194988133	nan	nan	0.21035381882427767	nan	nan	1.0031418264348577	1.0031418264348577	1.3795850641271807	0.2558726195761521	nan	nan	1.0032047063852971	nan	nan	0.33111986391688825	nan	nan	1.0034672202647235	nan	nan	0.4017731431638029	nan	nan	1.0031571782323987	1.0031571782323987	1.360049198642872	0.7226171103515651	nan	nan	1.9973812239051303	1.9642522180810595	1.9973812239051303	1.8112008704573077	nan	nan	-0.9483466908255193	-0.9955736017288743	-0.9235420521611458	-0.11587264967677502	nan	nan	4.721245659460102	4.444683686507888	4.817322744297228	8.129217032482313	nan	nan	-7.663378417326638	-7.675573341454985	-7.648635300096845	-12.921774223650262	nan	nan	6.1053650792834775	nan	nan	2.0334976323406107	nan	nan
1.7924668570248248	1.7376120796202743	1.8786672215176896	0.10278499061092361	nan	nan	1.0960225545499176	nan	nan	0.01145281334795361	0.01145281334795361	2.051501001538943	1.9973600686600521	1.981949059788439	1.9973600686600521	2.6369660495361944	nan	nan	1.0031387229649011	1.0031387229649011	1.037573549463594	2.1866959902600667	nan	nan	1.001853385051095	1.001853385051095	1.0147962966033417	2.486517820022924	nan	nan	1.0023938115858766	1.0023938115858766	1.0138362729537336	3.1332193099718313	nan	nan	1.0031302770529091	1.0031302770529091	1.0182954002333495	1.3620590273097064	nan	nan	1.0016736886496833	1.0016736886496833	1.0114525121690467	0.17551392951151745	nan	nan	1.0029935388018953	1.0029935388018953	1.0181481828865704	1.5141426525552197	nan	nan	1.770870619651577	nan	nan	0.009994779867881956	nan	nan	0.9833738630825807	nan	nan	0.9981485980978632	0.9774682120049174	0.9981485980978632	4.636047661837748	nan	nan	8.688139620157632	8.678780584672214	8.701463247063955	-7.634392375672178	nan	nan	-13.515405987705288	-13.58457389798187	-13.413641705919051	3.076635399909405	nan	nan	0.4034444946023904	nan	nan
1.99733923193199	1.8237606469790588	1.99733923193199	0.3030149516419888	0.23637647040985588	0.3952133982782274	1.0031418303611606	1.0031418303611606	1.3892681582982844	3.13591014105294	nan	nan	1.9973300275506585	1.788247667232754	1.9973300275506585	0.31171095045326885	nan	nan	1.003139980535677	1.003139980535677	1.045098998767954	0.49063624979034887	nan	nan	1.0126859282972516	1.0031406825267457	1.3749081193592636	0.9109423344587254	nan	nan	1.0031479313753862	nan	nan	1.4813228138859833	nan	nan	1.2708266594126811	nan	nan	1.4816215658649354	1.0790413602331548	2.580987216620458	1.997349011969023	1.845715875135177	1.997349011969023	2.171703187322096	1.706099797888644	2.7809534977075185	1.997359030314699	1.9407022401257028	1.997359030314699	1.4637980789937088	nan	nan	1.0031774372807374	1.0031774372807374	1.073830216550112	0.355376575515194	nan	nan	0.34201195831127296	0.29373293493784025	0.3604937719464152	-0.9969951074477479	nan	nan	0.5598399883881847	0.5598399883881847	0.6511090472993257	7.9182695792932964	7.840932399237721	7.993453519996978	-7.721355472248018	-7.7259981761411	-7.7150677157943965	-13.420499005138876	nan	nan	0.01978731738196298	nan	nan	1.067738333625774	nan	nan
1.0030345313821645	1.0030345313821645	1.0168719970245212	0.16293689058549307	nan	nan	1.997397530007796	1.9592485732509952	1.997397530007796	0.01146876044146522	nan	nan	1.9973694766300154	1.978479780160478	1.9973694766300154	0.009994277824806979	nan	nan	1.0028679559982732	1.0028679559982732	1.0208435978877277	0.010869842942832357	nan	nan	1.0018072198801402	1.0018072198801402	1.0199390703903284	0.9855585619828661	nan	nan	1.0025241469315231	1.0025241469315231	1.0145908745216106	0.12205928130576776	nan	nan	1.0031257661157067	1.0031257661157067	1.0232179572660183	1.13169260961741	1.064138070996449	1.2267936591323552	1.0031843188658809	1.0031843188658809	1.1506500744709296	1.5656897279119613	1.4761086500209284	1.778329822454125	1.9973539217632723	1.9657347770755256	1.9973539217632723	0.009934073613079427	nan	nan	1.9980212392766339	1.9809814674836659	1.9980212392766339	1.9902673245921705	0.9293156947584146	3.130166237469438	-0.5126198715353352	nan	nan	-0.04856348652473434	-0.0925749003563553	-0.04856348652473434	4.027555666838959	nan	nan	8.587288091641819	nan	nan	-7.677063774363874	-7.68001969976746	-7.6713765738873745	-12.549594330248837	-12.636849960191604	-12.549594330248837	2.1493223702262956	nan	nan	2.4453707547359267	2.4401010107967656	2.467032765992223
1.0017179514946895	1.0017179514946895	1.0235743078583035	0.010244252998433569	0.010244252998433569	0.8775428855853465	1.668800712012572	1.654107751263157	1.6829012146672524	0.010333816668949301	nan	nan	1.8545615655487961	1.8259438382214332	1.892957763969208	3.1331478394577825	nan	nan	1.9977840235463418	1.9858496519982038	1.9977840235463418	0.5699855511373911	nan	nan	1.4635732476969876	1.4203050741815746	1.511285179573443	3.1331771937381587	nan	nan	1.115026339743401	1.0730988018047354	1.1472938190785915	1.3321557781623459	nan	nan	1.0031442037867717	1.0031442037867717	1.0199433807715133	2.099739598425771	1.6829966620072132	2.7257884042563405	1.003116677608703	1.003116677608703	1.0180125680237044	2.7128036015321815	nan	nan	1.3087680783476492	1.2843069144433275	1.3413150158758993	0.6261359604148158	nan	nan	1.471428510101911	1.4414349751152293	1.5024563049157194	1.1369032756934618	nan	nan	0.724324071003787	0.7154739155093736	0.724324071003787	0.19296202654752653	0.1689068156441201	0.21540242005232463	1.0865106050964304	1.0779384468617732	1.087148779918144	9.27828688106226	nan	nan	-6.870175560085134	-6.870351775528161	-6.869958679539871	-12.750346410954968	-12.770385036366763	-12.728812365736324	3.681312051770656	nan	nan	0.7378963189845016	0.7055177045647789	0.7733263211505856
1.0029245366688813	1.0029245366688813	1.0178337123291787	0.010259224026622863	nan	nan	1.9349266387911848	1.8923843895480887	1.997050250419537	3.1332699349265614	nan	nan	1.0031408729073443	nan	nan	2.5931530607163205	nan	nan	1.9421382302415107	1.8908094471207795	1.9977650757169565	1.932695048811995	0.8359127887278404	2.896477239782614	1.6174715932878634	1.5710733372221033	1.708773683061438	1.8566121090019378	nan	nan	1.0031407507202381	nan	nan	2.5917164471705005	nan	nan	1.4004844908304463	1.3227830150750297	1.511431850787009	0.23518898698813442	nan	nan	1.0031419328986328	1.0031419328986328	1.1056552603477094	2.3079864581867997	nan	nan	1.0029704769975225	1.0029704769975225	1.0188640534137594	1.2420651098727096	0.4800143430529845	2.3143036171587763	1.0031282163996589	1.0031282163996589	1.0166973270705177	0.2069515013154732	0.011959392607553077	1.377840115684792	-0.46474559710445573	-0.48620582683446284	-0.44931467001287917	0.9952772384571305	0.9113825289359578	0.9952772384571305	1.5766880932710414	1.5766880932710414	1.6321901003888775	9.176393549825242	9.15050953107188	9.176393549825242	-6.716824611740182	-6.716824611740182	-6.704523874406167	-12.467802965167536	nan	nan	0.9203431838484135	nan	nan	2.876068947856402	nan	nan
1.9973820671675255	1.9749121040082582	1.9973820671675255	1.0708225091475936	0.9625960269020645	1.1513843568865407	1.9973789141718064	1.9795374776939942	1.9973789141718064	1.8017452209376081	1.684698456445346	1.8550978625836794	1.9973394524185353	1.9419660763440296	1.9973394524185353	2.2292923257947583	2.0951345134450174	2.3475277655859514	1.0031307658053121	1.0031307658053121	1.0631648464123336	0.9269373822611141	0.7175614520844555	1.027222582462551	1.0031336768325503	1.0031336768325503	1.025056740016019	0.7805380579615755	nan	nan	1.003141677212952	1.003141677212952	1.0229282232132515	0.4806254570842054	0.38566135454273126	0.538931684176539	1.0031360940771665	1.0031360940771665	1.0308303637482583	0.18941157473182618	0.15585618364280512	0.21959537150089775	1.0031607020895583	1.0031607020895583	1.365180268423693	0.008397809106968794	0.008397809106968794	0.060998632068963235	1.003141706861638	1.003141706861638	1.0300870692521877	0.012239098924457768	0.012239098924457768	0.08932702160752184	1.9973711909923777	1.9510996304817125	1.9973711909923777	0.45948715896460907	0.4177832265137565	0.4950286546615556	-0.07191415054209507	nan	nan	-0.9960635594053597	nan	nan	4.641500341611072	nan	nan	7.7469123816562835	7.728583237671101	7.7469123816562835	-7.664821032527045	-7.667470103315003	-7.662171961739087	-11.00734628043803	nan	nan	4.893736298978557	4.7585660668358285	5.001972549022519	0.8235781475517818	nan	nan
1.0031677329936515	nan	nan	0.14952133210625196	nan	nan	1.997354688385503	nan	nan	0.3444379314621588	nan	nan	1.0031594224360192	nan	nan	0.7942428420271211	nan	nan	1.0031419857244166	1.0031419857244166	1.0980243856222642	0.5612937515493693	nan	nan	1.003158162638948	1.003158162638948	1.263366449968487	0.6709301551905583	nan	nan	1.003167958482503	nan	nan	0.7463897899071767	nan	nan	1.0031396421424041	nan	nan	0.67217220222358	nan	nan	1.0031460235820209	1.0031460235820209	1.1573910226332096	0.52040309094615	0.009967119396684687	1.5659383011719354	1.00315507187033	1.00315507187033	1.1401835868621693	0.9413511291834884	nan	nan	1.9973556569247235	nan	nan	0.3249614687431387	0.16289889784649392	0.5216848206986034	0.6722727544670157	nan	nan	-0.9955951050268383	nan	nan	0.0009480143858900599	nan	nan	7.654500080786315	7.654500080786315	7.7176020451998495	-7.658835164254364	-7.675294309896873	-7.6439435562920925	-13.574499439972044	nan	nan	3.0995042475358554	nan	nan	1.0341569311790941	nan	nan
1.9973599946705816	1.9764877622828911	1.9973599946705816	1.6303522509172526	nan	nan	1.003143355864562	nan	nan	1.1373331325173588	nan	nan	1.0031448929668894	1.0031448929668894	1.207471770037906	0.21143525773416255	0.13856360673195584	0.4174579894476013	1.0018947758147154	1.0018947758147154	1.0353926175277741	0.3428093211434342	0.16675164015998836	1.492603660344807	1.0030045445771165	1.0030045445771165	1.026181971486069	1.2694523506957982	0.8505821769719469	2.4047371104536674	1.0031485131350744	1.0031485131350744	1.0771029075664877	2.7574345134790463	nan	nan	1.0031416521224303	1.0031416521224303	1.0884224275983012	1.0461527008452627	0.010123861453333867	1.7664066965153826	1.003143036858026	1.003143036858026	1.30638298471754	1.931870234359246	nan	nan	1.9973528083990482	nan	nan	2.742589963414248	nan	nan	1.0031431556971286	nan	nan	0.43394549243575964	0.014116574622795577	0.6943891375871898	-0.015675205327565375	-0.015675205327565375	0.04516369288278783	0.9972695923553441	nan	nan	0.8831858824226675	nan	nan	8.189310797526137	nan	nan	-7.688421317824281	nan	nan	-11.990050774963784	nan	nan	1.0884211402274127	nan	nan	2.3361543766467463	nan	nan
1.9973658359572235	1.9599039947844092	1.9973658359572235	3.103273537108818	nan	nan	1.9973598176438114	1.9544749307166507	1.9973598176438114	1.586854163787923	nan	nan	1.997358752717167	1.9807543179044806	1.997358752717167	3.133110180815003	nan	nan	1.9973690177038965	1.9805387261452823	1.9973690177038965	3.012919676881095	nan	nan	1.9973608772921176	1.9716205823136108	1.9973608772921176	3.1321663648965625	nan	nan	1.9973396998420376	1.9512235246284924	1.9973396998420376	2.7873043156726753	nan	nan	1.9973533471723788	1.9730939234691665	1.9973533471723788	1.498100407619155	nan	nan	1.9973612410817214	1.9815682622273458	1.9973612410817214	2.502108022899344	nan	nan	1.9973705785555909	1.9822592587314047	1.9973705785555909	2.060148030549543	1.6593248246074987	3.133349839498776	1.9973569013471262	1.9717149322274126	1.9973569013471262	3.1333398235034027	nan	nan	-0.7045937453598083	-0.7081146358779679	-0.6998526184165828	-0.5952805668175232	-0.6780928002639177	-0.5073738635125152	0.09945388941689251	0.09288486297132384	0.1049280781215331	8.871116163282586	8.818103424746164	8.871116163282586	-7.6488954285470285	-7.6488954285470285	-7.642064447149579	-13.318882161822108	-13.361436864265333	-13.26118942293663	4.046752081676791	nan	nan	1.0514647465160138	nan	nan
1.0031740276290708	1.0031740276290708	1.0922548323238834	0.20627043866557424	nan	nan	1.520246242300305	nan	nan	0.14583238544405977	nan	nan	1.9980002583940824	1.9761067475055465	1.9980002583940824	0.009972749789291307	0.009972749789291307	1.5034902990118908	1.00288353716439	1.00288353716439	1.0170368778019403	1.8201583024665982	nan	nan	1.0025162243235939	1.0025162243235939	1.0717734506768224	2.3680124801947913	nan	nan	1.0026410366335023	1.0026410366335023	1.0339431467266604	0.005754481024025894	0.005754481024025894	0.0808147990051441	1.0031384495124338	1.0031384495124338	1.1027012692153646	0.6862161601078149	nan	nan	1.002978874088618	1.002978874088618	1.0191903537634581	2.0105723842221446	nan	nan	1.997350434222928	1.8823107386176954	1.997350434222928	0.009908830887128645	nan	nan	1.0031631698105872	nan	nan	0.6706560154319215	0.010206060675184323	1.987808691159542	0.7688123363042259	0.7452439197991803	0.794322719712309	-0.07777591258970806	nan	nan	3.5004371111084276	nan	nan	8.72017607982579	nan	nan	-7.795853204743079	nan	nan	-13.042620392765333	-13.12331351496886	-12.975186703787738	0.01971430392214463	nan	nan	1.2314138356924906	1.157835593539167	1.2835715722838617
1.9972902879806544	nan	nan	3.1333178026579027	2.8877723980906764	3.1333178026579027	1.997377611923074	1.9776398144849845	1.997377611923074	2.1422767068601702	1.8909608284896353	3.1328671193691244	1.9973353177799846	1.9638017387678477	1.9973353177799846	2.6544139768642623	nan	nan	1.002911099770774	1.002911099770774	1.0226047647233127	1.0459649849128374	nan	nan	1.0032100253017746	nan	nan	2.262470409025977	nan	nan	1.003142485580501	1.003142485580501	1.0288854703671642	3.0129766925060544	nan	nan	1.0031435447227477	1.0031435447227477	1.0386133536470399	0.13030732041605564	nan	nan	1.0028142396432735	1.0028142396432735	1.0506331024558888	2.577929346279179	2.271205208908262	2.8927744893238674	1.9973520652117465	1.974781252627611	1.9973520652117465	2.579022638774595	1.737986256424687	3.0614990171248526	1.997532300396089	1.9800662378385092	1.997532300396089	3.1332808068804963	nan	nan	-0.9038075043923852	nan	nan	-0.11406585529466229	-0.27442875918796694	-0.03774250668435519	0.4490441136663963	0.4490441136663963	0.5151006238807826	8.276774485753567	8.230365391015996	8.319339040098676	-7.6582308859399975	-7.6582308859399975	-7.645616062569957	-12.701189641448972	-12.774820114710254	-12.701189641448972	4.546347663263849	nan	nan	0.1797664965372407	nan	nan
1.9973506856921213	1.9527454704945422	1.9973506856921213	0.6902963954539707	nan	nan	1.4349784901932323	nan	nan	3.0328842804979277	2.173676916537489	3.1328820893966833	1.4667571026469481	nan	nan	2.5473052762521697	nan	nan	1.4625810494798397	1.3450803277996157	1.5589256817958308	0.7008279560909733	nan	nan	1.6006913978688586	1.4618373245266079	1.7138023037124386	0.4160483480462174	0.010743719400494763	1.9707569351240701	1.385666748956618	1.1973960017128944	1.6687686962375707	0.6558135562468126	nan	nan	1.4954393994890567	1.361334397695854	1.6409766290111092	0.5667701219344138	nan	nan	1.3859682993232179	1.302914182685682	1.4823349179098324	0.22111550876151553	nan	nan	1.4439422834733737	nan	nan	2.560511947575402	nan	nan	1.507254817527674	nan	nan	1.9477834096361506	nan	nan	0.4765631727109509	0.45640236292308883	0.4978064420847384	0.8091214763902075	nan	nan	0.019714114725864016	0.019714114725864016	0.11522264811597331	8.995091966349543	8.972603568873014	8.995091966349543	-7.657556877866239	-7.657556877866239	-7.656657227434821	-13.412658014380511	nan	nan	3.301474533939135	nan	nan	2.454082130905572	2.1522652929758848	2.4920664209439174
1.9988216403750616	1.9492083548778205	1.9988216403750616	2.9680853238544014	nan	nan	1.5494773146475604	1.5146261741489282	1.6466408346241135	0.01023458864630647	nan	nan	1.5854320070903636	1.568854190371699	1.65090506974891	1.1513146112234205	nan	nan	1.0019070992056216	1.0019070992056216	1.0172456687437736	2.2932753958412673	1.4636156799037416	2.8402454906282104	1.6654879588183205	1.6266850962463164	1.7585376093641207	1.9319987422629412	nan	nan	1.2501107817987362	1.1724763772937594	1.338555040095545	2.2769009241766907	nan	nan	1.003149215261302	1.003149215261302	1.196402543158084	0.5356403506803552	0.009945369946748064	2.1961243183451535	1.0027258705885655	1.0027258705885655	1.0800117436004644	2.6512376347828575	nan	nan	1.0028707229123603	1.0028707229123603	1.015778675776149	0.9376094184155266	0.6592240233402915	1.2756488267211692	1.1351254442505805	1.1115637404791738	1.1822488517933936	0.6257634486202228	0.01018016097948712	1.9218926438049275	-0.42295763833982575	nan	nan	0.06771393653718061	0.03721157242136586	0.08928877944836666	0.7766131545111262	0.7758986355444404	0.7775865371703758	9.173276356141422	9.172335686421157	9.176592647965819	-7.41942496389858	nan	nan	-13.258782652506152	-13.293064607566913	-13.218395691749642	5.420627663102862	nan	nan	2.8893297200925425	2.8748812045493546	2.9037325124852775
1.0031489655290846	1.0031489655290846	1.2507112771331916	2.6718744504838434	2.620331844231017	2.8094436842547337	1.9973012149582159	1.5532108494252268	1.9973012149582159	1.931670115724534	nan	nan	1.0031527863115857	1.0031527863115857	1.3089988703324122	1.0050180506988693	nan	nan	1.00318852443639	1.00318852443639	1.5030808117975487	0.9425895316580956	0.8096562219926807	2.3212265318970693	1.2088235741029094	nan	nan	0.7155237857184443	nan	nan	1.0271126391013434	nan	nan	2.9080780589146498	nan	nan	1.017566783783092	nan	nan	3.0429508799545286	nan	nan	1.9161041610031235	nan	nan	0.3131049522207911	nan	nan	1.0031636565997484	1.0031636565997484	1.32241083298315	0.37163864318733153	0.2921542923475976	0.4293096195484919	1.9303829413353824	nan	nan	0.6278996748078429	0.49958893579419633	0.6934200521765135	-0.006280648185311044	-0.03422618065514338	0.0225214523295737	-0.9940581839524357	nan	nan	5.662606618403097	5.6400804372093765	5.680554898257449	7.774428885571748	7.456834888508197	7.991388909344485	-7.666729625728638	-7.690529483176799	-7.645093391684855	-13.46509101816998	nan	nan	2.617444180867562	nan	nan	0.455666636830238	nan	nan
