J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.33516400032860016	0.32785274020022126	0.3408472759560293	1.131434410247016	0.47034915672281075	2.6042087299202317	0.18235481589040223	0.18022593823411975	0.18705362030815031	2.073074732179346	0.5061144333261487	2.605261217708641	0.0962690856801922	0.09431575551982832	0.10096145966872602	0.44001420741490804	0.4721131483594601	2.5815132949318955	0.06098143700042096	0.0590998435206992	0.06476555751873686	2.731994735158847	0.5032028861079456	2.6863679619188496	0.40612275913138673	0.24668043104994816	0.714124747129721	0.3463050552502515	0.5372459942776865	2.695570799144169	0.09839385072487938	0.2673355714741892	1.804735994166657	0.25148144258286087	0.4351234869497197	2.629655657625188	0.049755401887107364	-0.11796788328586055	0.7878318684082025	2.826714302812622	0.4219090095221709	2.837813604581279	0.07814358636752239	0.07600791902522609	0.08193065234341636	1.9793204934679234	0.555516401099665	2.68226948001251	0.13331442868672919	0.12850590430977876	0.1361722241661123	3.0473076498596354	0.5316567544973407	2.622019561792647	0.2519223537990467	0.24577323244793767	0.25501335626002025	2.418625461367743	0.5375395118501493	2.6114252163871154	0.652599539759555	0.6517033491729111	0.6544810606254674	-0.8931537477539362	-0.925561479699192	-0.6734841699225578	6.126658992629434	6.126108451160011	6.1269246774384225	9.773489949190889	9.771837434102034	9.773630305012897	-6.5316144624789825	-6.618906352193203	-6.531232278538027	-13.336191210095361	-13.356043604748123	-13.260866638033217	4.6600047931315505	4.318877452808697	5.41658290804953	1.58440458759413	1.3510295309317093	2.226347469624186
0.7463583422643771	0.7376066454273535	0.7651095397643133	2.8884734854390834	0.4788235345342034	2.744360705305994	1.815705348408138	1.742167072877983	1.8532421684697655	0.7853786049250973	0.4713120887840286	2.700561465372868	-0.01148264694867751	-0.33262492308675584	-0.0359190909589108	2.5150558025144066e-05	0.037047223058721414	3.102631975813448	1.1147390596339695	1.022678865074625	1.2165573293151524	0.534175722934153	0.4791232038778065	2.6539572384566306	0.201717982453137	-0.30566363630592835	-0.005453337608855738	2.858547409082594	0.3657174812472885	2.9671922435213376	-0.039091327975200985	-0.33606384611757933	-0.031896028974693756	2.8587540675959264	2.4479349934619936	3.012681575457048	0.6345857253135232	0.4995118292399877	1.6048718823792687	0.40865320652887477	0.5096097694788254	2.6391030296126083	0.24182650377332626	0.23639502307195318	0.3007816152657322	1.0365519388319333	0.5028948896526293	2.7025191648145017	0.27902105067085525	0.26732698780337627	1.0780247958661113	0.5976258171337141	0.5105703487894526	2.6051360687323037	0.14856584189007993	-0.18427625424729382	0.16361650799889177	3.0781414046632927	0.24119827311916375	2.9250139625697167	-0.5357450907190616	-0.5357573625724884	-0.5334227880392846	0.08912127016904298	-0.09196653332529348	0.1324804023673044	1.107285406360285	1.101996359819655	1.108429162153829	9.325224036295156	9.324933832404277	9.326356090702134	-6.630774384618191	-6.635430364882439	-6.629846780183163	-12.952607814537195	-13.031812171150198	-12.951872813095871	0.06323929421141594	0.11747774785308016	2.13226147335759	1.366022847402033	1.3098018296663325	1.3909326677892355
0.9049982914162715	0.7107563632608492	1.331278277250076	0.1886548706473755	0.460974538172522	2.5894495362944228	0.1884437207063594	0.1843366506602736	0.19565866552633582	1.853705242602604	0.4947059946589686	2.6337732503362785	1.1423536896523845	0.39946466063741115	1.453185610869625	0.34560154085127975	0.44231150885496806	2.656537389601917	0.1740444647145901	0.166408120518819	0.18685977610984802	1.853758910663084	0.5495119929396844	2.654943445882373	0.21980496557498053	-0.13910221641490786	1.7902266657604446	0.15746848098664956	0.20260517163945854	2.7547516697191208	0.3659354067526699	0.2961172112877211	0.48637300242274367	1.4446072873776767	0.5200115574891622	2.6392864710178006	-0.015781604329678345	-0.34173048366583236	-0.0364681608875171	3.0473168050181827	0.09093750198572917	3.1012990922393158	0.6630440811583072	0.6476361941713913	0.7135981199948404	2.763528682889161	0.5369644946299762	2.667743671446418	-0.030421390291845096	-0.3407051661119438	-0.03476839370853586	3.0473347008736065	2.873023622706622	3.1007026538453184	0.3956639996155705	0.383602460143358	0.40003392759283163	1.098674938670229	0.5696670144399008	2.652562323874004	-0.7944364870081235	-0.7975156976498436	-0.7940954612310474	0.027147074257272835	-0.017329642129683225	0.06294658796204144	4.62685617610611	4.621323948143126	4.628014054935599	9.464257692241707	9.46227851705273	9.464837115190308	-7.065617080179922	-7.066699139073106	-7.063298489532669	-13.272960486398993	-13.32316179234418	-13.254462914437909	3.519009457945628	2.7541738667585434	4.398792348434123	2.4265517477164305	2.407599082649045	2.4548789211333446
0.9675690173022369	0.5301266792874115	1.5034241014938499	0.8018734005655211	0.7823545150923222	1.5238540654315094	0.9268323695523087	0.447324332016828	1.439032843626287	0.9661484254993501	0.8381516816869888	1.8580834875453256	1.2854470000009726	0.6748167187285938	1.6871013370758683	2.5124786824137684	0.46536365065844065	2.7435742050492316	1.140375018487238	0.5533578509343497	1.54892872298779	0.5028839841661265	0.44841641090010315	2.446514320424349	1.0072488592449973	0.49310713201256173	1.4901280561390664	2.104706258438371	0.5481230530829111	2.6488531198581846	0.9953211799141362	0.5059535513314439	1.5130214482571054	1.1624613450887098	0.5623520626030594	2.5597605198739823	1.0388420874529172	0.5254806643645246	1.5197434496445825	0.7542758335252864	0.5270387712262669	2.5209077738899173	0.9892595689885435	0.5907286722639598	1.6041476277706306	0.5658995509200684	0.5225385187276566	2.464636848965676	1.0346518335661528	0.6100366390938139	1.5970073345934575	0.7870284336958145	0.7365066151284094	2.267258586639676	0.9194951303070069	0.5338820703846794	1.4935741892803978	1.6331631885968003	1.5469648218386656	2.4461017744833975	0.5753874835892697	0.47735672120958117	0.6406345384623146	0.8299185003576041	0.6142800563465959	0.9062341258999926	6.093950331657841	0.12143748508605666	6.220447360567883	8.025262053419384	7.386767132242939	8.225312067117455	-7.656679405267962	-7.656470494587635	-7.652961814267606	-14.282599351054378	-14.312575435793265	-14.157090137092293	5.965186371506794	0.6358984667541687	5.634291702290958	1.2256186781901466	0.5487089654960161	1.584351912424812
0.7099887348246144	0.6900923767679251	0.7262153510370983	0.5350543380133606	0.47344379382329643	2.6151941480497496	1.0494738175030311	1.0226972368475162	1.0669196311072513	2.857054088816029	0.44879091285510203	2.629732852534376	1.7486716579320585	1.6612091730676983	1.8665579120271207	0.6912544942193354	0.51444378625263	2.67434389594543	-0.025094825180745017	-0.35462069926718626	-0.038238601238526446	3.110151548224872	0.03325999589682765	3.1214659149084016	0.15901157469156235	0.007444492910801848	1.2259920630919021	2.8583926463489373	0.5644135055959812	2.8379681322671324	-0.013736670109794957	-0.3465448599311688	-0.0339946784519049	0.09427950763822829	0.05217602337901313	0.20005919224923696	-0.030184058280191994	-0.3333083245193726	-0.030891530432770847	3.110168110320093	0.06138890601787014	3.0875124415356714	0.5758828407734427	0.563699234022725	1.324636886972161	1.5703978828461125	0.5584155896592563	2.5996293543263325	0.5633503354907243	0.5407120727486239	0.5807579324291399	3.10857699162651	0.5266603973469882	2.6453476539956142	0.5526568100425798	0.5566446559054202	1.158155875850165	2.5443253847857883	0.5396212648499162	2.6495044423285896	0.8127188143371075	0.8104553368474727	0.8184277689116317	-0.04863561976856584	-0.11853308566175423	-0.006321224707740734	1.9286236920488742	1.9204178936159537	1.9399242725083152	9.159886005773256	9.159032326297783	9.162981836242187	-7.015386106657127	-7.019823888449967	-7.015362608763318	-13.1669989407252	-13.21040062914873	-13.143517876077922	3.3966612399993665	0.5441718723338861	3.9417715293428306	3.0123197546658043	3.005549650051195	3.0650944794828945
0.8317746007912196	0.48789776753498976	1.4895639884537255	1.8855746316303417	1.556424699884076	2.0825071661067907	0.9532110830599608	0.5139408609504355	1.516608191438694	1.2281185396364527	0.9102055504000627	1.6830207417504477	0.94699728049546	0.5236741756369566	1.5177472235269616	3.1100263473145286	0.09221705451578749	3.061189679629549	0.9974908763989278	0.5113478926502995	1.5020772577337835	0.4712900035644017	0.419988100683481	1.8898706280746191	0.9522230818177952	0.49815364464010714	1.512370721903539	0.8482533472105558	0.6154210828333218	2.0898834342084847	0.8649870731006251	0.5057256797903315	1.4911982601209102	2.1675567047558824	0.7216418762199919	2.629164944403459	1.0670247280363911	0.5249963363972524	1.5163033604744551	0.9116396236833518	0.5462569519990431	2.3984114300457606	1.0952625549912702	0.537741863459967	1.5317164241192744	1.822048705241498	1.2704636153143123	2.3731402919338347	0.8501466057122801	0.5324490975128555	1.5325001885629632	1.3495468447006023	1.0956749194733215	1.8197831783371377	0.9222479008681339	0.5178406155790133	1.5397973631805801	1.0182664438947524	0.7900357082249343	1.5678305576708482	0.6634177841861145	0.5746622534400122	0.6895418258093193	0.22112075371151607	0.24646709079706303	0.7795054472964603	0.12642546879487748	0.09800045870455183	6.196640707474256	7.897896137060584	6.819335662905495	7.901556113150009	-7.648664311488604	-7.652168568032148	-7.648513872963054	-14.078714215140783	-14.23730037926676	-13.991867554920923	5.277630151520612	1.2090698445570627	5.336802085841959	1.144507732200518	1.0494972207992626	1.3256091218471726
0.29021186178919856	6.807777469884039e-05	0.9381420417849489	0.00012438947513740645	0.3845130889465424	2.913792128734333	0.8979495715700583	0.49498358394360253	1.5021878107832634	2.1031449444395176	0.970347160018433	2.176822917346217	1.1596635640202488	0.6303190972731684	1.5519374351112647	0.7869213697585514	0.506770679306137	2.634465581792607	0.4140034578637086	0.15102053974607718	1.0102655908982847	0.15726650772163991	0.3537518985724191	2.615421736348685	0.044414606802330114	-0.028362967688713936	1.6029503417890225	1.7493498691486045e-05	0.3504328933296609	2.9101945832758256	0.7940757190839366	0.3920966515285135	1.2577903617259838	2.9530896945689284	0.4676588564593555	2.7151520113373606	0.957142085355088	0.4992682679433867	1.4978927943070834	1.9794797236370232	0.5093663206741912	2.6401155026432854	0.9653075467018832	0.44353807329996164	1.3928750957431122	1.633227064747269	0.5098781197524529	2.643076538735117	0.08233617326213616	-0.11850684808166115	0.3619001070178274	1.9163733479050928	0.7000506100299935	2.4152522190949064	0.6921310361408743	0.4562692105283172	1.0438232038433934	0.8172037091854268	0.5922717492846897	2.5818583878064634	0.008558605023836577	0.012641049021832072	0.14526633054258623	-0.7828237125584033	-0.8877449730764161	-0.18460590666251048	0.6711394695970435	0.6560287187509107	0.7292810084205633	8.676437934013116	8.66815405914995	8.690399357079963	-7.651307954532307	-7.651736050990804	-7.650687846132635	-14.34168916740732	-14.327476078806164	-13.861293115157324	6.243331879667757	4.6031485981374525	5.9705602794163495	0.31339839873596614	0.24841227192056062	2.642902777283771
0.45997151904571154	0.4276519830294426	0.4995432957474013	0.09684624559262887	0.4978409113483895	2.638958754421374	0.2795082257172876	0.2933877391399114	1.6742254569686081	1.7904810957620285	0.4870203442472976	2.640895849317289	1.047874368320208	0.4871469728344771	1.5042518814825867	1.5081101167733455	0.5353730688026126	2.652901798973195	1.0837212492122237	0.48887032686870835	1.498744207982297	2.6389389943047687	0.5205780331585701	2.6259331675568998	1.0012307408595376	0.3600882223720721	1.4817139565518493	2.82740819332718	0.5002643346423531	2.676689729283655	1.188639393194402	0.43416911843662503	1.5481746559148586	1.2571534863216538	0.48875172196196304	2.6219788739003294	1.4940033122818104	0.646401384208832	1.6242051083345277	3.078160223423236	0.46034774641552806	2.6503323408799906	1.3628426527941986	1.2980659661140506	1.4893058661111314	0.40894679256338473	0.4196398499825096	2.576541159826104	1.1360071634948048	0.5859106234131951	1.8871937082707917	1.4449270193740098	0.5256394813909331	2.64736512002152	1.340467120678735	1.3132542382454022	1.4107664089072693	2.982831835621458	0.47532558494302246	2.687365160149256	0.3168510251178199	0.3156736524512418	0.3221798015480505	0.12558358340510617	0.09154582607274414	0.2198609950378513	4.967466476321663	4.963974095079041	4.969177112417895	9.337931696377217	9.332153710563537	9.3406688012381	-7.397765450430365	-7.4000519171432755	-7.39577946580334	-13.884300606899991	-13.95138917674052	-13.844294288285573	3.3392321792902506	1.3021542956207448	5.172318689807706	0.9951745930296257	0.9633862916577353	1.0700755877238977
0.45452201916696877	0.34987781580079114	0.8556078122462837	1.9472706928237808	0.621911704176933	2.6652262037634102	0.450797090812336	0.1489736239161939	1.5002642912074238	0.09438687821743844	0.37648556110640985	2.6898324557521107	0.2864873524232483	0.07605057851284235	0.5726372927214635	3.0784231736643175	0.36415474254501123	2.7922419849225792	1.071341356413549	0.6711044626490588	1.739312315174663	2.8272437505151116	0.5277239510556304	2.639800945868778	-0.004330720326359394	-0.2259998358176709	0.20569938817253522	2.9214898436116914	0.7619944350320287	3.0128322526471107	-0.011773598588253553	-0.13633176467924615	0.6106381021120497	3.1101272121778116	0.4142362496406171	2.9547231922690353	1.0422115261557474	0.5253137238099025	1.4821848325024976	1.0053099076699958	0.4934822844364701	2.619366227649709	0.7126268219671525	0.5375114592099599	0.9840974066949579	2.8899880442708925	0.5320853384934479	2.704221725707474	0.39587792715584835	0.2794408759408048	1.2089529779766324	0.31414083788329095	0.5084796120191537	2.656710704371507	1.0554932184629264	0.6130912219976723	1.1779444013507834	0.15782571423956118	0.41504743121433124	2.712790630395641	-0.7087784015734094	-0.7663891471117208	-0.6442021754286743	-0.07433633293431896	-0.2054057707458446	0.0256795897436108	0.9888180402958926	0.9797819557271416	1.0202912708489784	8.790695070914088	8.777431767656433	8.798257413749548	-7.627683373180515	-7.633386926718821	-7.606779530769665	-13.843470482047591	-13.930537158921322	-13.745877881700114	5.2137997249948365	1.1134776832083046	5.757597665128246	2.935202158624925	2.863578307888366	3.0027754540583165
1.0266851835378272	0.5138102678898224	1.4896811662769862	1.7418446889121908	1.5117842259124514	1.917214905351401	1.0265135070829787	0.506233990178194	1.4948668792584452	0.8394730986193165	0.7768022402656022	1.3111188647046492	1.189646404284305	0.5336807753377737	1.50754780090026	1.6653576383653892	1.4084323169293103	2.419109022702081	0.9785367115764254	0.499860738616008	1.5136829645579246	2.733040585437104	0.75059223413354	2.8790161914044643	0.8804535212787071	0.5180080733700936	1.4818158700433701	1.2880007781147647	0.57910328730571	2.484856806690046	1.022052450546393	0.5133909573116388	1.5268164302030116	1.2877756813733365	0.5830828989035504	2.5759615777638705	0.9419210536447673	0.4824024990298176	1.4630312852595357	2.5762741210850093	0.8649007227400313	2.7848829872413163	1.1086210234098708	0.4914248118621223	1.496237124343387	1.6031558633473268	1.321219532232901	2.270078627651344	0.9105340279102695	0.485132305358421	1.4950878877769422	0.47444900516092947	0.4238486461809691	1.1848095493398083	0.8618487346057533	0.4940921663627376	1.526853596059823	2.3247295603781604	2.172205012683438	2.518155598986216	-0.48822361533959324	-0.5469491110282154	-0.43789511721367524	-0.8182325877418962	-0.9171011451046731	-0.6415107783810432	6.075628585766719	6.0088601425442025	6.165372299126659	7.8872529947653565	6.7488519742065805	7.934851950815317	-7.65377564953966	-7.655299613994208	-7.6529129921286545	-14.253004541900632	-14.277987643900921	-14.148670447280951	5.842637742612883	2.220395880134586	5.8020014470123185	1.3877971163059095	1.0164900540059132	2.4849560134380924
