J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
1.0895681657034855	0.8122958583151627	1.6371220250623997	1.6968723616317272	0.5290367678699441	2.647328846519469	1.193544520724232	0.902353428809562	1.6826594739958867	2.9840067238568198	0.47525933515646396	2.8270003051680597	1.472776971609767	0.9860433890254097	1.8108170340459364	0.3768766921306804	0.4763953484692012	2.5991699255264136	1.3501641680940413	1.0082799597080663	1.9311124301440095	1.2252919550293913	0.5283599288616907	2.68866300691067	0.2952442837128465	0.050432626707285606	0.9236545175420657	3.0473043137838354	0.5027157797624419	2.9303286897215726	1.001943799258787	0.6871586429525153	1.4351329851984447	1.2566814982819337	0.48500383178151624	2.6194303018122866	1.2496518159664605	0.9512873283313662	1.786644942981714	0.31476739371878043	0.4251249688061092	2.604816249438853	1.6242714683518618	1.0626976098967271	1.8710043455743477	1.3501177210715312	0.5578274623182016	2.494675229852497	0.8008315711734985	0.6448734755208193	1.5477448742744877	0.00015050493635820894	0.4630320012786095	2.6832709976125106	1.1932973840636867	1.0232846713484551	1.697839959963471	1.7278209068933144	0.5636806668771499	2.5981804176339667	0.8684834859659424	0.8645443322022021	0.8924867573621994	0.6553633265556892	0.48026634086825326	0.8621533755975022	4.250941987118779	4.169381554766694	4.725522293018231	8.320799481150695	8.305549505785448	8.325725357688547	-7.6445929367797	-7.645498155472128	-7.6422009821398795	-13.860970492873388	-13.913467788015332	-13.740680387092583	1.5819374042692018	1.26640688748912	5.369379878474653	0.8485612130493108	0.27905369025052496	2.1363586355425976
1.0009258085747479	0.9678483655446896	1.065879745077446	0.220541137468	0.2829796196739546	2.5979151634302164	0.8877975956180317	0.8607431458614456	0.8966143420161058	1.2265932369568833	0.5048590471344543	2.6833380660705037	0.11275573060243527	-0.059946840738999765	0.12041406216914903	2.701500406051081	0.535893510475919	2.8503540790875648	0.181020019054755	0.168293539006314	0.18993501863847304	0.9104573967930081	0.48828553612521586	2.642518401689268	1.5344406065812604	1.0928651501861522	1.9852734547528055	0.6598885188329752	0.49937318078190873	2.643224670978628	1.5043631093137773	1.0020708574276092	2.0030646242938275	0.06313209678331672	0.4807421056654355	2.6417882762936706	0.6073199642257594	0.5850843280625789	1.7667957909211078	1.414096781395908	0.47322042232909406	2.5699358548341005	0.2155153140396519	0.20735548911854204	0.22730669104466153	1.0365999901084695	0.5125360054901297	2.627121253790543	0.4377717689099535	0.4186154277310099	0.4393865570052078	2.98462927612195	0.5192130158773307	2.673645707651489	1.6095187329403928	1.5863030958735052	1.6788403021290008	0.9106811867915708	0.49979807943893595	2.61332442205766	-0.19871464473476286	-0.19960396399333208	-0.19824131552334787	-0.09258342356804256	-0.12077022393832952	0.10204058328616182	6.167446512533095	6.166596903928154	6.167583056976746	9.502735094577806	9.502525630454866	9.503064912139715	-6.546764688164312	-6.547192564037552	-6.5464819564301235	-13.083366593186755	-13.11418365659282	-13.056912165114154	5.687739140115681	3.056817878204823	5.6607970917489805	0.09577119445932367	0.08097520686919112	0.17846256417896303
1.2989328181031818	0.8653439079800527	1.8417925520968768	2.104805816006068	0.6304735417108811	2.6624393732768064	1.5662137053447387	1.016846806011038	1.9974997763512807	0.502530047708591	0.46399490375819197	2.6078047308712655	1.5896446422003978	1.107938628649183	1.9978970189516803	2.66903643489277	0.4751490239684105	2.6137754248939142	1.8338106553844409	1.1150283484162575	2.102747499818368	0.9440778360574619	0.5760194562870277	2.612494583947681	1.5290016196710585	0.91828874268954	1.8689179913714722	0.03187939544593344	0.5126876846538996	2.6402511839794127	1.3435154759194798	0.9983309591589011	2.010950662470391	0.1887587372173746	0.5082666659356097	2.615849205990494	1.3988336994136479	1.053493664311443	2.0082569160076122	2.4811309909369865	0.48520434213177505	2.6597372617791084	1.556625106356797	1.1239852839161295	2.10146520342738	0.0004896588789147351	0.500440879704515	2.6200099338570757	1.598227565103412	1.1098381673858	2.0613279116793177	2.3560301203325804	0.5273646913478798	2.7336419059624553	1.2670960781789213	0.9930877808250754	1.9773326109262275	0.2513635290611873	0.4295884368228703	2.519486619139009	0.7391775903975354	0.636667937613855	0.8061141838811784	0.6133310306572308	0.48941503275497955	0.8945183876232916	6.058762846805318	6.010842191335951	6.164284241556592	8.333506185632123	8.317988619542469	8.351010572161497	-7.660997295337269	-7.661031275089035	-7.656976875975684	-14.268247614304416	-14.301447603033676	-14.113473013184672	2.8269875861758136	1.550412002768639	5.501565303675835	0.9154698427169345	0.9377275516808647	2.8145071916396285
1.4535569556550187	0.9223890718236039	1.7947008702978096	2.7646520525732527	0.5253702647212689	2.7011299396979966	1.1961060475687084	0.9457432658689044	1.9425645707546775	1.3194046176980896	0.49946222237819593	2.4099266441748015	1.2091779206725004	0.981543009320772	1.9598394560661627	0.4091384623203106	0.44730758136351145	2.619078492169021	1.6733455359211962	1.033769352102069	1.9995672452332964	1.9782117903735004	0.5631474961340239	2.5702189316045683	1.5536354132271621	1.1323903715968098	2.134840804442298	2.88965642287893	0.5316515529475132	2.6878703991867026	1.763868831611232	0.9984783168189676	1.9342630485345336	0.9426275939574192	0.5264941250454683	2.586910294428162	1.5288259807392377	1.0347359225068846	2.010677259518777	0.5340709372595831	0.5112843227337054	2.6636121664820385	1.3889410935930195	1.0293984219775065	1.9967603686815607	2.135891062194387	0.5350059545696629	2.636492255723255	1.79191169813201	1.38798698668747	2.2849890278706457	3.015748218226406	0.5490091977993619	2.72526509731464	1.7216875643717557	1.2104567771500008	2.15231627720835	2.98234392540774	0.4602524990507448	2.6660695024052266	-0.676902001892145	-0.7189775525808713	-0.4945865005774225	-0.8996158704694528	-0.888131884865079	0.035599682766905685	0.4023804822774976	0.3169294804218086	0.524906778368065	8.404890888085394	8.38671738453831	8.408645641529546	-7.65383696149361	-7.6558139223167165	-7.651563454970499	-14.226830876181744	-14.408469815969406	-14.068522251464845	1.0684154789695866	0.7205117826951996	4.3997449482091024	2.6078472397331485	0.6012441715891556	2.9554217683410067
1.3679561648771528	0.984778085656977	1.9653077479864165	3.0159247559912394	0.1627548693952343	3.057442656652064	1.3301270450448692	0.9678594533957122	1.9113769961785072	2.7644813585476737	0.6135506471419359	2.923741048327663	1.40519421199253	1.068951568366212	2.0917388985452448	1.2565316218030207	0.47264371970099706	2.5688442301292853	1.5098839680247562	1.0788909989925923	2.0740894364345666	3.1098687822425677	0.5012553652720039	2.6972611628808134	1.3948051998777913	0.9916694414399388	1.9946387626885875	0.2201819550062411	0.4578364846738692	2.6465173582477255	1.6147566250713412	1.00313386366311	1.9874227596278056	2.3247877044680454	0.5128863913567061	2.6386839841791527	1.6534925063776482	1.0115934731035405	2.0209803000791	1.6964248113997613	0.5479208778630271	2.62822602347623	1.5263567415167865	1.1676149706463295	2.148664433635536	3.1101448437940005	0.5523194781256217	2.6035614336871515	1.4925251107096094	1.0496895383902451	2.069370269529112	2.1984255279217817	0.7907615576973118	2.612053388563959	1.4558864689973656	1.01103950469542	1.9606851943179615	0.5343149938400834	0.22510520561906516	1.1130842800815068	0.3228557457196781	0.32238691213745757	0.5688112239748431	0.7964825517445394	0.5067959851047893	0.9056461651826279	6.157446575501356	0.057101506704116574	6.218929848655633	8.120660774712798	7.930959929504057	8.121369473690391	-7.654134581914391	-7.6572881857939015	-7.65131577097364	-14.385558238322789	-14.41272210382721	-14.186283829573137	4.520695022328416	1.5498604203888129	4.9811725340988255	2.131953666277445	0.6567115317657922	2.566482684644652
1.3059731590150951	1.0056629233853345	1.9963077192001237	1.6530090518167282	1.4525012404242146	2.1415643185386712	1.527686680757169	1.0154462413626066	1.9941311038128813	2.8586632906965805	0.8418264087592564	3.01139098956158	1.3996474808549557	1.006252384548588	2.010298919830533	1.3097000457479062	1.1393537637890743	1.82706434597026	1.450038018226972	1.0129979166937892	2.042740223892768	2.8588077769671365	0.24260337610574337	2.9215252451283833	1.5340040381311058	1.044323756617219	2.0446457291668834	2.701551282208632	0.3279460910461455	2.8683945853648765	1.5336876418385275	1.001974845009824	1.975982897181113	1.0368119568866454	0.7501275381542489	2.2090408987860015	1.3939111646154037	1.0079570998959269	2.0142384573666896	2.7645384940071662	0.3728445537601134	2.800037388053003	1.4576332167432056	0.996180531040002	1.9874316980823765	2.1678324477200497	1.0935980886607792	2.587996203292579	1.377659618149279	1.0460732630586385	2.042368369461272	2.7645434784258187	0.2235923233199621	2.919602108880812	1.2738298948835869	0.9607897254486981	1.9613460389775756	2.4189790657492147	2.275290185893774	2.8706185228843735	-0.702586326754992	-0.789029720102777	-0.566439437665731	-0.5463271860858621	-0.8494755468200383	-0.4462927559715758	0.2933734329149465	0.18210703936290207	0.4347739076380998	7.700474982936768	6.959559938943108	7.728933880900929	-7.6557476373434135	-7.656913636023413	-7.6530833919242625	-14.205736757908948	-14.322525135660245	-14.050988483648696	0.8744091667210439	0.8125285063191942	4.502669809254857	1.4137225780187426	0.7595544728112091	2.5611351669206925
1.3286074809508006	0.9986455342836084	1.9736649254776093	2.7331307498008015	0.21367951309772049	2.952226346010207	1.4876632026637417	1.0066976736205073	2.0038339851534266	1.036988208074656	0.9996083402648961	2.373366626944418	1.748567123953726	1.0345011563370505	1.9758224287397603	1.413756955259779	0.8416642840749783	2.6436889005215845	1.5301864759476815	1.1089535358713696	2.0937133404835513	0.1257191099252908	0.2428356173925592	2.4510084305291024	1.4947569906379312	1.0055044515369094	2.003136851067112	1.6340027607319891	0.5885092392370975	2.5568923700942916	1.6481587631450578	1.0106467645589996	2.0292631481686345	0.2513257260789795	0.42336882230155015	2.642989995924443	1.6168898517374735	1.0325152201277104	2.042741754400604	1.664845706152732	0.667056252487443	2.5704465274114487	1.7145792991715907	1.0821578991150735	2.060088173269948	2.6702354669566826	0.596346576309437	2.8003141821903386	1.4445846696300992	1.0910325523643174	2.121477072649446	1.2880776972151986	0.5316558977146995	2.4757130048490974	1.5574654076156682	0.9894477842357278	1.9897331727703027	0.9496857139721157	0.8386517724781228	2.086543311683357	0.535583505562657	0.4548883411866774	0.5663907231295329	0.669309105418576	0.551581408188475	0.9223467951401068	7.674986268476314e-05	0.03482118044630905	6.2108495949075335	8.145072331657685	7.059855784812814	8.19044703154931	-7.65685358123101	-7.659010876664141	-7.656764083817156	-14.204780226965205	-14.289059131022407	-14.106801786129854	4.133388603547369	0.941060743582813	4.921836773648483	2.921573912753082	0.2083811926057477	2.966256246763431
1.4685341460970605	0.9196356574584833	1.9247621910814854	1.036738337858372	0.4357881180813157	1.9833144964150546	0.9988619490809563	0.5188863398794967	1.2995420039114212	2.9832612066321618	0.4614916553279293	2.5899056919197747	1.368045128987552	0.9033424338034557	1.6073724766285626	0.5350404641440508	0.5581033139446174	2.677672553867762	1.1762912865338748	0.7504373498233192	1.4566619872179565	0.0315828505447794	0.5036321939276012	2.650106469612671	1.318162266041439	0.9810066752881335	1.955981986223226	2.230457068576455	0.5163597779637169	2.6389571660432347	1.4632419273896131	0.9901229890209269	1.9800101386797295	0.9740586917486228	0.4919185716899628	2.6395819172204655	1.6037292952308044	1.0347121171941136	2.0068220739367244	0.8797658609025751	0.48367211966812473	2.6229339857567022	1.5084022222574849	1.0039339838940269	1.8261196110224507	0.5970099372773779	0.487277979394108	2.5925353259620287	1.6573165885595618	1.2640877020676111	2.1373379425773456	2.5760429898462256	0.523811657334601	2.62131895841385	1.2905213235723423	0.9151998442838396	1.9013131609530969	1.0683356679160159	0.43665550801909925	2.54716348688848	0.2374614930196296	0.2272308631269102	0.35917184845978234	0.26609171946844373	0.23443692319296283	0.4306073629996964	6.083793398714889	5.970221177693223	6.093870293545218	8.586717085008987	8.572799605465564	8.594369485983995	-7.65060702431029	-7.651691919072599	-7.649767220612029	-13.952735268785192	-14.070079038018076	-13.896167061289267	2.0295698833636404	1.2120079730637543	4.0699082820557635	1.128486334638148	1.0627527669092656	1.265968740465292
1.3309907128040341	1.0035163471959836	1.9893615055743719	3.0787326049735615	0.13199712426312546	3.1055675517233414	1.4750640374252426	1.0224812854160281	2.0073267317389516	2.3111820636977822	0.4866207329288482	2.481855695054551	1.5141877085475688	1.0055373065252238	1.9682773896869281	1.8877327198310374	1.7631015569216244	2.5171921261635024	1.4421242650202157	1.0185938876533216	2.0083778313456233	1.3181376976488057	0.6079157480238155	2.09062806814674	1.4465170128686697	0.9876905943821331	1.9868201126274418	0.5338493603095537	0.4251264188694851	2.31710765998961	1.5755046210224555	1.0203292894386016	1.9815256995283477	0.06283895718124653	0.3450858149413276	2.691100185013823	1.3697882667840078	1.008668290426279	2.0041119332163038	2.4504150520556744	0.5471904179707395	2.64624165038772	1.4616810190407845	1.0019186957642214	2.0057857987600944	1.0993104635411532	1.0359390830897532	2.1423828410963393	1.5715895703552523	1.0247241271948606	2.001837192461068	2.5445996855701307	2.2043353240385093	2.8671277413005094	1.3933029112585815	0.981423500698458	1.9831222768409538	0.7169747472418084	0.7212579952343107	1.9512903327691675	0.08940992369455965	0.09557777902601702	0.5349585783025417	0.12071910737864067	0.018907895550004616	0.772432741518894	1.5167337408456601e-05	0.032198863898728135	6.084639622028834	7.757812548024539	6.78404625570901	7.749236001879031	-7.659543532298961	-7.662097296772965	-7.65848385498697	-14.147485870893997	-14.231218106503928	-13.548449374044136	0.1283483600835468	0.5544535766544972	4.851946289620243	2.2231831395352843	1.9054529034171435	2.269961532587831
1.468578845336511	0.9631373352630934	1.976717308297481	2.3866160351779064	0.34276961233689995	2.8759001370992054	1.4601788017897763	1.0424207212829621	1.912346325074899	1.8220305617202701	0.8044731566470786	2.5491139755124057	1.629838598567406	0.9938087763998857	1.9515610177160836	1.2577364994617461	0.5514913100291752	2.608983082120859	1.556942164642439	1.06625720349228	2.013530723893329	0.12570728708997686	0.4672536211008603	2.5982876504348624	1.5115400590957027	1.0214825895127762	1.9992017269624058	1.1307570810441914	0.5138512196437056	2.6307921719720344	1.377915109217064	0.9862058420670157	1.9848323725360195	1.0681270873232283	0.4973580405976635	2.578778014043835	1.6634202934547377	1.0621383272339362	2.060097771589556	0.1573547174574657	0.485951477525478	2.604024458482112	1.424431865810546	1.0986173813508828	2.027248673205498	1.1939498415741752	0.5120554634908238	2.6148970097273323	1.3370300816590945	1.1537715977933833	2.1193321445223248	1.6025572824228325	0.4987992627891822	2.545739257533078	1.3997481580784943	1.0339782695645123	1.9916817870456707	0.7855042410523563	0.3466222557785973	2.448922599390068	-0.7287827999120586	-0.7369545532241827	-0.5579938604089141	-0.7432912192760903	-0.8629936281986621	-0.47474556281310165	6.220407590544267	6.153657343519798	6.260833389068803	8.199576878714758	8.064519637069997	8.208331026665995	-7.655745202151102	-7.6569720220908115	-7.654661240220725	-14.199374220750494	-14.260583993530775	-14.079225248703851	1.0653692412467757	0.42003243408888197	1.4147658886114198	2.9524716019035377	0.26172987201587516	2.930141687915433
