J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.5572728937146186	0.5497489578479385	0.8261409524542637	1.3526581825065689	0.5557524894616742	2.5374924985763907	1.3084008846051152	1.2828696335357732	1.3765060906232685	1.9144141825492522	0.9647570781880805	2.5161154423641348	4.81050365530681	4.654328583081648	4.892570994215924	0.7545434068887362	0.4452703694775232	2.663315196376252	2.094030258804039	2.030582075568536	2.1463701162284043	0.00021904410123951834	0.2902522431705126	2.8116718483598584	0.4466481496519559	0.3638634316283357	0.6040497331313707	1.9164774038847912	0.5161280064974192	2.6442785147515084	0.37087401593017433	0.06678146508812834	0.6167238382965963	1.1309062517278836	0.5315288482040273	2.6293289338653723	-0.4347705315418895	-0.6154971215953174	-0.0707456973464119	0.0002245671207578015	0.4419582955670808	2.6578055385325183	-0.46313115904408864	-0.5500374290068532	-0.38983288794980325	2.2926536141609533	0.5274513226138907	2.634023493823651	0.7412327100637234	0.6949713082149663	0.7668571694036633	2.5137628541805355	1.4497720711629514	2.7205997857221265	2.143781664233126	2.084999083012486	2.166153279046292	2.3880216928149753	1.5332019777659016	2.823852585064866	-0.6022954808319648	-0.6025681300319431	-0.601701270309381	0.15698155026909658	0.1390802480842585	0.21337071983571207	0.37880055683171304	0.3785952613913678	0.3795585776439549	9.194885443662379	9.194700263355838	9.19501807376006	-6.624924891699255	-6.6249238335235265	-6.62451074332363	-12.503385300845865	-12.520012623889505	-12.496244712979024	2.4657156908275333	2.361385887869293	2.512480864510461	3.1099689928717864	0.007928785119520875	3.1370227387679406
3.168889979353329	2.5270433578730267	3.492263174179359	3.1097372188494865	0.44659585125360074	2.889730150064772	-1.2826606052106841	-2.0786866704170457	-0.044343489062160873	0.1260397978963867	0.1463299769168642	0.9357457787039114	3.975408195266971	2.4447158474273754	4.964273450863219	3.1098774927979074	1.1858456433566469	3.0362801695171693	-1.2742462753020543	-1.7750701096342092	-0.028826310519850323	2.8588629383614395	1.7213250667194244	2.9910267044845242	0.08563780996020087	-0.2529342844168886	0.9139714176206354	0.7650026893588457	0.7230284817570413	2.4742133542403977	0.11359507911910649	-0.6288994154734255	0.8666771090345831	3.1083836774786437	0.504566068175468	2.5401865270197406	0.14161173964743679	-0.9971498079373842	0.4713137182805545	0.5959958178674212	0.29076138581091193	2.254812328334376	-2.1443711668405063	-2.164450042556625	-0.4877593332620389	2.890215774271608	2.1248853772399507	2.9711240375850263	9.15893047680906	6.811232498582586	9.573335186359623	1.1366857795090481	0.860934359297909	2.791444263256282	0.5651856906105944	0.16696450254821824	1.3519489002868263	0.21986428167752362	0.2548496224215888	2.579813657574294	-0.9999999914278774	-0.9999936477568606	-0.9990838853220622	-0.5217246036397999	-0.9120854198614676	-0.5084815842671365	0.8443978826885945	0.6363342607524496	0.8259454076794014	8.28735570747418	8.145038536143224	8.305082405773796	-7.667742386295071	-7.6677288087461095	-7.667374716704708	-13.031595703646193	-13.240124992685661	-13.041286871174027	2.616401486681706	2.5823908584392163	2.8275134160101074	0.12367459816623777	0.06678773286613848	0.126615432870741
0.41409384258330495	0.3997207170755957	1.0301236396141338	0.5361266251704195	0.43478624195668153	2.5212944103458463	-1.621692884247975	-1.6253615456719954	-1.3475323773839005	1.3623364349584741	0.7479407537887788	2.0318768436357737	-0.5990121443253075	-0.6015983805560383	-0.19678127970378395	1.6973486005205145	0.6872831251517273	2.337519128935172	-0.10693846593288187	-0.13331526486373993	0.3553107097950785	1.5394041660910227	0.5924418270322844	2.6435985691891895	1.0989163281176904	0.8694560133710836	1.5331673815750855	0.5023663984897706	0.5084704444501197	2.6207681553630358	-5.00172141108016	-5.065935836890998	-4.999549220032988	4.108561601972108e-05	0.006366347962628337	3.1207978855086513	-5.003015037432157	-5.072654777748841	-5.006621654830474	6.701625828388087e-05	0.004414691337140251	3.136306148177787	-5.002166630165865	-5.069684318677925	-5.004518960994731	3.1127520890154097	3.0877831805542435	3.1192453854115016	-5.0042433914956055	-5.065728977527224	-4.999050226827175	0.06295351022063217	0.06326798356530705	0.11624623255529085	3.860102634685091	3.8117474623898664	4.800551398783813	1.600806036777703	0.9047459950756596	2.39869225865957	0.4455422126467977	0.44620376725653677	0.48233680320475597	0.011460731892881257	0.00654271129247305	0.028890057656982916	4.914673264090105	4.889577763449175	4.915605107783327	9.035850331449593	9.03609842359207	9.058762211034043	-7.4910766442746635	-7.491086174865307	-7.485170503681395	-12.526093257428883	-12.546127212795776	-12.520624940066854	6.220352679962793	0.0661330616660917	6.276834718393405	1.9740446655904247	1.9736445367712725	2.011107820284977
1.5780048507928355	1.4396442902869824	1.902771750545489	1.0352618622526946	0.5073057708640538	2.5726650332460297	-1.0321921068888762	-1.1003945872782834	-0.772356513664686	2.6388920736066446	0.6583935264786654	2.7209394138695937	-0.21649959319433232	-0.517719558342889	-0.1369394035899428	3.107219563008048	0.38490929312043803	2.6364160251913384	3.3280411606067295	3.2753537352405817	3.8014821872768296	0.7206430434952631	0.514132584869164	2.6199388397745715	-4.972195600058875	-5.006310790215098	-4.914086207975958	3.046518938380894	0.43209405556856195	3.0610374197550088	-4.948853581772225	-4.968839296221984	-4.8977646885801125	1.3826694128961463	0.7047542631385578	2.265944124501279	-4.842543176830029	-4.922777465810566	-4.773550513280948	1.5083344746240972	0.7625700166523711	2.3434628847320567	-4.8002357685625	-4.883120161264994	-4.612815867344332	1.6037338039859073	0.7640681275719073	2.67493681777369	4.651288584710945	4.559012794763089	4.965585907227	0.00019733366007137695	0.22213858783632126	2.7597086048712125	2.8068972978886695	2.718446258120099	3.005942449831482	3.11016641413648	1.1035366560433533	2.790115340970668	-0.6239956284243823	-0.6649504814799124	-0.5954715882680279	-0.9999946139333089	-0.995904940962595	-0.2874481978736219	4.226326436968306	4.226292151636536	4.239647915277891	8.938173767436401	8.930693725508965	8.940036589741533	-7.51948035562466	-7.5197148354750665	-7.51682059929022	-13.337290523374248	-13.339240462882701	-12.891518640748199	0.00022128803770608135	0.9997061452035101	4.25382814474475	3.078397145287405	0.20785099984147865	3.0975055265159113
-4.893763093194343	-4.938641115398815	-4.846447997926451	1.8750036809423018e-06	0.0013673199725414576	0.02015888045440381	-4.938613375652395	-4.8697215909803555	-0.630779221951506	0.025807973712411593	0.04818355724930345	1.6218345646595942	-4.978703287203055	-4.992552651122285	-4.977447679722413	5.08772032087269e-08	5.641169205334375e-05	0.0006104602092628151	-4.755194708097491	-4.8352488610779	-4.684535042627788	0.032819134734805855	0.0215318427602252	0.040678095936847125	-5.004171941649302	-4.960417711772655	-1.109371573879996	0.000128972641588009	0.0037485548805126618	0.2750714066413768	-4.9856096559293395	-4.980570616889218	-4.871572891040451	0.000637816604403269	0.001320175643772712	0.008842584780471488	-5.008653722962939	-4.984049296195339	-2.357039123153308	0.0003086142377066183	0.002797046173586487	0.32885743359369607	-4.989547515504987	-4.997394026453039	-4.9846543887341745	4.14047912403523e-07	0.0001348129975523343	0.001559094163819282	-5.002603796677799	-5.069723838575494	-5.004702326575712	3.1351548774332887	3.1348818289625613	3.1379053704226276	-4.509986985692055	-4.229354979639759	4.59945823625805	0.18812835755255203	0.2766543648541952	2.709959870116511	0.6796250875964983	0.6748601260080755	0.7928258373289729	-0.037889163956111416	-0.9858619548827352	-0.03537365625868769	2.8705180309588014	2.7923313994059713	2.8758515736436974	7.935540110260489	7.92749207474776	7.935810561336899	-7.662772152532121	-7.663275657010965	-7.662748872229873	-11.006306331978083	-11.183128840936227	-11.002036204450734	4.7327955748892165	4.666709661368228	5.4423932853573085	1.8831354255369213	1.7715669740120261	1.8872862872763572
3.7792604594884858	3.6414381380651273	3.865036556184146	1.193823958412346	0.5682672681711015	2.6306651805890415	3.4328708552588543	3.365888177109041	3.4684240756330933	1.2026071468066561	0.6661942950758009	2.144352387795163	0.09489111912660018	0.0622088915593251	0.12949878323423988	2.6388367441986005	0.991776190193743	2.800432344792696	-2.0172855284560223	-2.04386473207466	-1.9857736284937975	1.3509589457864961	0.5377736311117862	2.420552055870461	-2.792730247417672	-2.8362153056274706	-2.739759288946981	3.078155281472003	0.5710693462714427	2.6925521617168298	0.13137923456933098	-0.14818042609641774	0.8571826541970197	1.6965068985873804	0.5138444685853067	2.6323935647329013	-3.0981389970325046	-3.144127137052055	-2.9918756580771295	0.5662415931017452	0.4651310252087185	2.5933192440958024	-2.9931555842390685	-3.0672502136473248	-2.969982334038934	2.0734350959524988	0.5291087172361879	2.645160362953587	-2.397254708804512	-2.4184034301021193	-2.385766821335437	2.012464484936859	1.4563120926431317	2.6948215178043897	-1.4820674268132337	-1.5025202898747732	-1.4406796346626316	0.9111566840592991	0.4214766790043478	2.4017877247992003	-0.5750006277764864	-0.5755011570094077	-0.5749433257499861	0.264451949560273	0.26019269413821255	0.29981447859069554	0.3238545530540619	0.3229026879006756	0.32467403675179807	9.410185397489737	9.408632953105352	9.410184350737778	-6.904725028203016	-6.904750923630367	-6.904541937648607	-12.765950500942344	-12.782966750675278	-12.756508915569478	1.6239531182393605	0.4040100331442727	1.8439853317057477	2.948923023562265	2.9328994423061827	2.9645084110521513
0.6093579651432317	0.37837585331575413	0.6162558376394273	1.9470420708996785	0.78615617122039	2.322166848562096	2.698142517808542	2.4715811981028444	2.703689369422268	2.7814872095193186	1.6311772761490908	2.9603355670836393	5.653836643724283	5.5876751542956065	5.760451934694653	1.8854680772412746	0.7636600613808651	2.5901033621648035	-5.006303191537376	-5.080192100466148	-5.006913502967164	0.012867655182618587	0.010051785309216486	0.05109599406162608	-5.006397534470424	-5.077821769527251	-5.00734571868571	3.110137948467591	0.00989244463685644	3.131328255460079	-5.003620868764249	-5.069759507294731	-5.007075296324297	6.438074330172681e-06	0.0024727882676501395	3.1383287852247714	-5.002446174451558	-5.069448051563667	-5.006245365639575	3.110133691931589	3.1034790771783567	3.1351538273675006	2.4943724657161503	2.3662912369349365	2.6218526952636423	1.2563556641805462	0.5574991528946251	2.6712601950766865	1.4082639682263742	1.3439140573017043	1.4872998347292978	0.6620487122332052	0.439659936835922	2.6461371619141243	0.444544546793549	0.252581412748786	0.5104081113622744	1.633865825953007	0.5308498419552223	2.6611801419115704	-0.5772399444546777	-0.5767279700921325	-0.47163707084568907	0.044573131784428385	0.05167756183529867	0.9824447342372428	2.5324941468879794	2.532346560529457	2.5610758869257513	8.97100462683448	8.970745508196531	8.972241882770307	-6.922593335557684	-6.922824379014735	-6.9217506106950095	-11.970443809030398	-12.813076306273324	-11.965810489236288	0.28474295082496315	0.29167325970261576	2.594776681897181	2.218795559817487	2.2210348518679854	2.7737222639349097
7.0125878308093865	6.94723158580346	7.055287516582318	1.9940615029074455	1.661820876410536	2.675728382133598	7.551072739912655	7.483726679761307	7.643112447135117	2.4188238194152643	1.403743857804667	2.765143870039569	2.643774789131042	2.5800438054701074	2.6796529204851867	2.104948296252906	1.0724382546037365	2.68216746968432	3.8685836199165946	3.7037260886674184	4.0555210491712455	1.885000157083747	0.5166460868903497	2.5672514156691535	3.284084776392757	3.1141220595073897	3.392567455461749	1.7889549541406617	0.5816968529826503	2.5746322121795027	1.9139616296897182	1.7776484531917143	2.193682455800236	1.979141705812403	0.4863886183775951	2.666567996110584	2.6696422755259905	2.4374413220933846	2.849807383281583	0.8166427116375797	0.5209674009598094	2.6547408850795944	2.6836755706879063	2.6230012511965266	2.8258622184288473	2.889832400823331	0.49128804115887936	2.7232812316224906	0.46200809299993395	0.4083791787181487	0.516592414585882	0.0328243523358605	0.3947673713523945	2.6602592185392204	1.963603837363486	1.9272779075009019	2.0249546067780346	1.5698786523314021	0.8962342594939233	2.5768629247372408	-0.8425293334210319	-0.8428310085043654	-0.8420401129514368	0.41090408219174956	0.39444394941067273	0.46621604607078115	0.30938472368749154	0.30760409943974426	0.3100742926342136	9.084325824321391	9.084176596523452	9.085164150803724	-7.135135920851978	-7.135156012700625	-7.135096089336005	-12.951653489979927	-12.982028252220017	-12.942075825717085	6.07055640551386	6.0282406689376975	6.237032953317735	0.126720156439356	0.12038058593735286	0.16564423128025985
0.8344774936099313	0.5101933545084265	1.4925557641428993	1.5626830832465732	1.5202362587435325	1.7448823379901102	-0.2859679615843458	-2.8702423183953965	0.4957573718175529	2.795836565870304	0.07424506102889357	2.9512939273535026	4.444853201612805	1.6098014866203059	4.83335410584387	3.1101627161726246	0.5265903773805372	3.0640366252402034	0.7763265405618052	0.3407328500656836	1.8703981793246551	0.2517834307866747	0.3214451350150708	2.6219029288900852	0.7365992483504027	0.11488012170224787	1.1967547134625336	2.4812087501478453	0.6647069546161118	2.751825661428408	0.8391051274011507	0.5061476306241139	1.4795244256723115	1.0367076159614252	0.4983920950524779	2.665935474857985	0.6049362691785611	0.1346212358734697	1.2095985862685952	1.19380776543852	0.5940478187134155	2.6998319892802534	-0.011520149168410487	-0.536053793366503	0.8643071566233675	0.41421901323512234	0.458795774740397	2.565484621747473	7.429853231134688	1.8728153569232533	7.753481381443033	3.110177002702448	0.1399932843628984	3.024788773164666	0.9365142269804685	0.46313216093638726	1.5322435452925753	1.6663039075927606	1.7014397066141618	2.7873362403598794	0.012009781412366968	0.01156439290208319	0.014645259129544452	-0.980248931646063	-0.9844645926157105	-0.8888184126275318	6.279810366793949	6.276062438863053	6.280239651700287	8.438673701929215	7.917240317922835	8.439543848867004	-7.661223969507105	-7.662241030067494	-7.661213828684394	-13.601929605693766	-13.609681988810307	-13.558620517471645	3.463808499683592	3.437489759436778	4.135521105639092	1.4275276819835991	1.1826529562899502	1.4365448543958346
-0.6102918013432731	-0.7030682430206062	-0.538630227768452	1.9162399232937624	0.4891116395435418	2.5745225986637377	0.45732293972680715	0.41302551277056243	0.5190257878861616	1.6349287406075046	0.9133612388743477	2.618586118501266	-0.11514331744723033	-0.22114440580808845	-0.020104149728920995	0.6911385498925469	0.5390310516917445	2.637801950241999	2.139666891308025	2.0816493375790484	2.3929709921186806	3.0771397283908275	0.5335433688417923	2.661912299183327	-5.003420711284185	-5.078948494504886	-5.006770724399084	3.110171148261768	0.01638774316310835	3.1325203789924467	0.9036005599453698	0.7631413126939015	1.051879791880818	1.0366863988128467	0.4596546743023549	2.6416560097985555	-5.005660736729993	-5.071902887471368	-5.003623564484273	3.1101179456219317	0.00985128667455257	3.134017537888987	1.8520168488672577	1.788823454224402	1.9069197242029667	1.3851341523531535	0.6498841207980465	2.381272476067742	2.5211272973571446	2.4534141966568943	2.6332480727377208	2.544291964263222	0.5782079116537999	2.63789333256944	0.5718273530301572	0.521282551763155	0.5894281079978413	2.596842568924322	1.7409408346331765	2.833489068565785	-0.9451372505414043	-0.9456861404282455	-0.944491775717152	-0.165834597444303	-0.17239215950253398	-0.15419505779670906	4.216503678117912	4.202719551934771	4.228029406552912	9.086838891729599	9.086512242249503	9.087111732894117	-7.369691061976415	-7.369931513154485	-7.369480880007891	-12.930743827095487	-12.939490603366904	-12.926752122172283	5.352617406849544	3.9790752256817523	5.297355593708702	1.8414465956971109	1.8231597291725996	1.8502036649033369
