J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
2.4980914140166286	2.4845838312481963	2.4980914140166286	1.2576705972944207	nan	nan	2.49741156304112	2.4785128110313206	2.49741156304112	3.1332547245409774	nan	nan	2.380730397992986	nan	nan	3.1376175715669588	3.090215877377084	3.1376175715669588	2.3738874694146537	nan	nan	3.133296670884537	nan	nan	2.493167300532834	nan	nan	3.018566882855896	2.480939881994354	3.1341540185922647	2.4975892607798973	2.3996216390482568	2.4975892607798973	2.3527069162228664	0.9951860769859269	2.6537888766603857	2.497423318917569	2.4765813859859565	2.497423318917569	1.4664080843616856	nan	nan	2.499730425185878	nan	nan	3.13329964149784	nan	nan	2.425933731170627	nan	nan	3.1332839162746597	2.311241243468685	3.1332839162746597	1.5027592079109384	1.5027592079109384	1.5218943404843144	2.997400433600377	nan	nan	-0.43155767165149406	-0.43155767165149406	-0.4280719741965546	-0.9977535693388164	nan	nan	6.1285648410758835	nan	nan	9.443573181842766	nan	nan	-7.059372406718033	-7.059372406718033	-7.058939194283183	-12.432088062907624	nan	nan	5.402640692734057	5.402640692734057	5.421734137704888	2.1264179661467466	nan	nan
2.4974467335023185	nan	nan	0.009872956341746765	nan	nan	2.3944675064041294	2.312654205271027	2.4407642097512143	2.334110248144513	1.7392129534943828	2.3953388704839664	2.219966063397232	2.1836958030169082	2.2486986770730026	2.1972837450781855	2.105677566003763	2.5189750830592788	2.280398399312589	2.229008358064433	2.2956250782009318	1.4945834581666695	1.2217272529690577	1.830913765479738	2.238601534838877	2.210998515921945	2.2945130811434606	3.133310256340442	nan	nan	2.214933055693458	2.191200207450849	2.3364740057843933	2.7135575014265054	nan	nan	2.4973080475990272	2.386102219323522	2.4973080475990272	0.8500025770322173	0.3483841665678772	1.0630656207804412	2.4257490818791787	nan	nan	3.1332921805722966	3.0444036478597982	3.1332921805722966	2.4974142928723606	2.4366507535372035	2.4974142928723606	3.133312916609456	nan	nan	2.49897481674241	2.4921854729043322	2.49897481674241	1.7679441432180913	nan	nan	0.49175865788303486	0.49175865788303486	0.49822796260213414	0.9540734038049037	0.9339726367396034	0.9819132258901775	6.234538250252461	nan	nan	9.459329733182734	9.43475839757568	9.459329733182734	-7.655470792780416	-7.657550337292251	-7.655470792780416	-12.670048019030451	-12.704822134385486	-12.670048019030451	0.022868924145541345	nan	nan	0.19964793890587704	nan	nan
2.4973941840643237	2.4829871123875993	2.4973941840643237	0.6423755361828648	0.5619382069374252	0.7514686639719923	1.5025171561379276	1.5025171561379276	1.5140706495170144	0.4128096779914687	nan	nan	2.497399627174068	2.483798485359065	2.497399627174068	0.35693705878079734	0.13652642180840507	0.5224011346949161	2.497357892370651	nan	nan	0.9554271397183534	nan	nan	1.5029852718500436	1.5029852718500436	1.5199026865001044	2.7233175997111827	2.407290755082725	2.873227769599041	1.5023680329672273	1.5023680329672273	1.5219390909680908	0.4004886984614614	0.010405711493281844	0.49980526359827576	1.5030500575294552	1.5030500575294552	1.5182120931196403	0.23512679522523325	nan	nan	1.5030960124208947	1.5030960124208947	1.5175078965114444	1.9761420632297058	1.6709552258551565	2.02967440615697	2.4973595052265183	nan	nan	0.009866878361799423	nan	nan	1.5031409195065664	1.5031409195065664	1.5496707112552088	1.6725129676535038	nan	nan	0.4420277892343749	0.42644639273040674	0.4744370939626287	-0.11218773903588486	nan	nan	0.16316081199271246	0.16316081199271246	0.2411967566244607	8.623032050072808	nan	nan	-7.883122283735185	-7.883122283735185	-7.872267153593886	-12.138176457278295	nan	nan	0.26036493279470274	0.019851065541979768	0.542109748719321	1.4597478009132554	nan	nan
1.5508401369274694	1.5508401369274694	1.5858385921347204	1.5144711403913858	nan	nan	2.498737700126271	2.4915450652944147	2.498737700126271	0.9553854686553058	nan	nan	2.14836280607883	nan	nan	1.2692688785527717	1.1759272912087628	1.6828727041773528	1.7532523745790718	nan	nan	1.9127937825135817	1.639681860547158	2.244705361827722	1.5103321913233925	1.502557520476669	1.5292019653576274	0.009883968349134757	nan	nan	1.5027122158288242	1.5027122158288242	1.5144786152923995	0.22012215546807956	nan	nan	1.5194313991374362	1.5027445464665055	1.5355967876624004	3.133181078841594	nan	nan	1.501645606507195	1.501645606507195	1.5114925372806716	0.11335901150037933	nan	nan	2.0875176609002613	2.0775679945150265	2.097624634263919	2.654652119507598	2.5729155348086326	2.924161939325808	2.4976498074684104	2.4842868341731505	2.4976498074684104	3.1332578630704635	nan	nan	0.9312307579444759	nan	nan	0.3521143410290119	nan	nan	3.093684565094343	nan	nan	9.18235420233404	9.16782069631409	9.18235420233404	-6.786736734781039	-6.796325415283383	-6.776044321271231	-12.102897562871911	-12.139606830389415	-12.102897562871911	2.4303006388015325	nan	nan	2.5110822484844033	nan	nan
2.497357248692744	2.4811500237837847	2.497357248692744	0.322564121392913	nan	nan	2.4973813909754305	2.4783797239494674	2.4973813909754305	1.0222205475768817	nan	nan	1.5031398449007036	1.5031398449007036	1.5228207865314882	0.816346237463133	nan	nan	1.5025705214924034	1.5025705214924034	1.5271227217596992	0.8353498747262376	nan	nan	1.5031413009774472	1.5031413009774472	1.5303817284282988	1.715807578624555	nan	nan	1.5031214265562518	1.5031214265562518	1.5224927122204408	1.3116069545922744	nan	nan	1.5024079113059885	1.5024079113059885	1.5155109388319672	0.8374265572682322	0.7879228371475597	0.9230267399768952	1.503063169018549	1.503063169018549	1.5212885481527598	0.5008177047323139	0.46312576507269315	0.5142965375232139	2.4973321457952413	2.4377057405069853	2.4973321457952413	0.28013509535238396	0.1520688947255173	0.3847745519621409	2.497364857167264	2.4814961947414234	2.497364857167264	0.3591544973006905	nan	nan	0.6169954064393491	nan	nan	-0.9943845653460367	-0.9943845653460367	-0.6082237053759137	5.980709651806559	nan	nan	7.754992752246178	nan	nan	-7.649495715368071	nan	nan	-11.48448808442081	nan	nan	4.339621534604095	nan	nan	1.8710798099349712	nan	nan
2.4984012437477903	2.475917093168251	2.4984012437477903	0.7884746228128003	0.7676654419177015	0.8163834066015212	1.503309656798574	1.503309656798574	1.8921327793663056	0.028427387676990955	0.028427387676990955	0.09532386813304822	1.5030843435846877	1.5030843435846877	1.5525782004125521	2.9711719728438455	2.914695806799934	2.9711719728438455	1.501694612787633	1.501694612787633	1.5268942929619658	3.1379998255188815	3.1051442386480685	3.1379998255188815	2.4686071906537586	nan	nan	0.6922409454687857	0.5092575619043871	0.8367577491305953	1.5031421277215273	1.5031421277215273	1.7408206849762389	1.5337342997141985	1.2751625098822876	1.714473774220445	1.503161579832001	nan	nan	1.8861591661722812	1.812407589094657	2.256443999325985	1.5031541454741895	1.5031541454741895	1.8949398446258559	0.15952634791136638	0.08422397067266943	0.3405162721517433	1.502656033169695	1.502656033169695	1.5375535460788903	2.8958920228013145	2.8631258311816015	2.941054033601664	2.4975386070564	2.467873373195437	2.4975386070564	2.5330440844005166	2.4690857029736577	2.6099921556775367	-0.01236417124726554	-0.03320926689709497	-0.01236417124726554	-0.02093330744333756	nan	nan	0.6440883638829055	0.6440883638829055	0.7150807725035591	7.613617563551364	nan	nan	-7.657234046653908	-7.657378840010302	-7.657188295975325	-11.137671981383372	nan	nan	4.644795529531237	nan	nan	2.3460821837071784	nan	nan
1.9237060983141547	nan	nan	0.007948026505787948	0.007948026505787948	0.10692510541037101	2.497359592051183	nan	nan	2.249797905777587	nan	nan	2.1506819333911658	nan	nan	1.6148850693394214	1.136341258711811	2.2983853881693395	1.5013867506065985	nan	nan	2.980832121413029	1.4841750315621245	3.1304354956588503	1.5030680793613487	1.5030680793613487	1.522203989351212	0.00994862760888585	nan	nan	1.50304387610815	1.50304387610815	1.5212064937655048	0.01022786611884207	nan	nan	1.5031417013610184	1.5031417013610184	1.5264080551083166	1.0309175450426775	nan	nan	1.5031467475376248	1.5031467475376248	1.5280029163924853	0.009841610774279511	nan	nan	1.5029365972913644	1.5029365972913644	1.5162344130886887	0.009969421883419729	nan	nan	1.5031321130499085	1.5031321130499085	1.5219766402181483	2.995385503764207	nan	nan	-0.3110469910061273	nan	nan	-0.44616516645603443	-0.4864997109475504	-0.30530048829694423	0.31997957698393115	nan	nan	9.640151986172354	9.595326908150001	9.640151986172354	-7.651876411309037	-7.6604001375472395	-7.6444557555251915	-12.489192950643279	-12.586833223910652	-12.401001736079197	5.056004913070749	nan	nan	1.9310971308787341	nan	nan
1.5026975612170943	nan	nan	0.505589805176456	nan	nan	1.5019515271911053	nan	nan	3.1333103534561904	nan	nan	1.5029502310551766	nan	nan	0.6407693956996926	nan	nan	2.2801911432722877	nan	nan	1.8703012388063487	1.7883316131112266	2.409240569245667	1.5025950676116984	1.5025950676116984	1.516400554013709	2.9799993355842074	nan	nan	2.4973600337573796	2.482644334567562	2.4973600337573796	2.6500187333873657	nan	nan	2.497359533758712	nan	nan	0.4612738830568831	nan	nan	2.4978251125892266	2.483906620271789	2.4978251125892266	0.19013479714159162	nan	nan	1.5026614202704598	1.5026614202704598	1.5147955109474238	2.122963420450425	nan	nan	2.4976729281304375	2.4830032820126258	2.4976729281304375	3.1332790856259534	nan	nan	0.5148042772758784	nan	nan	0.9971384233913891	nan	nan	1.4399053325719255	1.4399053325719255	1.484076064169707	9.91384897511616	9.881794321876875	9.91384897511616	-7.65210201145485	-7.668500191653919	-7.633541433866891	-12.987190125046165	-13.040940696660435	-12.945688833357599	0.16343721182354115	nan	nan	0.01638117483879568	0.01638117483879568	0.065048433598591
1.5272385738723577	nan	nan	0.009940221301993228	nan	nan	2.499512682680745	2.4665045192044834	2.499512682680745	3.132962618042483	nan	nan	2.014175751464501	nan	nan	3.1331002781760153	nan	nan	1.5020108991430932	1.5020108991430932	1.5121981350755307	1.5604477537591257	1.4784992296685948	1.8575519646052727	1.5005713718920508	1.5005713718920508	1.5033936296695818	2.232536372724151	nan	nan	1.5016374389483944	1.5016374389483944	1.5108639715407055	3.1332266975162457	nan	nan	1.5031315642087812	1.5031315642087812	1.517907057654224	3.1332975417975577	nan	nan	1.9621649194460749	nan	nan	1.1427553888559696	nan	nan	2.486510521875553	nan	nan	3.108941004584482	nan	nan	2.4977398808202516	2.4828446043497214	2.4977398808202516	3.133228309966472	nan	nan	-0.8008191719621124	nan	nan	-0.2652687840006642	-0.2938050937056488	-0.25308027149042367	3.2978909827745313	nan	nan	9.105984150844211	nan	nan	-7.509242333771716	nan	nan	-12.522883955040879	-12.579695465294472	-12.522883955040879	3.575071898246625	nan	nan	0.8804463954528421	nan	nan
2.497343370904054	nan	nan	3.1332944492951724	nan	nan	2.4979465265502903	2.4868321150034647	2.4979465265502903	0.010904502579858994	nan	nan	1.8621863587983953	nan	nan	3.0243434713192725	2.8847134757201958	3.1396236238544812	1.5031386119977639	1.5031386119977639	1.5168536923732996	0.009868965147149347	nan	nan	1.503088098149767	1.503088098149767	1.521081435775757	0.009859004588885608	nan	nan	1.5031009381663538	1.5031009381663538	1.5165538586821503	0.17469439968435088	nan	nan	1.5030046798966834	1.5030046798966834	1.5168006280703545	0.009847057146482291	nan	nan	1.500072789865956	1.500072789865956	1.5007658123630216	0.00987173968598921	nan	nan	2.4975414105531515	nan	nan	1.5646712201741457	nan	nan	1.5042276621436497	nan	nan	2.3238249260158548	2.2415368189318055	3.13299131234234	0.3769937355773585	0.3584313855764536	0.3769937355773585	-0.9964641764033594	nan	nan	3.1732274962055635	nan	nan	9.780754976338356	nan	nan	-7.945172334142205	-7.945172334142205	-7.935550291210434	-13.035681810292242	-13.13034833990823	-13.035681810292242	0.7492964158807557	nan	nan	3.1332968772265386	3.07488303544909	3.1332968772265386
