J0000+0000_cw_p_dist	J0000+0000_cw_p_dist_ll	J0000+0000_cw_p_dist_ul	J0000+0000_cw_p_phase	J0000+0000_cw_p_phase_ll	J0000+0000_cw_p_phase_ul	J0224+0000_cw_p_dist	J0224+0000_cw_p_dist_ll	J0224+0000_cw_p_dist_ul	J0224+0000_cw_p_phase	J0224+0000_cw_p_phase_ll	J0224+0000_cw_p_phase_ul	J0448+0000_cw_p_dist	J0448+0000_cw_p_dist_ll	J0448+0000_cw_p_dist_ul	J0448+0000_cw_p_phase	J0448+0000_cw_p_phase_ll	J0448+0000_cw_p_phase_ul	J0712+0000_cw_p_dist	J0712+0000_cw_p_dist_ll	J0712+0000_cw_p_dist_ul	J0712+0000_cw_p_phase	J0712+0000_cw_p_phase_ll	J0712+0000_cw_p_phase_ul	J0936+0000_cw_p_dist	J0936+0000_cw_p_dist_ll	J0936+0000_cw_p_dist_ul	J0936+0000_cw_p_phase	J0936+0000_cw_p_phase_ll	J0936+0000_cw_p_phase_ul	J1200+0000_cw_p_dist	J1200+0000_cw_p_dist_ll	J1200+0000_cw_p_dist_ul	J1200+0000_cw_p_phase	J1200+0000_cw_p_phase_ll	J1200+0000_cw_p_phase_ul	J1424+0000_cw_p_dist	J1424+0000_cw_p_dist_ll	J1424+0000_cw_p_dist_ul	J1424+0000_cw_p_phase	J1424+0000_cw_p_phase_ll	J1424+0000_cw_p_phase_ul	J1648+0000_cw_p_dist	J1648+0000_cw_p_dist_ll	J1648+0000_cw_p_dist_ul	J1648+0000_cw_p_phase	J1648+0000_cw_p_phase_ll	J1648+0000_cw_p_phase_ul	J1912+0000_cw_p_dist	J1912+0000_cw_p_dist_ll	J1912+0000_cw_p_dist_ul	J1912+0000_cw_p_phase	J1912+0000_cw_p_phase_ll	J1912+0000_cw_p_phase_ul	J2136+0000_cw_p_dist	J2136+0000_cw_p_dist_ll	J2136+0000_cw_p_dist_ul	J2136+0000_cw_p_phase	J2136+0000_cw_p_phase_ll	J2136+0000_cw_p_phase_ul	cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.7035281851959174	0.6846702845731274	0.7648659882742559	1.8469352322945236	1.4965587964507643	2.2222373967997626	1.0937518364786123	1.0529072143695921	1.1196849298811649	2.504951028691481	nan	nan	0.7009045498288698	0.6800347106114258	0.7157431969788873	3.137238854208616	3.0273222149405004	3.137238854208616	0.9386315206785614	nan	nan	3.1332727511184624	nan	nan	0.5031391596607762	0.5031391596607762	0.5252016064438936	0.009905926378164936	nan	nan	0.503126307940539	0.503126307940539	0.5184699641430391	0.5347984230813524	nan	nan	0.5031171883803205	0.5031171883803205	0.5167391797170654	0.010668482525639894	nan	nan	0.9309558536035103	nan	nan	2.380140966903756	nan	nan	0.5790275729296861	0.5605722799155348	0.6569393511698403	1.628229227989507	1.2640249612413328	2.017680324484809	0.5028991720116486	0.5028991720116486	0.5156599147256106	0.010172607350768168	nan	nan	-0.12125376036179976	nan	nan	-0.14719662435148817	nan	nan	0.90410644467208	0.9000793445469772	0.9064436009946842	9.826919628035325	9.77774828001212	9.826919628035325	-7.436672646917818	nan	nan	-12.43931475278374	-12.565103684611966	-12.43931475278374	6.205034874908173	nan	nan	0.6810692968352225	nan	nan
1.497368499519816	1.433883908747549	1.497368499519816	0.7029117361181444	nan	nan	0.5937177019452297	0.5628434014917442	0.6219483314118724	0.009858491675079128	0.009858491675079128	0.07970859497723277	0.7976699788457481	0.7739364177394671	0.8208293408930062	0.010019045212856067	nan	nan	0.887287346026958	0.8676831633944013	0.9040226238840187	3.1331426463480208	nan	nan	0.5030989060152409	0.5030989060152409	0.516444512910334	2.796180284207934	nan	nan	0.5031510499032066	nan	nan	1.6015230977223074	0.7738087972531011	3.1332630711189067	0.8815003543746229	0.8533446250448731	0.9106390767483044	3.13318291714023	1.5898761816510674	3.13318291714023	0.779559029641155	nan	nan	1.7884530225424884	1.2534286093988738	2.1721603560388116	0.8993029007450384	0.8492057337629944	0.9194470966668589	0.011296788439307915	nan	nan	0.5031264531950652	0.5031264531950652	0.5175774488779902	3.1332586169169803	nan	nan	0.0916446949507983	0.08271664774134857	0.10222608423607193	0.0016710735918496079	0.0016710735918496079	0.030149890428556543	6.276692641508985	6.2400474683584815	6.276692641508985	9.933181500395364	9.889692547440637	9.933181500395364	-7.025762476827866	-7.032225862946559	-7.0188894394762995	-11.50915459471738	nan	nan	4.332106676753375	nan	nan	2.3573721513742063	nan	nan
1.0752370808894764	nan	nan	0.23381623896434722	nan	nan	1.4996425259084933	1.4977851674063545	1.4996425259084933	2.818598832744459	nan	nan	0.9691541626586249	0.9595140704820012	0.9843254552644588	3.1332806083729485	3.0632296417191207	3.1332806083729485	0.6467479747937812	nan	nan	1.3389106915129274	0.05966918931157265	1.4765869069964814	0.5016876374255756	0.5016876374255756	0.510131083296067	0.009859766353863516	nan	nan	0.5031287086908289	0.5031287086908289	0.5206641564816152	0.35367339005524484	nan	nan	0.502457289436889	0.502457289436889	0.5134289178763252	1.671157079193094	nan	nan	0.7018828232934038	nan	nan	0.0101430193008829	nan	nan	0.5016228066911776	0.5016228066911776	0.5145727492564969	0.23477591396189568	nan	nan	0.6204046518431342	nan	nan	3.132078380838906	nan	nan	-0.7543147448866564	nan	nan	0.9982023925734866	0.9767525567081234	0.9982023925734866	0.6606480838919324	nan	nan	9.170057164410064	nan	nan	-7.509218788839067	nan	nan	-12.618660960258381	nan	nan	5.125190219437683	nan	nan	2.6694530544907913	nan	nan
0.5444751640049631	0.5384829911710918	0.5573455118816051	2.1483994747927686	1.5927906159657632	2.5175624078388994	0.7640332220194036	0.7488194073816791	0.786918409292252	0.4155104505917136	0.016826083122384768	0.8993158534306999	0.8073336601339426	0.7957978529086539	0.8205384777662942	2.6355816602365847	nan	nan	0.5009779902020366	0.5009779902020366	0.5053446831581833	0.00987365420614423	nan	nan	0.6205133107035763	0.606168029479404	0.6436903842828441	1.661473782006998	1.0799807133108719	2.1074097848495255	0.8567861490174423	0.8447845534377079	0.8996976604386605	3.0432481633174966	2.3045653135417177	3.133201931070319	1.1142346415232174	nan	nan	0.007869336915554727	0.007869336915554727	0.12991567693792427	0.9272244346802361	0.906731465640112	1.0017094181703357	0.9762328324959302	0.8836904780786548	1.3294827418057527	0.5018151698144594	0.5018151698144594	0.5181383083084157	0.009868911548505178	nan	nan	0.5166629387819595	0.5166629387819595	0.5388671804118349	1.0095682656544223	0.9081945938000178	1.5587601329256575	0.8788117778969261	nan	nan	0.4466928190494808	0.3814383371092114	0.49023514063349427	4.157312660392305	nan	nan	9.786168704276628	nan	nan	-7.042029346093636	nan	nan	-12.423123453076041	-12.476430905692627	-12.365173093296075	0.5370287012354272	0.49593262954385453	0.9900253168460684	0.7851528406557928	nan	nan
1.090925924025222	nan	nan	0.009883100865553517	nan	nan	1.2345127023130598	nan	nan	2.1724555839842123	nan	nan	1.499740758535074	1.4978927430620463	1.499740758535074	3.13328964982071	2.266793012359013	3.13328964982071	0.8539664077762066	nan	nan	1.1977281714772658	1.0139611595562652	1.379444784381017	1.2731307551280682	nan	nan	0.8267236829659004	0.6218730515312136	1.0105091973081977	1.4259507414131003	1.280708850516275	1.466671875630398	0.009237197066490309	nan	nan	1.074929347963834	1.0539668054555322	1.0859622650734666	0.37008782379509186	0.1323773262579712	0.5809348485487797	0.749243588752762	0.7352995705474644	0.7760410315607081	2.6665144675759374	2.449699710020741	2.8065148538830074	1.293046372677122	nan	nan	0.009881548277929227	nan	nan	1.1343293959149283	1.1217824964018355	1.262227684355839	0.00873758559012273	nan	nan	0.8360158859809292	0.8360158859809292	0.868523164983024	0.7262619885842975	0.50332378719818	0.7476727386178392	2.9972624897587337	2.9972624897587337	2.999011217285228	8.986889549193133	nan	nan	-6.501679184127239	-6.503620613081003	-6.501679184127239	-11.56571517070016	nan	nan	5.789471077724663	nan	nan	2.3337108079344153	nan	nan
0.5014105811771072	nan	nan	0.00988910180549914	nan	nan	0.5029776259469034	0.5029776259469034	0.5309818155752631	0.009962844180481732	nan	nan	0.7124765881395468	nan	nan	0.48944755581381466	nan	nan	0.5354828206796947	0.5175152158034924	0.552560940165986	1.7617438576362308	1.3288615641895263	1.969201714223205	0.5026643930683925	0.5026643930683925	0.5185262502264164	2.611581212052286	nan	nan	0.5024793426849681	0.5024793426849681	0.5166898108550363	2.426303607015966	nan	nan	1.426888766881253	nan	nan	1.4735461675935455	nan	nan	0.948480680501125	0.9326496164616894	0.9739596320528092	3.013374434574542	nan	nan	0.6145765493438711	0.5943165711799236	0.6375992518029023	3.133235970058453	nan	nan	1.0917828490118104	nan	nan	1.6005275530115406	nan	nan	-0.6686513216155578	nan	nan	-0.1218954996464574	-0.1650518297207042	-0.04876949590953916	0.7874690564815409	0.7874690564815409	0.8424712664544614	9.87799721493747	9.853196848441568	9.87799721493747	-7.367260784836375	-7.3675216195656015	-7.3670392446897335	-12.415986789547675	-12.469866713637547	-12.371835185085143	3.4277522909733578	nan	nan	0.5076000224734927	0.41432882712364094	0.580115092660983
0.5031898636423995	0.5031898636423995	0.8254677385645673	1.0550212450180476	nan	nan	0.5031333697790239	0.5031333697790239	0.5290176636859779	1.0563255046493467	nan	nan	1.4977544986563258	1.4796843023250597	1.4977544986563258	1.0623689709371043	nan	nan	0.5031625886129611	0.5031625886129611	0.6613289196121903	1.1873174220376235	nan	nan	0.651422125815796	nan	nan	1.1399566175856148	nan	nan	1.4973156889364194	1.0882818302223418	1.4973156889364194	1.0917776530337397	nan	nan	0.5031915460336295	nan	nan	1.1084424199011742	nan	nan	0.5031448041958242	nan	nan	1.1501156347171355	nan	nan	1.4974135721679738	1.4750766416818135	1.4974135721679738	1.0271541376237956	nan	nan	0.5031400424365194	0.5031400424365194	0.5350546804372777	1.445308205562062	nan	nan	-0.6021734294724671	-0.6120917500816078	-0.5929111845456432	-0.7746726293896068	nan	nan	6.2723598009751855	6.211240191800742	6.2723598009751855	7.17331835309352	nan	nan	-7.649506430955535	-7.6607206006090856	-7.649506430955535	-12.806723856094255	-12.86716781585077	-12.722569834775793	5.256844256076526	nan	nan	1.7146735040838406	nan	nan
0.502978108307813	0.502978108307813	0.5206040443210647	1.6006137500404292	nan	nan	1.4974550078313276	1.4825270915469224	1.4974550078313276	0.580677834365231	nan	nan	0.5031289592183378	0.5031289592183378	0.5179915353430518	0.03796196465972364	nan	nan	0.5031362880455452	0.5031362880455452	0.5193244888364933	0.06642319904952138	0.06642319904952138	0.49017946630533465	0.5031325891016865	0.5031325891016865	0.518804346224963	0.2179176128602067	nan	nan	0.5031440306313939	nan	nan	2.698647973617169	nan	nan	1.4973500666794144	1.427251292444232	1.4973500666794144	1.2245816491120105	nan	nan	0.5031586207827937	0.5031586207827937	0.5639385984079784	1.3709254065721803	nan	nan	1.4973602807556423	1.4788686015625214	1.4973602807556423	0.9475979983774346	nan	nan	1.4973624839440882	1.4788869903724615	1.4973624839440882	3.1332465115787276	nan	nan	-0.9381733486795364	nan	nan	-0.955621379590567	-0.9969754912177353	-0.9273515942749971	0.9408285619139671	0.899929198025123	0.9866201942105679	8.463978511814771	nan	nan	-7.780546062279251	-7.780546062279251	-7.765332521317825	-12.791083632348585	-12.820244530836664	-12.760225010318393	0.031613084617329604	nan	nan	2.937176369126667	nan	nan
1.4974752135589935	1.4834324408037474	1.4974752135589935	1.827980536011313	nan	nan	1.497415335493847	1.4708541658222143	1.497415335493847	2.5328186241749733	nan	nan	1.3143666009798622	1.2881428132611508	1.3492345261317786	1.8423644535235686	nan	nan	1.3266051921678241	1.2989973684800367	1.3531160162388782	2.2476813380993863	nan	nan	1.483327524703231	1.454013798004281	1.4974019961315346	2.570851549111504	nan	nan	1.041750867772104	nan	nan	2.142408790598968	1.5553183883931572	3.132967703256858	1.497548641965306	1.4778873331167817	1.497548641965306	3.1332305237470313	nan	nan	1.4974702602394048	1.480993214065301	1.4974702602394048	3.1332809362566403	nan	nan	1.4973698133439128	1.4720174902068832	1.4973698133439128	3.1333134657902293	nan	nan	1.4973619518979187	1.4808690690510797	1.4973619518979187	3.133292147522749	nan	nan	-0.9928923606879716	nan	nan	-0.9980931542337474	nan	nan	4.445307646352987	4.445307646352987	4.469781541413625	8.847021844007362	8.81362190921732	8.847021844007362	-7.525070417420388	nan	nan	-12.827267230775075	nan	nan	0.7003026465259244	0.5982127174636847	0.7818813569637874	1.0615829751232202	nan	nan
0.5028052302353629	0.5028052302353629	0.5152415971910272	1.3609750821478999	1.31872293362083	1.4318852096759391	0.5025167831918074	0.5025167831918074	0.5141522597552858	2.528773451359353	nan	nan	0.5031311611846604	0.5031311611846604	0.5213751779343825	2.2306765598259557	nan	nan	1.4978124821670207	1.4857397053795949	1.4978124821670207	2.6568150635674836	nan	nan	1.4973879911633992	1.4774549089338642	1.4973879911633992	1.6286156111126011	nan	nan	0.5048268464523118	nan	nan	3.133213801898483	nan	nan	0.5024145990776627	0.5024145990776627	0.5228285593866413	1.9548561578000359	1.9031180296663779	2.024764223790157	0.5031886400001533	nan	nan	3.135925975261254	nan	nan	0.5028509820004043	0.5028509820004043	0.516567153765411	0.046488512118507526	nan	nan	1.497347579666505	nan	nan	3.1339052060988433	nan	nan	0.43722738151183504	nan	nan	-0.10418248699663168	nan	nan	5.231698503399786	5.149061756962164	5.311170438271713	8.847251221233309	8.810523321878545	8.878899730251774	-7.9142584528137645	-7.936983790375105	-7.891686664830542	-12.272026772943875	-12.394885369713496	-12.133268828357005	4.761094506771152	nan	nan	1.679829656891265	1.5463450799935725	1.7279941949471334
