1.364676343625147595e-17	9.159686567407506760e-18	1.489872315588846696e+00
1.674232172364620678e-17	9.108329670630365496e-18	1.838133041849759008e+00
1.788680642651833096e-17	8.739170420136706715e-18	2.046739629347853917e+00
1.433529390945224742e-17	9.008798654610421271e-18	1.591254778695258443e+00
1.508170691857728109e-17	8.956982378219657324e-18	1.683793300213571431e+00
1.068770571531573392e-17	9.389431120184469395e-18	1.138269782110692852e+00
1.037602189732478674e-17	9.235850087664884472e-18	1.123450662238734354e+00
2.304177271086509810e-17	8.980979621417643522e-18	2.565619084127034988e+00
1.494030041425481119e-17	8.904416054435420780e-18	1.677852912860336110e+00
1.996472977680554468e-17	8.574216194025109858e-18	2.328461205668903578e+00
1.777791526329499394e-17	9.338789498959801839e-18	1.903663774119245478e+00
1.342538043569181915e-17	8.767991212103494883e-18	1.531180872667753157e+00
9.706558001568402737e-18	9.032549140902781403e-18	1.074620004845969312e+00
1.768288810863601645e-17	8.780115879109209331e-18	2.013969787199441974e+00
1.142216242448250865e-17	8.951661716806718834e-18	1.275982357894225538e+00
1.906859695349605520e-17	9.444819253304941471e-18	2.018947789479777377e+00
1.747810023473495111e-17	9.116436435518161570e-18	1.917207492023886184e+00
1.732157125800190085e-17	9.283212567897762797e-18	1.865902685230062641e+00
1.673884868794976615e-17	9.091063680786940085e-18	1.841242045562353713e+00
1.620128898949710996e-17	9.237763449053583539e-18	1.753810765868544230e+00
1.891644969181486812e-17	8.910801533175843150e-18	2.122867356139282791e+00
2.075209399313043183e-17	8.784262135440572284e-18	2.362417431670783774e+00
5.850430539492959035e-18	9.396709491533971948e-18	6.226041727440806417e-01
1.818186779569200871e-17	9.178344497387530491e-18	1.980952861473786131e+00
1.341645196586129991e-17	9.041094938059578225e-18	1.483941055566525336e+00
1.191516229984825301e-17	9.232023134665809772e-18	1.290633929967894389e+00
1.746352092029038193e-17	9.450833680566978290e-18	1.847828616029850934e+00
1.354629906338268169e-17	9.298068833599307256e-18	1.456893824493109557e+00
1.722618799401523716e-17	9.259343176729265399e-18	1.860411442283333772e+00
1.660003938271485638e-17	9.218625549775174345e-18	1.800706547096893484e+00
2.543349632800970939e-17	8.939760306975961657e-18	2.844986381588239244e+00
2.087818078599370793e-17	9.133432541097230911e-18	2.285907372945411797e+00
8.141512949454032533e-18	9.208429550083909602e-18	8.841369644164617236e-01
2.595221992224444186e-17	8.772166043520118633e-18	2.958473402520121809e+00
1.516990448711183685e-17	9.235379593604342380e-18	1.642585920086842233e+00
2.401194149547787475e-17	8.994887231517970692e-18	2.669510009123887251e+00
2.147311685979648120e-17	8.734132010357794703e-18	2.458529002576506084e+00
1.864381279814727069e-17	9.165516361366049734e-18	2.034125745138984698e+00
1.116297904285486799e-17	8.940896114266215889e-18	1.248530225627279888e+00
9.305153552779855098e-18	8.843743109456249399e-18	1.052173659683786955e+00
1.687068289226591764e-17	9.226967593229791178e-18	1.828410333276193400e+00
1.233186269746755591e-17	9.084774183363543689e-18	1.357420938436778135e+00
1.888867234881019358e-17	8.731571356826039625e-18	2.163261522686140914e+00
1.791263450369830379e-17	8.930139605652324321e-18	2.005862763036819540e+00
1.286788375089204044e-17	9.031016395110703996e-18	1.424854433644763940e+00
1.408588261805027035e-17	9.320854914330563738e-18	1.511222173021232740e+00
1.357718631342841947e-17	9.079758528861649743e-18	1.495324602550925253e+00
1.477837770309314531e-17	9.321643751674122670e-18	1.585383232483972504e+00
1.902357491475243277e-17	8.849711243529409528e-18	2.149626625237268218e+00
2.284688712348539559e-17	8.733057240251772929e-18	2.616138483345921806e+00
1.209004210040319683e-17	9.123778121585950235e-18	1.325113559239166738e+00
1.837485532630663539e-17	9.021340496172232119e-18	2.036820950733775337e+00
2.147022544081252495e-17	8.700605754801057959e-18	2.467670188246961605e+00
2.047640963195912756e-17	9.164724877787815407e-18	2.234263429073250151e+00
1.144345892162492417e-17	9.268342983299353202e-18	1.234682288111792703e+00
1.307524195422981791e-17	9.108303687319846137e-18	1.435529864076947382e+00
1.918037256911475589e-17	8.738453979012085480e-18	2.194938900540295279e+00
1.682565331477243202e-17	8.814517048503320522e-18	1.908857084532995296e+00
1.734260631438772159e-17	9.655068116736221251e-18	1.796217914229504053e+00
1.672162390224550246e-17	8.979591996982380954e-18	1.862180810427116917e+00
1.367299802151551461e-17	9.095298694913671858e-18	1.503303902395400238e+00
1.730684098849024616e-17	8.546090065812558924e-18	2.025118019493364674e+00
1.724657978569033593e-17	8.997754445377455791e-18	1.916764887327044864e+00
1.380496389042578811e-17	9.174125460725959177e-18	1.504771648210420754e+00
1.728789265714527090e-17	9.050853662126474934e-18	1.910084208905828751e+00
2.194761780345768043e-17	8.807797292058227435e-18	2.491839568475003652e+00
1.577913331264814897e-17	9.216762931194283526e-18	1.712003816355460062e+00
1.419463989501242697e-17	9.165346668475676623e-18	1.548729187062292567e+00
1.332755923876052410e-17	9.551723983754715072e-18	1.395304058348800336e+00
1.370245856728358011e-17	8.839991738536253041e-18	1.550053322736754779e+00
1.887789507661071488e-17	8.814463015580280146e-18	2.141695420724155419e+00
1.654106555553248553e-17	9.238798423847420811e-18	1.790391433677811062e+00
2.243466329577687067e-17	8.946494946188644002e-18	2.507648350635285350e+00
2.040626702379643730e-17	9.046258038890565156e-18	2.255768842328873536e+00
1.069393575694734280e-17	9.189110887464664605e-18	1.163761748869032164e+00
1.541203934497845915e-17	8.799059321529745241e-18	1.751555340383706527e+00
2.177864781689792696e-17	8.752209610466139586e-18	2.488359944082509490e+00
1.143591522760916929e-17	9.201635026540129952e-18	1.242813390731619005e+00
1.737466533579577490e-17	8.873589293095158251e-18	1.958020003170035439e+00
1.518624942245230429e-17	9.090862845562139349e-18	1.670495934262800297e+00
1.657846215367366817e-17	9.128484542651087817e-18	1.816124251097100961e+00
3.047318850640567918e-17	9.269544585774205642e-18	3.287452606158484336e+00
1.630304238161030247e-17	9.197001749317140712e-18	1.772647524267435548e+00
2.436978126032089356e-17	8.639635195897037903e-18	2.820695632136655639e+00
1.693898265703664744e-17	8.680873558799770185e-18	1.951299318242651015e+00
1.450211516526575225e-17	8.905628356245908601e-18	1.628421329202984547e+00
