3.192848020434227285e-09	-3.989712200833513969e-10	2.421695969508429785e-09	8.000000000000000444e-01
6.385696040868453743e-09	-3.619786916815707432e-10	1.649782559983590901e-09	8.000000000000000444e-01
9.578544061302680614e-09	1.133799673382353448e-09	2.453600207379279844e-09	8.000000000000000444e-01
1.277139208173690749e-08	5.402822624310726082e-10	2.819196686354993356e-09	8.000000000000000444e-01
1.596424010217113601e-08	2.787332015892493048e-10	1.386428411159115876e-09	8.000000000000000444e-01
1.915708812260536123e-08	-6.829650197750208473e-10	1.977590025917669622e-09	8.000000000000000444e-01
2.234993614303958975e-08	4.923303392864265643e-09	3.094829790831861057e-09	8.000000000000000444e-01
2.554278416347381828e-08	7.035718701605648949e-10	2.317275782585578725e-09	8.000000000000000444e-01
2.873563218390804350e-08	-3.663934163282248230e-09	2.945957939203860947e-09	8.000000000000000444e-01
3.192848020434226541e-08	-1.545854705537502751e-09	1.962698678598089509e-09	8.000000000000000444e-01
3.512132822477649062e-08	6.872302833144224692e-10	2.457681662199652424e-09	8.000000000000000444e-01
3.831417624521072246e-08	2.202165809282033082e-09	2.128515542561459885e-09	8.000000000000000444e-01
4.150702426564494767e-08	4.045906875398897901e-09	3.918547336986865597e-09	8.000000000000000444e-01
4.469987228607917289e-08	1.758679274966331419e-09	2.167592439207987044e-09	8.000000000000000444e-01
4.789272030651340473e-08	1.603257223288944899e-09	2.812093487938816451e-09	8.000000000000000444e-01
5.108556832694762994e-08	-1.913082923279763224e-09	1.583618189038104297e-09	8.000000000000000444e-01
5.427841634738185516e-08	1.658644793074129695e-09	2.593837235472455370e-09	8.000000000000000444e-01
5.747126436781608038e-08	-5.469795310808588970e-10	2.125550939559686400e-09	8.000000000000000444e-01
6.066411238825031221e-08	4.333144901728155353e-09	1.847115161663603598e-09	8.000000000000000444e-01
6.385696040868454405e-08	-1.039574559972898880e-09	1.739359492256807703e-09	8.000000000000000444e-01
