cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.6217810982158509	0.30822023770868534	0.8136556894583462	0.6984018821074305	nan	nan	1.0711766445464324	nan	nan	9.277764168576077	nan	nan	-7.680229473578363	-7.7155080414702155	-7.652834384545025	-14.15220810106889	-14.269870667032828	-13.721272657966708	0.4414138581990591	nan	nan	1.7216405151695933	nan	nan
0.43133402103020724	0.17161167367686203	0.9944629026006104	0.06773222457801809	nan	nan	1.7024877490095252	nan	nan	8.455452246568429	nan	nan	-7.670506509356132	-7.706670073942573	-7.627785814927094	-13.45969026043669	nan	nan	2.2422443171883226	nan	nan	2.998385058347118	nan	nan
-0.7737271405766725	nan	nan	-0.1048033258619091	nan	nan	5.125754873373553	2.272499716992854	6.266307394291057	9.994579776987575	nan	nan	-8.13875031964198	nan	nan	-15.12082817945874	-15.990244084492241	-14.334491156746846	1.2513617456989705	nan	nan	0.9708053115408896	nan	nan
-0.7164227897767181	nan	nan	0.019881678058538688	nan	nan	2.4524548647493485	nan	nan	8.302939424679508	nan	nan	-7.996428754906208	nan	nan	-13.631329012916058	-14.365271693326994	-13.467692716096206	3.714062260015468	nan	nan	2.712786836788087	nan	nan
0.28720704919408413	nan	nan	-0.019235041697817645	nan	nan	1.7316745884218439	0.020068898041761554	2.6018449266333237	8.2261508180664	nan	nan	-7.657484251928034	nan	nan	-13.471260513618326	nan	nan	2.4225464956835085	nan	nan	1.7817216616372933	nan	nan
0.30654239784713866	nan	nan	-0.26721125829145576	-0.9936171814383604	-0.039923557728380965	2.001471239216415	nan	nan	9.879772459223007	nan	nan	-7.833435443218627	-7.976128487089782	-7.72055292383309	-14.124365660709682	-14.687414424042556	-13.630307062053959	4.823127518121626	nan	nan	1.856872028945053	nan	nan
0.9946412207689397	nan	nan	0.13441918129984665	nan	nan	3.1732491639782934	nan	nan	8.398280574111551	nan	nan	-7.64908103244934	-7.681704909259685	-7.616653685017369	-14.386503553782655	-14.694174861359103	-14.086025411739342	4.554250586124971	nan	nan	1.8118506695579213	nan	nan
0.9946979343369337	nan	nan	-0.00865948789510329	-0.36207370979879006	0.9945360002645747	1.9424495704027314	nan	nan	9.344636394517108	nan	nan	-7.088275989862462	-7.485140128838685	-6.717259715649219	-14.034821616591946	-14.647353753249398	-13.51106742057926	6.266178498511261	nan	nan	1.9771243648781751	nan	nan
0.11506986310788814	nan	nan	0.994379833954061	nan	nan	4.104582496926666	2.7665268088001365	5.713122831625924	9.153526923333992	nan	nan	-7.660653642520955	-7.719851008003506	-7.596688703979407	-14.630010106522327	-14.927381937919996	-14.223868041492624	0.860776479566447	nan	nan	1.2412338533634424	0.009940158837697624	2.0920821597784927
0.43097087876441653	nan	nan	-0.01850084190998047	nan	nan	2.7505731659329737	1.7358859602077354	3.6037336437646434	9.918235453381119	nan	nan	-7.651509818235989	-7.686463657876293	-7.621521012635501	-14.259126268639694	nan	nan	5.335077981198438	2.366923696758051	6.266569885660786	1.016061751536983	nan	nan
-0.8691736958322857	nan	nan	0.9946499584054307	nan	nan	5.75647928615037	nan	nan	8.799690952231735	nan	nan	-7.640394476182366	-7.660089668245402	-7.620300057253187	-14.30345320698109	-14.551662189306839	-14.109056470146017	3.1130567459444793	nan	nan	0.715626384103931	nan	nan
0.9940261320898783	0.47570908925520616	0.9940261320898783	0.11560401675505627	-0.21829186711318993	0.9946644300581833	2.7055009035014947	0.6843978608715676	3.418208936704841	9.3255413219585	nan	nan	-7.641586783365719	-7.667453042058375	-7.611034608243235	-14.09918159524958	-14.373129298742356	-13.78017455554464	4.523999950124212	nan	nan	1.9173433020444057	nan	nan
-0.9935745845480932	nan	nan	-0.8693474359646223	nan	nan	5.905104046003436	nan	nan	8.847417178738619	nan	nan	-7.652242991815638	-7.692199908038976	-7.618846166315534	-14.40887632350396	-14.709429029691693	-14.13935233799553	0.35034117449037944	nan	nan	1.7966235888144177	nan	nan
-0.14297743496909798	-0.48661185647234884	0.5508538709480562	-0.05696142888388667	-0.6367744077339994	0.44112893874969794	1.8218011224946349	nan	nan	9.99470891075805	nan	nan	-7.203090271887959	nan	nan	-12.93156390609378	nan	nan	0.02002458001282336	nan	nan	0.16017725752809492	nan	nan
0.9945439295652383	nan	nan	-0.0565913133870094	nan	nan	4.645041972857478	nan	nan	9.774719299479974	nan	nan	-7.660750478478378	-7.71099725740406	-7.618845062062098	-14.502181306049138	-14.802715418696064	-14.051380137078748	0.020084119566496632	nan	nan	1.4212183120643276	nan	nan
0.03992376258304131	-0.08848538885560453	0.13677641467277724	0.03755276367700633	-0.02003916670833783	0.10308840859826018	2.6069497020284413	2.417984696407639	2.801527529598377	9.077204042182917	nan	nan	-7.661298052495928	-7.699231811353136	-7.62674059678308	-13.206828366939948	-13.37953850621185	-13.056182518588248	2.4822225295084124	nan	nan	2.519306106074139	2.4240272094556805	2.60248116892022
-0.9937138553181053	nan	nan	-0.9169896557958748	nan	nan	6.115908585322308	nan	nan	8.034961098520107	nan	nan	-7.6531665079339914	-7.67581073808181	-7.623729008741828	-14.296859649810294	-14.413911764747054	-13.932659374303249	2.4220001098261172	nan	nan	1.1662648393264416	nan	nan
0.4691420128749142	nan	nan	0.994529687686585	nan	nan	2.422457878068934	nan	nan	8.885894702841117	nan	nan	-7.66211542196015	-7.709429254104004	-7.622355899150189	-14.213197615076297	-14.672244772931528	-13.95947924292839	0.022255193523471856	nan	nan	1.5564013060569077	0.010058072591863235	2.216041158425757
-0.10354749470380264	nan	nan	0.9946999457112008	nan	nan	4.4917299722871356	3.750147936326559	5.6371870732868485	8.42727633985284	nan	nan	-7.679198478718998	-7.714529494276445	-7.645455373973121	-14.5238600066588	-14.79291266391373	-14.322377651454197	3.8640632164907522	nan	nan	2.337647785146591	0.9527842876502808	3.1331013901106575
-0.14525334531580525	-0.3430134441147583	0.1577151260441909	-0.9173491324646977	-0.9936971748572645	-0.30855302359480363	0.4402157786806895	0.019795574842572446	0.7694304108094974	8.43671197357483	nan	nan	-7.679498655805141	-7.705824265469486	-7.6529963641967385	-14.030527180715321	-14.33001626607652	-13.758366194392316	0.9511904578573819	nan	nan	3.0729455308385556	nan	nan
0.9946676783594082	nan	nan	0.8034085053227593	nan	nan	2.723253272817231	nan	nan	8.407848319397301	8.006358837516704	9.446471184113674	-7.643270156139724	-7.672277557189821	-7.615415367051883	-14.344662913439208	-14.536137004403527	-14.016531910778582	3.2030065181280465	1.4445004628606692	5.2032681127874225	2.6378257471253974	nan	nan
0.09606443333046744	nan	nan	0.5549667421770639	nan	nan	6.176406979105357	nan	nan	8.770988074285814	nan	nan	-7.689651295235251	-7.708490863104454	-7.665967267056824	-14.322414711283884	-14.561981506659926	-14.142497530277947	0.20083431829679999	nan	nan	0.3704101165637516	nan	nan
0.2969349730075934	nan	nan	0.086523487361157	nan	nan	1.76174467145755	nan	nan	8.37925536179339	nan	nan	-7.679863631562672	nan	nan	-14.580886148033573	-15.15558781948797	-13.659286974574822	0.02058827600078562	nan	nan	1.4664265591326082	0.0098868689094808	2.207971749908869
-0.07608226796033923	-0.591659593872546	0.2108356191554781	-0.39145617029240976	-0.9936927943773011	0.11136866374875587	2.2592957437422054	nan	nan	9.99462120553267	nan	nan	-7.651334573355201	-7.685241515600692	-7.62531570447932	-13.920363038595067	-14.299168906500629	-13.655832385689777	3.2033885400985107	nan	nan	0.37064657830860054	nan	nan
-0.9936854938768902	nan	nan	0.13430406653407267	-0.9935192069877863	0.2844286383798067	2.4527649046409192	nan	nan	8.034980877252766	nan	nan	-7.891245666454463	nan	nan	-14.523151928133883	-15.256503220642328	-13.939927540699951	0.7708949110554426	nan	nan	1.0161913031168999	nan	nan
0.6119914242530236	0.28711289648785976	0.9943301077857103	-0.7929993997984657	nan	nan	2.0020995625678077	0.9877529382401997	3.441172605948848	9.287304734851055	nan	nan	-7.66388335222116	-7.692308251362352	-7.630128784490996	-14.116861685280963	-14.46984753688252	-13.761322590629845	2.9929415789778484	nan	nan	2.1870984001640847	nan	nan
-0.6591649149827346	nan	nan	-0.9173178252499661	nan	nan	1.7919692718088505	nan	nan	9.354249891913023	nan	nan	-7.422913467341739	nan	nan	-13.836237026300331	-14.595793441416422	-13.367899184316087	3.5649378392276647	nan	nan	0.2201365117711124	nan	nan
-0.4390643096172294	nan	nan	-0.9935992990848415	nan	nan	1.4917352650904632	nan	nan	9.334932214032992	8.00644838769362	9.447859303730802	-7.996123355444723	nan	nan	-14.866246112787707	-15.470663947394666	-13.926184861970437	5.5755566460109955	nan	nan	0.010195742688683701	nan	nan
