3.192848020434227285e-09	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
6.385696040868453743e-09	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
9.578544061302680614e-09	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
1.277139208173690749e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
1.596424010217113601e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
1.915708812260536123e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
2.234993614303958975e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
2.554278416347381828e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
2.873563218390804350e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
3.192848020434226541e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
3.512132822477649062e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
3.831417624521072246e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
4.150702426564494767e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
4.469987228607917289e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
4.789272030651340473e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
5.108556832694762994e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
5.427841634738185516e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
5.747126436781608038e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
6.066411238825031221e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
6.385696040868454405e-08	-3.123209442754490692e-15	1.124523156767237363e-15	8.000000000000000444e-01
