3.192848020434227285e-09	-1.125868371721075476e-16	6.398827380039028563e-17	8.000000000000000444e-01
6.385696040868453743e-09	-3.077785090418602468e-17	3.846359602063238206e-16	8.000000000000000444e-01
9.578544061302680614e-09	4.355560084201814959e-16	5.217954910318150186e-16	8.000000000000000444e-01
1.277139208173690749e-08	3.283280096378235832e-18	8.604795293209157137e-17	8.000000000000000444e-01
1.596424010217113601e-08	-4.015343487626340213e-17	3.529995176473872760e-17	8.000000000000000444e-01
1.915708812260536123e-08	-5.469533247976145532e-17	4.403222910268048532e-17	8.000000000000000444e-01
2.234993614303958975e-08	9.055355143430302282e-18	5.092084083160246757e-17	8.000000000000000444e-01
2.554278416347381828e-08	2.213471825695351819e-17	3.512840771105926105e-17	8.000000000000000444e-01
2.873563218390804350e-08	6.584578292082395880e-17	5.217370470061228330e-17	8.000000000000000444e-01
3.192848020434226541e-08	-2.695031593129410292e-17	3.516390087229548890e-17	8.000000000000000444e-01
3.512132822477649062e-08	3.595126451018470455e-18	3.515380312532380383e-17	8.000000000000000444e-01
3.831417624521072246e-08	-2.605493584177083668e-17	3.510801572063075274e-17	8.000000000000000444e-01
4.150702426564494767e-08	6.974720467188485315e-17	5.241798641766340792e-17	8.000000000000000444e-01
4.469987228607917289e-08	5.966341107194344460e-18	4.704714298375696147e-17	8.000000000000000444e-01
4.789272030651340473e-08	-7.568945780874233420e-18	3.767819294442859404e-17	8.000000000000000444e-01
5.108556832694762994e-08	-6.862751860226721786e-18	3.730449497868350682e-17	8.000000000000000444e-01
5.427841634738185516e-08	-4.901071724425177585e-17	3.517558722428246881e-17	8.000000000000000444e-01
5.747126436781608038e-08	-2.776693238415123094e-17	3.511894977026475542e-17	8.000000000000000444e-01
6.066411238825031221e-08	-3.512881582403894572e-18	3.515412308516990646e-17	8.000000000000000444e-01
6.385696040868454405e-08	-3.433258628626845131e-17	3.510427363053421484e-17	8.000000000000000444e-01
