3.179680914133905882e-09	-7.122261513011407593e-17	8.223046964389921038e-17	0.000000000000000000e+00
6.359361828267811764e-09	-1.089258202016522265e-17	2.381322792410954786e-17	0.000000000000000000e+00
9.539042742401717232e-09	1.733641301356607591e-17	2.317343441657868920e-17	0.000000000000000000e+00
1.271872365653562353e-08	-1.844526531122220718e-17	2.193954449216082426e-17	0.000000000000000000e+00
1.589840457066952982e-08	2.846019650453908554e-17	3.722950964087194678e-17	0.000000000000000000e+00
1.907808548480343446e-08	5.609721157470486010e-17	6.582588074043816166e-17	0.000000000000000000e+00
2.225776639893734241e-08	4.211940549276601210e-13	1.172998521374694675e-13	0.000000000000000000e+00
2.543744731307124706e-08	2.352830190329167279e-16	1.035574272980834538e-16	0.000000000000000000e+00
2.861712822720515500e-08	1.347360098069562947e-16	8.811545232841052124e-17	0.000000000000000000e+00
3.179680914133905965e-08	3.955960715039464923e-13	4.527906164423633804e-13	0.000000000000000000e+00
3.497649005547296760e-08	1.741540338259835318e-17	4.244491158993097628e-17	0.000000000000000000e+00
3.815617096960686893e-08	-3.386624851275566005e-17	2.415859600139104130e-17	0.000000000000000000e+00
4.133585188374077688e-08	1.902831494775056474e-17	2.234071891331643394e-17	0.000000000000000000e+00
4.451553279787468483e-08	9.543379256650733105e-19	2.303679620186433434e-17	0.000000000000000000e+00
4.769521371200858616e-08	1.586503948639867127e-17	2.149779039467823967e-17	0.000000000000000000e+00
5.087489462614249411e-08	5.292292551379375028e-17	2.135978365311488235e-17	0.000000000000000000e+00
5.405457554027640206e-08	-1.051786075199120857e-17	2.131421041379757170e-17	0.000000000000000000e+00
5.723425645441031001e-08	-1.919903616909473419e-17	2.242667050164768468e-17	0.000000000000000000e+00
6.041393736854421796e-08	-1.223583432646509321e-17	2.383995046306970452e-17	0.000000000000000000e+00
6.359361828267811929e-08	5.189680442903167058e-17	3.527081706022653001e-17	0.000000000000000000e+00
6.677329919681202062e-08	-2.477125206886656056e-17	2.119053646954160872e-17	0.000000000000000000e+00
6.995298011094593519e-08	2.332258694482224385e-17	2.266756976347005725e-17	0.000000000000000000e+00
7.313266102507983652e-08	1.659831670149712415e-17	2.112592102270474493e-17	0.000000000000000000e+00
7.631234193921373786e-08	-9.555168052278075687e-18	2.113403246149418207e-17	0.000000000000000000e+00
7.949202285334765242e-08	-2.663206786101953539e-17	2.592695165578801926e-17	0.000000000000000000e+00
8.267170376748155376e-08	-4.811568704481989408e-18	2.107572810237667469e-17	0.000000000000000000e+00
8.585138468161545509e-08	-1.372828766714391977e-17	2.193255757433751686e-17	0.000000000000000000e+00
8.903106559574936966e-08	-2.925782084044232609e-18	2.239648581612954546e-17	0.000000000000000000e+00
9.221074650988327099e-08	-4.662578402682998571e-18	2.461964908066108640e-17	0.000000000000000000e+00
9.539042742401717232e-08	4.307545265698356144e-18	2.163186569452073354e-17	0.000000000000000000e+00
