cos_gwtheta	cos_gwtheta_ll	cos_gwtheta_ul	cos_inc	cos_inc_ll	cos_inc_ul	gwphi	gwphi_ll	gwphi_ul	log10_Mc	log10_Mc_ll	log10_Mc_ul	log10_fgw	log10_fgw_ll	log10_fgw_ul	log10_h	log10_h_ll	log10_h_ul	phase0	phase0_ll	phase0_ul	psi	psi_ll	psi_ul
0.5106436673358046	0.49536232708024763	0.534181860793961	-0.010971449843858297	-0.0379485848319157	0.013428251865085353	1.799343928701986	nan	nan	8.235972480047307	nan	nan	-7.637318156937707	nan	nan	-11.371295181173398	nan	nan	3.4820056091765257	nan	nan	2.6023306585555144	2.552791120857302	2.745604757209681
0.28243837544265965	0.26866402264424566	0.28518181500416956	0.0027711736659930884	0.0027711736659930884	0.015731829936977887	1.0695912038456457	1.0695912038456457	1.0886652497170073	8.73295016135045	nan	nan	-8.155189396310059	nan	nan	-12.055854892577724	-12.082657455842556	-12.055854892577724	0.08355626808521366	nan	nan	1.754988382782301	1.754988382782301	1.7662149740230066
0.5404484187783791	0.5205002867165425	0.5404484187783791	-0.0018408156624599714	nan	nan	1.7375071762537577	1.7085516219927213	1.8052228553642193	8.082855601890863	8.006294826010446	9.42276860937721	-7.1715910164566825	-7.1715910164566825	-7.165927750785387	-11.94201432840138	nan	nan	6.273177515490263	nan	nan	1.0762270195796473	0.6396895906007907	1.3648946272549147
0.9969412495973603	0.9679428358131373	0.9969412495973603	0.04071806574788914	nan	nan	5.1620530629740475	nan	nan	8.685187953173317	nan	nan	-7.859522657495769	-7.859522657495769	-7.852391543041155	-12.635177100057536	nan	nan	0.01972869931592651	nan	nan	0.7694959778295967	nan	nan
0.3339463691444524	0.204164680083616	0.39003351419230703	0.9973489770674897	nan	nan	4.776696492071715	nan	nan	9.1725345774619	nan	nan	-7.853804694848912	-7.861260730620403	-7.853804694848912	-13.873691169059141	nan	nan	0.012422517344059327	0.012422517344059327	0.30293237976968534	0.0027322664439078863	0.0027322664439078863	0.11734875283615662
0.2582525028748017	0.22686734879249015	0.26430265305934375	0.012318049123470565	-0.02987396997322156	0.05019120012365108	1.073446801059263	0.9685508520565225	1.1776746229982922	9.621656172397017	nan	nan	-7.862426465845948	-7.862426465845948	-7.859825076379581	-11.915460696727036	-12.000930610102635	-11.915460696727036	0.01594478159538791	nan	nan	0.17523866276086303	nan	nan
0.5332889281152765	0.5016350949256193	0.5983739487645984	0.0030885630631524164	-0.028897680273047177	0.0355090087975809	1.7459420013757256	nan	nan	9.17260186659621	nan	nan	-7.022650572314606	nan	nan	-11.760075546479882	nan	nan	3.5808935200015792	3.0318291515727354	3.8911175717629396	2.637171045949511	nan	nan
0.992193710743383	0.9596159461174183	0.992193710743383	-0.0355808277514761	-0.0514294277594215	-0.0355808277514761	5.87632425483371	5.834254125955086	5.87632425483371	8.474814839468948	nan	nan	-7.8610996536182665	-7.8610996536182665	-7.852763743175103	-12.624616572025374	nan	nan	4.148647754505795	4.089660986705285	4.159838919938304	0.005194776565855584	nan	nan
0.5087207927298792	nan	nan	-0.025036197303013985	-0.04775459338742993	-0.0009546974535331598	1.7999711943955732	1.7605568340759106	1.7999711943955732	9.564590536101518	nan	nan	-7.85490505677628	-7.85847512545469	-7.8531384248529434	-11.883514709032102	nan	nan	6.2694248220006	nan	nan	1.0247228955891736	1.0247228955891736	1.0659476989221421
0.4963135057763559	0.47380797130759056	0.5183996824599891	0.004222369894671785	-0.005057072940944318	0.009011759745312299	1.7961145426451597	1.787753216219169	1.8053120017137494	8.159253426817983	nan	nan	-7.804952880093157	-7.810217429425923	-7.799076173861232	-11.400200903546093	-11.438422556058644	-11.400200903546093	1.6665483298564345	nan	nan	1.0193592054787026	nan	nan
0.8610322629024246	nan	nan	0.995818941855725	nan	nan	6.274903391759856	nan	nan	9.84179233207864	nan	nan	-7.86372390011167	-7.86372390011167	-7.846010722086723	-14.042993389451158	nan	nan	6.266596310838629	6.144164686076041	6.266596310838629	3.1382329377989024	nan	nan
0.9923308649092168	0.9505053731241404	0.9923308649092168	-0.04420670458389761	nan	nan	6.266597904591549	nan	nan	8.00633722240643	nan	nan	-7.860457453134889	-7.862537833671228	-7.8555165493610835	-12.686595630036422	nan	nan	0.687208867537227	nan	nan	1.129174009198193	nan	nan
0.6630415791401809	nan	nan	0.014196314526015243	nan	nan	0.9359523624138075	nan	nan	9.994437663128995	nan	nan	-7.851443050007408	-7.862584935621532	-7.851443050007408	-13.754224782399788	nan	nan	0.018103881550322724	nan	nan	1.779909123690319	nan	nan
